,P_P1_WOM_U,P_P1_MARKETING_U,P_P1_EXPERIENCE_U,P_P1_SHARE,P_P2_WOM_U,P_P2_MARKETING_U,P_P2_EXPERIENCE_U,P_P2_SHARE,V_P1_WOM_U,V_P1_MARKETING_U,V_P1_EXPERIENCE_U,V_P1_SHARE,V_P2_WOM_U,V_P2_MARKETING_U,V_P2_EXPERIENCE_U,V_P2_SHARE
320,0.32425289522650325,0.7835798857335776,0.2631626578677571,0.26,0.30872880608753034,0.7800377538492528,0.248318610267178,0.2355,0.36554519875865876,0.7797265923346047,0.3133251976878711,0.285,0.34493472920885937,0.7773735008606947,0.2900696812907195,0.255
321,0.3246382315357253,0.7835798857335776,0.26330910320765655,0.2515,0.3088124463628095,0.7800377538492528,0.24831938353184024,0.2375,0.36312977056710743,0.7797265923346047,0.31201934040334844,0.31,0.34503712825461014,0.7773735008606947,0.29036899942732325,0.245
322,0.3235719271122554,0.7835798857335776,0.263433134053033,0.2665,0.309593302275854,0.7800377538492528,0.24838403514573953,0.243,0.36462452305556936,0.7797265923346047,0.31236076434364884,0.32,0.34510750761812126,0.7773735008606947,0.290887494335894,0.275
323,0.3244738078994127,0.7835798857335776,0.2636222019903751,0.26,0.30946651982187146,0.7800377538492528,0.24847037545426984,0.243,0.36454273174289625,0.7797265923346047,0.30977278687442583,0.335,0.34632554810935184,0.7773735008606947,0.28664330858406273,0.295
324,0.32507406770707076,0.7835798857335776,0.2637047256125011,0.2595,0.30927517397432513,0.7800377538492528,0.2486081430583026,0.233,0.3644406839878671,0.7797265923346047,0.3076697000337507,0.29,0.34352520068014036,0.7773735008606947,0.2817504657592138,0.3
325,0.32469392683864445,0.7835798857335776,0.26367248667722665,0.258,0.3102040176744982,0.7800377538492528,0.24860252793353843,0.2385,0.3632414726644895,0.7797265923346047,0.30625728170159316,0.27,0.34143726922289813,0.7773735008606947,0.28273897231190165,0.26
326,0.3246322756562429,0.7835798857335776,0.26368284866824504,0.256,0.3105246259930059,0.7800377538492528,0.2486962472594496,0.2475,0.35916963579034134,0.7797265923346047,0.30748922295300657,0.27,0.344572843057491,0.7773735008606947,0.28381531227867574,0.26
327,0.3252037210626782,0.7835798857335776,0.26389134008435094,0.2565,0.3105783452541159,0.7800377538492528,0.2488133262903903,0.234,0.3594743345139558,0.7797265923346047,0.3068836088682489,0.27,0.34325201871885097,0.7773735008606947,0.28174039349749913,0.295
328,0.32487510514792595,0.7835798857335776,0.26413621894859757,0.2545,0.3115903620875702,0.7800377538492528,0.2488143458964183,0.2385,0.3578342602253934,0.7797265923346047,0.3070711892609014,0.31,0.34386410943680906,0.7773735008606947,0.2840474799917218,0.275
329,0.32495899829120733,0.7835798857335776,0.2642734586136505,0.259,0.31165063302253243,0.7800377538492528,0.2489617274545694,0.238,0.3570513807426813,0.7797265923346047,0.3081503629598295,0.285,0.34353734512579026,0.7773735008606947,0.28548315612434305,0.27
330,0.32507146150538313,0.7835798857335776,0.26415934045790224,0.2685,0.3122427154851642,0.7800377538492528,0.24899909082457672,0.249,0.3531535089265252,0.7797265923346047,0.31208611592405283,0.255,0.34478171778422056,0.7773735008606947,0.2887959964442356,0.255
331,0.3240170486523098,0.7835798857335776,0.2644085372106108,0.264,0.3134379347016292,0.7800377538492528,0.24895211472034037,0.243,0.35279001867170245,0.7797265923346047,0.31092234466073104,0.31,0.3462846369684007,0.7773735008606947,0.2910511160692537,0.26
332,0.32427760269100175,0.7835798857335776,0.26450593823754454,0.264,0.3133608028722496,0.7800377538492528,0.24899785713425077,0.2375,0.3550560526711432,0.7797265923346047,0.31216218273863605,0.255,0.3467574179303227,0.7773735008606947,0.29166043016187493,0.26
333,0.3244579066730412,0.7835798857335776,0.26466951932814275,0.263,0.3141817410991028,0.7800377538492528,0.24902273183163975,0.2475,0.35796478822768785,0.7797265923346047,0.314621151013368,0.28,0.3444176988980599,0.7773735008606947,0.29363864637404546,0.255
334,0.32374137325418173,0.7835798857335776,0.2646445751719396,0.261,0.3137015075286379,0.7800377538492528,0.24909777910054498,0.2455,0.35759088733355054,0.7797265923346047,0.31493730050479807,0.295,0.34537175866512293,0.7773735008606947,0.29031347454223094,0.29
335,0.32428572382167165,0.7835798857335776,0.26479894915443347,0.2755,0.3125388412000854,0.7800377538492528,0.24919039763881262,0.2415,0.35906144388485073,0.7797265923346047,0.31166529417193306,0.315,0.3481107495332692,0.7773735008606947,0.28856443122239134,0.29
336,0.3242705270826011,0.7835798857335776,0.2649798802388019,0.2585,0.3129840356914525,0.7800377538492528,0.24911207158471532,0.243,0.3591024859406493,0.7797265923346047,0.3091070336471182,0.31,0.3470222507648442,0.7773735008606947,0.29026080700680856,0.255
337,0.32517068781273434,0.7835798857335776,0.2650436523600011,0.264,0.3126365150087551,0.7800377538492528,0.2491053591075439,0.238,0.35969817259460285,0.7797265923346047,0.31412046772700764,0.27,0.3460270197994256,0.7773735008606947,0.29056771576386164,0.24
338,0.3240966784216273,0.7835798857335776,0.2651390256480662,0.2615,0.3126138931670751,0.7800377538492528,0.2492724859982623,0.2375,0.363049924765096,0.7797265923346047,0.3142698453489173,0.285,0.34362889171174027,0.7773735008606947,0.28846804489619304,0.27
339,0.3231795578896424,0.7835798857335776,0.2652558227237592,0.25,0.3137980016734877,0.7800377538492528,0.24926853942272434,0.2445,0.36311928826458056,0.7797265923346047,0.31643543578849403,0.28,0.3446997329820038,0.7773735008606947,0.2879823634526025,0.26
340,0.3224142160609797,0.7835798857335776,0.2654423170249534,0.2535,0.31496155817155363,0.7800377538492528,0.24936221286819785,0.245,0.36309005447760434,0.7797265923346047,0.31546302266990134,0.315,0.3458623435352063,0.7773735008606947,0.2865591506367593,0.28
341,0.3218952206474501,0.7835798857335776,0.2654600372290683,0.261,0.3150039797743454,0.7800377538492528,0.2493972463004501,0.238,0.36530092459068625,0.7797265923346047,0.31503283473032334,0.29,0.34055133772960583,0.7773735008606947,0.2864650022751273,0.27
342,0.3227271273601119,0.7835798857335776,0.26557838076936335,0.2575,0.31486578162453527,0.7800377538492528,0.24930767315449695,0.2435,0.3649821300593712,0.7797265923346047,0.31626364691386966,0.295,0.34306840379049697,0.7773735008606947,0.28682075533224544,0.225
343,0.3235344801279778,0.7835798857335776,0.26566576071513587,0.256,0.3150653014813691,0.7800377538492528,0.2493583364341519,0.238,0.36606507934260113,0.7797265923346047,0.3153755531575217,0.275,0.3445618785625287,0.7773735008606947,0.2864146184475954,0.255
344,0.32424316180974366,0.7835798857335776,0.2657635134908435,0.263,0.3140815339064961,0.7800377538492528,0.24932767183880686,0.2415,0.3667793611243743,0.7797265923346047,0.31363181843343335,0.305,0.34132901912992397,0.7773735008606947,0.289555794452796,0.245
345,0.32566200621951535,0.7835798857335776,0.26587159662835075,0.2675,0.31295706437247295,0.7800377538492528,0.24947756513680036,0.24,0.36807631977691513,0.7797265923346047,0.3175153765449926,0.295,0.33945418948502437,0.7773735008606947,0.2916690825149779,0.255
346,0.32601392871152896,0.7835798857335776,0.2661052600287163,0.263,0.31241513557008826,0.7800377538492528,0.2497174307584839,0.2565,0.3703486330208139,0.7797265923346047,0.3162051346456976,0.33,0.33913691472290325,0.7773735008606947,0.29064996342741556,0.28
347,0.32656546922430363,0.7835798857335776,0.26622086461945643,0.265,0.313208539685517,0.7800377538492528,0.24981134061862031,0.242,0.37133311563479343,0.7797265923346047,0.3142979754773317,0.305,0.3394608144344148,0.7773735008606947,0.2919631201420659,0.255
348,0.32610027161833205,0.7835798857335776,0.2663465348935283,0.242,0.3146595781149949,0.7800377538492528,0.24993571798799671,0.2355,0.37625517710505557,0.7797265923346047,0.3074997350961752,0.325,0.33971754719124314,0.7773735008606947,0.2919991577516478,0.27
349,0.3265409945393499,0.7835798857335776,0.2664842041584185,0.257,0.31449353730355367,0.7800377538492528,0.24976596681038915,0.246,0.37516081076979335,0.7797265923346047,0.3077000453879666,0.275,0.341928479537692,0.7773735008606947,0.2958420242611483,0.22
350,0.32672722014919786,0.7835798857335776,0.26663698178258166,0.2655,0.31450246761116285,0.7800377538492528,0.24987467877025232,0.238,0.3727290070005342,0.7797265923346047,0.3095395916343026,0.29,0.34569383279071403,0.7773735008606947,0.2968975964907448,0.27
351,0.3261456576913992,0.7835798857335776,0.2666093235920478,0.2615,0.3147953279139045,0.7800377538492528,0.24992679557587247,0.2425,0.3721658039432881,0.7797265923346047,0.31042822036395856,0.295,0.3484284828109061,0.7773735008606947,0.3010138615081868,0.285
352,0.3264194750488196,0.7835798857335776,0.26669555520541793,0.263,0.3134651837359444,0.7800377538492528,0.2500187026110732,0.2455,0.3733849571271579,0.7797265923346047,0.3086502528813173,0.31,0.347134397917126,0.7773735008606947,0.300950589566799,0.285
353,0.3254504386297334,0.7835798857335776,0.26675838469813956,0.251,0.3136506749816232,0.7800377538492528,0.25001233182722565,0.2455,0.3698685907479369,0.7797265923346047,0.30704153562312814,0.305,0.350317459801445,0.7773735008606947,0.30194754036554905,0.285
354,0.3254251320122949,0.7835798857335776,0.26684263828264754,0.2665,0.3133229058487247,0.7800377538492528,0.25010963115334506,0.2405,0.3677877682775973,0.7797265923346047,0.30648886707988515,0.305,0.35244200964996614,0.7773735008606947,0.30159647470761114,0.285
355,0.32522596547837784,0.7835798857335776,0.26701357091220507,0.259,0.31285898740847673,0.7800377538492528,0.2502163470478208,0.2365,0.3678428588148906,0.7797265923346047,0.30845984244309355,0.285,0.3543734303817336,0.7773735008606947,0.29985526096630394,0.285
356,0.3251308023361402,0.7835798857335776,0.26718379999482716,0.2775,0.3123815265232981,0.7800377538492528,0.25032235057209246,0.231,0.37202005173224895,0.7797265923346047,0.3103265889296447,0.3,0.3528809877924386,0.7773735008606947,0.2983558944389318,0.275
357,0.3256101463632858,0.7835798857335776,0.2672845085965856,0.2505,0.31209521141182167,0.7800377538492528,0.25033161748205845,0.2405,0.36869963777133846,0.7797265923346047,0.3097837708496718,0.275,0.35500955349544117,0.7773735008606947,0.29869186592541036,0.255
358,0.32500451017775467,0.7835798857335776,0.2672504133670278,0.2655,0.3131294071144238,0.7800377538492528,0.25040733556519257,0.2395,0.36891101147097116,0.7797265923346047,0.313277220002548,0.265,0.3558277062940469,0.7773735008606947,0.2988643505336921,0.275
359,0.32444515780281924,0.7835798857335776,0.2672805835359853,0.2555,0.3131701521763055,0.7800377538492528,0.2505152412681154,0.233,0.36718334917777623,0.7797265923346047,0.31550698690108203,0.285,0.35337859516081643,0.7773735008606947,0.2969217921850027,0.295
360,0.32421122633396116,0.7835798857335776,0.2674709295680767,0.26,0.31311155801758744,0.7800377538492528,0.25064304185141933,0.245,0.36437997034328545,0.7797265923346047,0.31352383460855615,0.325,0.35146384584752804,0.7773735008606947,0.29379849598624175,0.28
361,0.3244794354702488,0.7835798857335776,0.2676299500672692,0.2625,0.3127417142897216,0.7800377538492528,0.25068087845115783,0.248,0.3644976418197034,0.7797265923346047,0.3093470338705053,0.325,0.3528254014267395,0.7773735008606947,0.29566058070948803,0.265
362,0.3251205239315365,0.7835798857335776,0.26773160556232195,0.2605,0.31273739596156636,0.7800377538492528,0.2507996788725091,0.2475,0.36604186772101693,0.7797265923346047,0.30843154433367537,0.29,0.3518348603657433,0.7773735008606947,0.29691830719511286,0.26
363,0.32481262540776185,0.7835798857335776,0.2679078822637659,0.259,0.3131228926638884,0.7800377538492528,0.2508102158063489,0.235,0.3660354068963929,0.7797265923346047,0.3099010346067048,0.305,0.3499209920674577,0.7773735008606947,0.29917271683386626,0.25
364,0.32625904699148417,0.7835798857335776,0.26783735593045965,0.265,0.31300197466453406,0.7800377538492528,0.25082011053324993,0.238,0.3684222090040277,0.7797265923346047,0.3114431285096828,0.285,0.3517344314343534,0.7773735008606947,0.2990137997258474,0.275
