,state,action,reward,next_state,fare,comm_rate,discount,Marketing
721,[[304  12]],2,1660.48352,[[302  15]],1.2,0.8,0.0,False
722,[[302  15]],0,1864.08502,[[323  21]],1.2,0.85,0.0,False
723,[[323  21]],2,1814.9104799999998,[[315  24]],1.2,0.85,0.0,False
724,[[315  24]],0,1910.25648,[[315  10]],1.2,0.9,0.0,False
725,[[315  10]],2,1649.9088,[[275  17]],1.2,0.9,0.0,False
726,[[275  17]],0,1965.3147799999997,[[305  16]],1.2,0.95,0.0,False
727,[[305  16]],1,1878.2499599999999,[[302  12]],1.2,0.9,0.0,False
728,[[302  12]],2,1915.17156,[[309  17]],1.2,0.9,0.0,False
729,[[309  17]],2,1944.1641599999998,[[321  19]],1.2,0.9,0.0,False
730,[[321  19]],1,1953.3397799999998,[[336  14]],1.2,0.85,0.0,False
731,[[336  14]],1,1868.70336,[[342  16]],1.2,0.8,0.0,False
732,[[342  16]],0,1779.8955799999999,[[304  21]],1.2,0.85,0.0,False
733,[[304  21]],2,2017.2084399999999,[[341  13]],1.2,0.85,0.0,False
734,[[341  13]],0,1915.03404,[[310  10]],1.2,0.9,0.0,False
735,[[310  10]],1,1723.6238799999996,[[305  15]],1.2,0.85,0.0,False
736,[[305  15]],2,1766.1269399999996,[[303  14]],1.2,0.85,0.0,False
737,[[303  14]],0,1864.0584,[[306  15]],1.2,0.9,0.0,False
738,[[306  15]],2,1755.7088399999998,[[296  15]],1.2,0.9,0.0,False
739,[[296  15]],1,1862.64206,[[328  17]],1.2,0.85,0.0,False
740,[[328  17]],2,1618.16914,[[296  21]],1.2,0.85,0.0,False
741,[[296  21]],1,1705.95008,[[326  17]],1.2,0.8,0.0,False
742,[[326  17]],0,1771.46188,[[305  16]],1.2,0.85,0.0,False
743,[[305  16]],1,1768.86752,[[314  10]],1.2,0.8,0.0,False
744,[[314  10]],0,1821.0644799999998,[[326  20]],1.2,0.85,0.0,False
745,[[326  20]],1,1683.0649600000002,[[310  26]],1.2,0.8,0.0,False
746,[[310  26]],0,1828.5213599999997,[[306  15]],1.2,0.85,0.0,False
747,[[306  15]],1,1677.71296,[[313  15]],1.2,0.8,0.0,False
748,[[313  15]],2,1641.01312,[[310  13]],1.2,0.8,0.0,False
749,[[310  13]],1,1544.5155,[[302  21]],1.2,0.75,0.0,False
750,[[302  21]],0,1827.4838399999999,[[330  16]],1.2,0.8,0.0,False
751,[[330  16]],0,1863.8572199999996,[[324  20]],1.2,0.85,0.0,False
752,[[324  20]],0,2039.28876,[[326  10]],1.2,0.9,0.0,False
753,[[326  10]],0,1949.9870999999996,[[309  25]],1.2,0.95,0.0,False
754,[[309  25]],0,2048.7168,[[303  20]],1.2,1.0,0.0,False
755,[[303  20]],2,2167.9516,[[326  17]],1.2,1.0,0.0,False
756,[[326  17]],1,2112.1498199999996,[[321  17]],1.2,0.95,0.0,False
757,[[321  17]],1,1873.43712,[[312  22]],1.2,0.9,0.0,False
758,[[312  22]],0,2116.6896799999995,[[323  20]],1.2,0.95,0.0,False
759,[[323  20]],1,2026.5958799999999,[[328  16]],1.2,0.9,0.0,False
760,[[328  16]],0,1921.7709599999998,[[306  12]],1.2,0.95,0.0,False
761,[[306  12]],2,1948.2599999999998,[[312  19]],1.2,0.95,0.0,False
762,[[312  19]],1,1861.6755599999997,[[310  15]],1.2,0.9,0.0,False
763,[[310  15]],1,1627.3977599999998,[[282  17]],1.2,0.85,0.0,False
764,[[282  17]],1,1586.80672,[[295  19]],1.2,0.8,0.0,False
765,[[295  19]],2,1573.36832,[[296  21]],1.2,0.8,0.0,False
766,[[296  21]],0,1684.92202,[[302  12]],1.2,0.85,0.0,False
767,[[302  12]],0,1983.36348,[[325  13]],1.2,0.9,0.0,False
768,[[325  13]],2,1947.92364,[[330  17]],1.2,0.9,0.0,False
769,[[330  17]],0,1804.1678,[[281  15]],1.2,0.95,0.0,False
770,[[281  15]],0,2132.4435999999996,[[317  18]],1.2,1.0,0.0,False
771,[[317  18]],0,2197.4651999999996,[[324  17]],1.2,1.0,0.0,False
772,[[324  17]],0,1957.1984,[[289  17]],1.2,1.0,0.0,False
773,[[289  17]],1,1965.4892,[[311  14]],1.2,0.95,0.0,False
774,[[311  14]],1,1829.71728,[[304  10]],1.2,0.9,0.0,False
775,[[304  10]],0,2089.4075799999996,[[319  13]],1.2,0.95,0.0,False
776,[[319  13]],2,1970.5097599999997,[[314  19]],1.2,0.95,0.0,False
777,[[314  19]],0,2119.9768,[[317  13]],1.2,1.0,0.0,False
778,[[317  13]],0,2066.7288,[[306  18]],1.2,1.0,0.0,False
779,[[306  18]],0,2217.3836,[[328  27]],1.2,1.0,0.0,False
780,[[328  27]],1,2150.73426,[[321  13]],1.2,0.95,0.0,False
781,[[321  13]],0,2030.8475999999998,[[303  13]],1.2,1.0,0.0,False
782,[[303  13]],1,1811.2149,[[291  15]],1.2,0.95,0.0,False
783,[[291  15]],2,2092.3753799999995,[[327  14]],1.2,0.95,0.0,False
784,[[327  14]],0,2227.0123999999996,[[319  21]],1.2,1.0,0.0,False
785,[[319  21]],2,2168.8284000000003,[[327  18]],1.2,1.0,0.0,False
786,[[327  18]],1,2028.8865,[[315  14]],1.2,0.95,0.0,False
787,[[315  14]],0,2060.5052,[[298  17]],1.2,1.0,0.0,False
788,[[298  17]],2,2104.4943999999996,[[314  22]],1.2,1.0,0.0,False
789,[[314  22]],1,2150.9660599999997,[[335  18]],1.2,0.95,0.0,False
790,[[335  18]],2,1925.4702599999996,[[303  14]],1.2,0.95,0.0,False
791,[[303  14]],1,1948.85136,[[315  16]],1.2,0.9,0.0,False
792,[[315  16]],1,1731.8066599999997,[[307  18]],1.2,0.85,0.0,False
793,[[307  18]],2,1770.31812,[[315  17]],1.2,0.85,0.0,False
794,[[315  17]],2,1728.4318199999998,[[315  18]],1.2,0.85,0.0,False
795,[[315  18]],1,1722.7846399999999,[[326  17]],1.2,0.8,0.0,False
796,[[326  17]],1,1669.3458,[[316  14]],1.2,0.75,0.0,False
797,[[316  14]],2,1517.9793,[[301  20]],1.2,0.75,0.0,False
798,[[301  20]],1,1409.1747599999999,[[291  14]],1.2,0.7,0.0,False
799,[[291  14]],1,1339.0033799999999,[[303  18]],1.2,0.65,0.0,False
