,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,res_wage,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
365,0.010893395950801575,0.14163499465366958,0.42353579360485616,22.0,10.681818181818182,0.0,122.0909090909091,9955.0,10951.772727272728,39.42818181818182,99.55,43.55036363636364,24.8875,43.55036363636364,87.10072727272728,18.66286363636364,1.0,1.0,44.63999999999999,0.0,0.0,4322.863636363636,158.1818181818182,0.0,213.5909090909091,0.0,3942.818181818182,0.0,320.45454545454544,6012.181818181818,0.0,0.0,0.0,0.0,6628.909090909091
366,0.010855133970961694,0.13924015760714195,0.42353579360485616,17.0,14.058823529411764,0.0,125.94117647058823,13529.35294117647,7283.35294117647,56.816470588235305,135.2935294117647,56.92741176470588,33.823382352941174,56.92741176470588,113.85482352941176,23.104029411764706,1.0,1.0,44.63999999999999,0.0,0.0,866.4705882352941,84.3529411764706,0.0,280.1764705882353,0.0,5681.64705882353,0.0,421.7647058823529,7847.705882352941,0.0,0.0,0.0,0.0,6416.882352941177
367,0.010851457681980483,0.1371521216036794,0.42353579360485616,28.0,8.178571428571429,0.0,108.64285714285714,6629.607142857143,13668.714285714286,20.611428571428576,66.29607142857144,33.13578571428572,16.57401785714286,33.13578571428572,66.27157142857143,16.56176785714286,1.0,1.0,44.64000000000001,0.0,0.0,7070.964285714285,122.67857142857143,0.0,161.25,0.0,2061.1428571428573,0.0,245.35714285714286,4568.464285714285,0.0,0.0,0.0,0.0,7369.142857142857
368,0.01078376144809886,0.1353465867708463,0.42353579360485616,19.0,12.368421052631579,0.0,136.1578947368421,12624.684210526315,8237.105263157895,55.02263157894736,126.24684210526318,51.392421052631576,31.561710526315796,51.392421052631576,102.78484210526315,19.830710526315787,1.0,1.0,44.63999999999999,0.0,0.0,1515.3157894736842,119.3157894736842,0.0,246.8421052631579,0.0,5502.263157894737,0.0,371.05263157894734,7122.421052631579,0.0,0.0,0.0,0.0,6721.789473684211
369,0.010760524195170668,0.13320028420381103,0.42353579360485616,14.0,14.642857142857142,0.0,103.0,13552.142857142857,7241.214285714285,56.91214285714285,135.52142857142857,57.41557142857143,33.88035714285714,57.41557142857143,114.83114285714286,23.535214285714286,1.0,1.0,44.63999999999999,0.0,0.0,810.0714285714286,73.5,0.0,292.85714285714283,0.0,5691.214285714285,0.0,439.2857142857143,7860.928571428572,0.0,0.0,0.0,0.0,6431.142857142857
370,0.010760524195170668,0.13113495235189876,0.42353579360485616,13.0,16.23076923076923,0.0,93.15384615384616,13973.076923076924,6791.7692307692305,55.80384615384616,139.73076923076923,61.717692307692296,34.93269230769231,61.717692307692296,123.43538461538459,26.784999999999993,1.0,1.0,44.63999999999999,0.0,0.0,314.53846153846155,24.23076923076923,0.0,323.0,0.0,5580.384615384615,0.0,486.9230769230769,8392.692307692309,0.0,0.0,0.0,0.0,6477.2307692307695
371,0.010741747222192203,0.12923301149271427,0.42353579360485616,20.0,12.35,0.0,117.75,11891.6,8955.5,50.376,118.91600000000001,49.769,29.729000000000003,49.769,99.538,20.04,1.0,1.0,44.63999999999999,0.0,0.0,2395.5,134.4,0.0,247.0,0.0,5037.6,0.0,370.5,6854.0,0.0,0.0,0.0,0.0,6560.0
372,0.010691538100606034,0.12726403807676562,0.42353579360485616,20.0,10.6,0.0,110.8,10605.85,10347.7,46.4595,106.05850000000001,43.1794,26.514625000000002,43.1794,86.3588,16.664775,1.0,1.0,44.63999999999999,0.0,0.0,2857.35,116.05,0.0,211.4,0.0,4645.95,0.0,318.0,5959.9,0.0,0.0,0.0,0.0,7490.35
373,0.010670464068222706,0.12490475784043215,0.42353579360485616,18.0,12.666666666666666,0.0,116.05555555555556,12744.666666666666,8103.777777777777,57.38555555555555,127.44666666666666,50.90333333333333,31.861666666666665,50.90333333333333,101.80666666666666,19.041666666666668,1.0,1.0,44.63999999999999,0.0,0.0,1803.1666666666667,117.55555555555556,0.0,253.0,0.0,5738.555555555556,0.0,380.0,7006.111111111111,0.0,0.0,0.0,0.0,6300.611111111111
374,0.010670464068222706,0.12311179158650523,0.42353579360485616,17.0,12.764705882352942,0.0,136.47058823529412,12923.235294117647,7906.35294117647,59.82941176470589,129.23235294117646,50.577058823529406,32.308088235294115,50.577058823529406,101.15411764705881,18.268970588235295,1.0,1.0,44.63999999999999,0.0,0.0,1702.0,132.8235294117647,0.0,253.64705882352942,0.0,5982.941176470588,0.0,382.94117647058823,6940.294117647059,0.0,0.0,0.0,0.0,6204.35294117647
375,0.01065770041098917,0.12153682355399198,0.42353579360485616,19.0,12.631578947368421,0.0,89.78947368421052,12351.421052631578,8498.631578947368,56.33210526315789,123.5142105263158,49.15136842105264,30.87855263157895,49.15136842105264,98.30273684210528,18.27281578947368,1.0,1.0,44.63999999999999,0.0,0.0,2023.1052631578948,117.94736842105263,0.0,252.05263157894737,0.0,5633.210526315789,0.0,378.94736842105266,6718.210526315789,0.0,0.0,0.0,0.0,6475.526315789473
376,0.010405867160191137,0.11968251571116156,0.42353579360485616,14.0,14.285714285714286,0.0,116.14285714285714,13511.214285714286,7296.0,60.35,135.11214285714286,54.857285714285716,33.778035714285714,54.857285714285716,109.71457142857143,21.079249999999995,1.0,1.0,44.63999999999999,0.0,0.0,796.0,78.21428571428571,0.0,285.0,0.0,6035.0,0.0,428.57142857142856,7476.214285714285,0.0,0.0,0.0,0.0,6500.0
377,0.010364635197928549,0.11789716415720035,0.42353579360485616,21.0,11.523809523809524,0.0,105.85714285714286,11322.57142857143,9545.714285714286,49.44666666666666,113.22571428571428,46.334095238095244,28.30642857142857,46.334095238095244,92.66819047619049,18.02766666666667,1.0,1.0,44.63999999999999,0.0,0.0,3070.5238095238096,154.95238095238096,0.0,230.04761904761904,0.0,4944.666666666667,0.0,345.7142857142857,6377.9047619047615,0.0,0.0,0.0,0.0,6475.190476190476
378,0.010278379239603681,0.11637048124740496,0.42353579360485616,12.0,16.0,0.0,104.25,14244.25,6534.916666666667,58.58416666666667,142.44250000000002,61.51500000000001,35.610625000000006,61.51500000000001,123.03000000000002,25.904374999999998,1.0,1.0,44.63999999999999,0.0,0.0,227.66666666666666,20.916666666666668,0.0,318.9166666666667,0.0,5858.416666666667,0.0,480.0,8385.833333333334,0.0,0.0,0.0,0.0,6307.25
379,0.01025280763240725,0.1147986058902965,0.42353579360485616,11.0,15.727272727272727,0.0,106.72727272727273,14440.0,6348.636363636364,59.857272727272736,144.4,61.73472727272726,36.1,61.73472727272726,123.46945454545452,25.63472727272727,1.0,1.0,44.63999999999999,0.0,0.0,283.3636363636364,24.90909090909091,0.0,313.6363636363636,0.0,5985.727272727273,0.0,471.8181818181818,8454.272727272728,0.0,0.0,0.0,0.0,6065.272727272727
380,0.01025280763240725,0.11312236264848514,0.42353579360485616,12.0,16.0,0.0,98.16666666666667,14052.916666666666,6712.083333333333,53.3675,140.52916666666667,63.49700000000001,35.13229166666667,63.49700000000001,126.99400000000001,28.364708333333336,1.0,1.0,44.63999999999999,0.0,0.0,491.4166666666667,37.166666666666664,0.0,316.8333333333333,0.0,5336.75,0.0,480.0,8716.166666666666,0.0,0.0,0.0,0.0,6220.666666666667
381,0.01025280763240725,0.11170849749419298,0.42353579360485616,24.0,8.916666666666666,0.0,108.08333333333333,7743.333333333333,13277.125,26.35375,77.43333333333332,36.88941666666667,19.35833333333333,36.88941666666667,73.77883333333334,17.531083333333335,1.0,1.0,44.63999999999999,0.0,0.0,5750.583333333333,133.75,0.0,177.29166666666666,0.0,2635.375,0.0,267.5,5107.958333333333,0.0,0.0,0.0,0.0,7526.541666666667
382,0.01025280763240725,0.11018064075018504,0.42353579360485616,18.0,12.222222222222221,0.0,114.0,12965.722222222223,7928.666666666667,60.99722222222223,129.65722222222223,49.751555555555555,32.41430555555556,49.751555555555555,99.50311111111111,17.337249999999997,1.0,1.0,44.63999999999999,0.0,0.0,1001.4444444444445,93.5,0.0,244.44444444444446,0.0,6099.722222222223,0.0,366.6666666666667,6866.0,0.0,0.0,0.0,0.0,6927.222222222223
383,0.01018319071869462,0.10887269479801587,0.42353579360485616,17.0,13.588235294117647,0.0,109.76470588235294,13817.235294117647,7036.058823529412,59.3435294117647,138.17235294117648,56.80905882352941,34.54308823529412,56.80905882352941,113.61811764705882,22.26597058823529,1.0,1.0,44.63999999999999,0.0,0.0,579.0,66.3529411764706,0.0,271.70588235294116,0.0,5934.35294117647,0.0,407.6470588235294,7882.882352941177,0.0,0.0,0.0,0.0,6457.058823529412
