,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1763,0.5211038993264435,0.5226791428663357,0.7832950824550162,939.6,1753.98291,-10.041205180395915,-11.182801460842532,3.0556992337164717,-0.07587243033409259,1.0,1.0,1095.4003831417624,1096.1657088122606,1.0,1.8667336206896565,0.0,0.7975105094455215,0.7834225746789105,0.19827586206896552,1.0,0.0,7139.340038314176,0.0,0.0,15.0,0.0,20.0,183.34195402298852,30.0,505.12931034482756,10.0,0.0,0.0,0.0
1764,0.5210697332014601,0.5237426857145411,0.7832950824550162,966.6,1815.7016700000001,-10.085077811400792,-11.228716273805937,3.014788950962135,-0.0914577327543579,1.0,1.0,1090.3743016759777,1091.1648044692738,1.0,1.8784416201117329,0.0,0.7908584464438521,0.7769246518303721,0.22811918063314712,1.0,0.0,7139.752327746741,0.0,0.0,15.0,0.0,20.0,180.88733705772813,30.0,509.036312849162,10.0,0.0,0.0,0.0
1765,0.5210975649463735,0.5226818950852631,0.7832950824550162,942.3000000000001,1769.5162799999998,-9.947225726944717,-11.213276285277377,2.633858643744032,-0.09100584220023689,1.0,1.0,1094.9684813753581,1095.774594078319,1.0,1.8778693409742133,0.0,0.7933575358767649,0.779609210239646,0.20630372492836677,1.0,0.0,7213.92741165234,0.0,0.0,15.0,0.0,20.0,158.03151862464185,30.0,508.83763132760265,10.0,0.0,0.0,0.0
1766,0.5209946846945483,0.5229743639093963,0.7832950824550162,927.9,1740.5588699999998,-9.953338519775842,-11.247633419730287,2.6800840607824155,-0.07852182958265291,1.0,1.0,1128.251212415131,1129.074684772066,1.0,1.8758043646944735,0.0,0.8174900859720079,0.8022480331441548,0.19204655674102813,1.0,0.0,7080.110572259941,0.0,0.0,15.0,0.0,20.0,160.8050436469447,30.0,508.1580989330747,10.0,0.0,0.0,0.0
1767,0.5210138665803199,0.5253059944033351,0.7832950824550162,956.7,1808.5365900000002,-10.129695327688943,-11.217943211395488,2.9727187206020678,-0.07971531561901433,1.0,1.0,1091.7017873941675,1092.480714957667,1.0,1.8903904985889017,0.0,0.7921938894702618,0.77780535358636,0.2257761053621825,1.0,0.0,7177.58231420508,0.0,0.0,15.0,0.0,20.0,178.36312323612418,30.0,513.0084666039511,10.0,0.0,0.0,0.0
1768,0.5210822089941547,0.5246162758982165,0.7832950824550162,923.4,1735.10235,-9.936796583279193,-11.21538565420523,2.587962962962965,-0.08799638610333742,1.0,1.0,1113.1003898635477,1113.921052631579,1.0,1.879036549707604,0.0,0.8084767572068399,0.7934386782392103,0.20272904483430798,1.0,0.0,7204.30604288499,0.0,0.0,15.0,0.0,20.0,155.27777777777777,30.0,509.23196881091616,10.0,0.0,0.0,0.0
1769,0.5209366772906858,0.5258990696950758,0.7832950824550162,929.7,1748.66679,-10.043282911154144,-11.24952223947962,2.862342691190706,-0.09341831069947155,1.0,1.0,1113.6853823814133,1114.4820909970958,1.0,1.880893610842208,0.0,0.8072240370743895,0.7921159468477008,0.1994191674733785,1.0,0.0,7097.298160696999,0.0,0.0,15.0,0.0,20.0,171.7405614714424,30.0,509.8538238141336,10.0,0.0,0.0,0.0
1770,0.5208211355859798,0.5270050938773656,0.7832950824550162,954.0,1791.16479,-10.248525445492673,-11.205123400312253,3.488899371069187,-0.06952011847350054,1.0,1.0,1099.0122641509433,1099.816037735849,1.0,1.877531226415097,0.0,0.7940851720556237,0.7794408669929063,0.22264150943396227,1.0,0.0,7113.484905660377,0.0,0.0,15.0,0.0,20.0,209.33396226415095,30.0,508.73018867924526,10.0,0.0,0.0,0.0
1771,0.520802483682046,0.5278849013398477,0.7832950824550162,942.3000000000001,1765.1941200000003,-10.033410166613614,-11.163547982825403,2.9415791149315482,-0.07231271701538337,1.0,1.0,1100.8987583572111,1101.7134670487105,1.0,1.8732825214899733,0.0,0.7973511099154638,0.7823878231613445,0.1977077363896848,1.0,0.0,7210.916905444126,0.0,0.0,15.0,0.0,20.0,176.49474689589303,30.0,507.31232091690543,10.0,0.0,0.0,0.0
1772,0.5208703166741876,0.5283261305692162,0.7832950824550162,941.4,1756.16649,-9.790604328659455,-11.188361603146198,2.3659974506054824,-0.09694215400688387,1.0,1.0,1119.4407265774378,1120.2351816443595,1.0,1.865483843212239,0.0,0.8099315539006319,0.7947649837494177,0.2084130019120459,1.0,0.0,7119.679732313575,0.0,0.0,15.0,0.0,20.0,141.95984703632888,30.0,504.717017208413,10.0,0.0,0.0,0.0
1773,0.5208837930155004,0.5286125626451799,0.7832950824550162,935.1,1752.76593,-9.946557753181475,-11.274623364670175,2.6805261469361534,-0.09302575391161647,1.0,1.0,1113.8238691049085,1114.6198267564966,1.0,1.8744154956689136,0.0,0.8040297151177,0.7891314158177329,0.2165543792107796,1.0,0.0,7107.540904716073,0.0,0.0,15.0,0.0,20.0,160.83156881616938,30.0,507.6900866217517,10.0,0.0,0.0,0.0
1774,0.5208752026439392,0.5294288954596522,0.7832950824550162,940.5,1782.5053500000001,-10.28280637426901,-11.276668232279624,3.336076555023922,-0.06820159271449275,1.0,1.0,1099.4133971291867,1100.198086124402,1.0,1.8952741626794274,0.0,0.7923037416320319,0.778006511342947,0.21244019138755982,1.0,0.0,7154.68038277512,0.0,0.0,15.0,0.0,20.0,200.16459330143542,30.0,514.6430622009569,10.0,0.0,0.0,0.0
1775,0.520861757767608,0.5289422501364652,0.7832950824550162,945.9,1768.8644100000001,-10.01415558198541,-11.182641835263636,2.9329368855058635,-0.07290128910399954,1.0,1.0,1112.722169362512,1113.524262607041,1.0,1.870033206470032,0.0,0.8016727625702205,0.787133300740122,0.23120837297811608,1.0,0.0,7157.443387250238,0.0,0.0,15.0,0.0,20.0,175.97621313035205,30.0,506.2302568981922,10.0,0.0,0.0,0.0
1776,0.5209135470456239,0.5287825906578671,0.7832950824550162,917.1,1716.5853,-9.831891184167487,-11.27078638262188,2.3944389924762866,-0.11331319803757516,1.0,1.0,1129.3091265947007,1130.098135426889,1.0,1.8717536800785086,0.0,0.8115892023454491,0.796414707207722,0.20902845927379785,1.0,0.0,7052.705593719333,0.0,0.0,15.0,0.0,20.0,143.66633954857704,30.0,506.79293424926396,10.0,0.0,0.0,0.0
1777,0.5207707269640071,0.5290550121946447,0.7832950824550162,919.8000000000001,1736.59446,-10.351782724505346,-11.291481347342348,3.632876712328764,-0.05920084267314487,1.0,1.0,1123.2739726027398,1124.0909980430529,1.0,1.88801311154599,0.0,0.8076101944542043,0.7924399357839724,0.21428571428571427,1.0,0.0,7097.342465753424,0.0,0.0,15.0,0.0,20.0,217.97260273972603,30.0,512.2230919765167,10.0,0.0,0.0,0.0
1778,0.5208361540572898,0.5289746711942355,0.7832950824550162,921.6,1715.57721,-9.837338549804691,-11.172585623072987,2.553662109375,-0.10667909946063758,1.0,1.0,1129.330078125,1130.09375,1.0,1.8615204101562515,0.0,0.8126435424317648,0.7973412472853688,0.2119140625,1.0,0.0,7139.798828125,0.0,0.0,15.0,0.0,20.0,153.2197265625,30.0,503.3935546875,10.0,0.0,0.0,0.0
1779,0.520901619914089,0.5281858054564127,0.7832950824550162,910.8000000000001,1716.97635,-10.012406167654822,-11.298854030035782,2.715629117259553,-0.09587904385043476,1.0,1.0,1123.8745059288538,1124.6887351778655,1.0,1.8851299407114637,0.0,0.8119714745991742,0.797226519997423,0.19466403162055335,1.0,0.0,7090.675889328063,0.0,0.0,15.0,0.0,20.0,162.93774703557312,30.0,511.2638339920949,10.0,0.0,0.0,0.0
1780,0.5208301138241339,0.5285715167362443,0.7832950824550162,940.5,1774.75257,-10.076696034024458,-11.261568548979076,2.870350877192981,-0.08190136623229707,1.0,1.0,1115.2535885167465,1116.0574162679425,1.0,1.8870309090909108,0.0,0.8015360779191676,0.7868102845420872,0.20478468899521532,1.0,0.0,7173.415311004785,0.0,0.0,15.0,0.0,20.0,172.22105263157894,30.0,511.89473684210526,10.0,0.0,0.0,0.0
1781,0.5208646057896222,0.5282700678889989,0.7832950824550162,938.7,1750.03695,-9.860273905401097,-11.239827603825779,2.5790348354106736,-0.10079933990732495,1.0,1.0,1127.868648130393,1128.6644295302012,1.0,1.8643197507190812,0.0,0.8075007509260463,0.7924249882298178,0.2099712368168744,1.0,0.0,7123.193672099713,0.0,0.0,15.0,0.0,20.0,154.74209012464047,30.0,504.3240651965484,10.0,0.0,0.0,0.0
1782,0.5208869634430618,0.529124490388787,0.7832950824550162,935.1,1758.77775,-10.060877245749131,-11.274215773138529,2.9127045235803655,-0.08898080471479146,1.0,1.0,1122.2829643888354,1123.0683349374399,1.0,1.8808445620789236,0.0,0.8050878124227357,0.7900063741763586,0.22232916265640038,1.0,0.0,7256.573628488932,0.0,0.0,15.0,0.0,20.0,174.76227141482195,30.0,509.8354186717998,10.0,0.0,0.0,0.0
1783,0.5208963425742317,0.5293326123059326,0.7832950824550162,922.5,1726.93143,-10.07068728184281,-11.212429794286825,3.0646829268292657,-0.08342126262015336,1.0,1.0,1115.8868292682928,1116.6956097560976,1.0,1.8720123902439052,0.0,0.8006250274276704,0.7859038135188965,0.22048780487804878,1.0,0.0,7144.820487804878,0.0,0.0,15.0,0.0,20.0,183.8809756097561,30.0,506.8848780487805,10.0,0.0,0.0,0.0
1784,0.5209457656453936,0.5294766972514391,0.7832950824550162,917.1,1715.35491,-9.969272282193872,-11.202759886165078,2.8008995747464853,-0.08297712854173993,1.0,1.0,1129.1197252208046,1129.9126594700688,1.0,1.8704120706575103,0.0,0.8114465234288971,0.7961658228757051,0.21884200196270853,1.0,0.0,7140.838076545633,0.0,0.0,15.0,0.0,20.0,168.053974484789,30.0,506.3611383709519,10.0,0.0,0.0,0.0
1785,0.5209521791012542,0.5287973002890332,0.7832950824550162,921.6,1737.46881,-9.99070613878037,-11.269421250520555,2.652360026041667,-0.10166060762028277,1.0,1.0,1117.6513671875,1118.455078125,1.0,1.8852743164062513,0.0,0.8001380002470049,0.785344776589043,0.2138671875,1.0,0.0,7231.3271484375,0.0,0.0,15.0,0.0,20.0,159.1416015625,30.0,511.3115234375,10.0,0.0,0.0,0.0
1786,0.5209347548004242,0.5289768219382941,0.7832950824550162,944.1,1754.7643799999998,-10.025957888465209,-11.18048345488802,3.126151890689541,-0.08776550634421625,1.0,1.0,1120.3574833174453,1121.1839847473784,1.0,1.8586636796949496,0.0,0.8011756529541686,0.7864269205092446,0.223069590085796,1.0,0.0,7165.643469971401,0.0,0.0,15.0,0.0,20.0,187.56911344137274,30.0,502.44327931363205,10.0,0.0,0.0,0.0
1787,0.5208960357605313,0.5275495944262021,0.7832950824550162,928.8000000000001,1734.8115599999999,-9.981763180986215,-11.128513708964118,2.8729328165374657,-0.07746714843579315,1.0,1.0,1118.9408914728683,1119.7470930232557,1.0,1.867798837209304,0.0,0.8003589499556769,0.7856167185145471,0.22093023255813954,1.0,0.0,7143.944767441861,0.0,0.0,15.0,0.0,20.0,172.37596899224806,30.0,505.48740310077517,10.0,0.0,0.0,0.0
1788,0.5209531637365599,0.5271333485536509,0.7832950824550162,925.2,1719.1837799999998,-9.806803437094683,-11.162044588599592,2.514477950713359,-0.11221745331086869,1.0,1.0,1121.3550583657589,1122.1498054474707,1.0,1.8581752918287944,0.0,0.8018097060867615,0.7869176209713337,0.2130350194552529,1.0,0.0,7082.700389105058,0.0,0.0,15.0,0.0,20.0,150.86867704280155,30.0,502.2859922178988,10.0,0.0,0.0,0.0
1789,0.5209765189760077,0.527140369374199,0.7832950824550162,934.2,1758.9479399999998,-9.96171575412118,-11.283898780074551,2.604816955684009,-0.09449290535281751,1.0,1.0,1133.9450867052024,1134.7543352601156,1.0,1.882838728323701,0.0,0.8086911880620633,0.7935761194259489,0.20520231213872833,1.0,0.0,7185.571290944124,0.0,0.0,15.0,0.0,20.0,156.28901734104045,30.0,510.4980732177264,10.0,0.0,0.0,0.0
1790,0.521015757040143,0.5287338084787198,0.7832950824550162,929.7,1748.5571699999998,-10.01211439173928,-11.25484544691832,2.7760245240400137,-0.09310621963599928,1.0,1.0,1125.9612778315586,1126.7666989351403,1.0,1.8807757018393045,0.0,0.8037524559344679,0.7887751545692688,0.20813165537270087,1.0,0.0,7167.287512100677,0.0,0.0,15.0,0.0,20.0,166.56147144240077,30.0,509.8160696999032,10.0,0.0,0.0,0.0
1791,0.5209704968112634,0.5281487925252003,0.7832950824550162,940.5,1751.6508299999998,-9.94127475279108,-11.175445035586886,2.833636363636363,-0.09436888683869704,1.0,1.0,1121.9043062200958,1122.711961722488,1.0,1.8624676555023942,0.0,0.8010760022312166,0.786107979801452,0.21339712918660286,1.0,0.0,7215.5368421052635,0.0,0.0,15.0,0.0,20.0,170.01818181818183,30.0,503.7129186602871,10.0,0.0,0.0,0.0
1792,0.5210496055569116,0.5265250983247984,0.7832950824550162,944.1,1772.56251,-9.871505044486803,-11.224494550709606,2.425055608516047,-0.10907162857004353,1.0,1.0,1126.485224022879,1127.2697807435652,1.0,1.8775156339370846,0.0,0.8022013012420602,0.7876456709316643,0.19637750238322213,1.0,0.0,7161.67397521449,0.0,0.0,15.0,0.0,20.0,145.5033365109628,30.0,508.72926596758816,10.0,0.0,0.0,0.0
1793,0.5209831318513308,0.5249952201505794,0.7832950824550162,954.0,1789.5356100000001,-10.05920169287212,-11.23111131497758,2.978584905660376,-0.08480787301938433,1.0,1.0,1124.0688679245284,1124.8377358490566,1.0,1.8758234905660394,0.0,0.7996654278107697,0.7851339410401583,0.21037735849056605,1.0,0.0,7045.966037735849,0.0,0.0,15.0,0.0,20.0,178.71509433962265,30.0,508.16415094339624,10.0,0.0,0.0,0.0
1794,0.5209486770467963,0.5242342455735807,0.7832950824550162,927.0,1725.92361,-9.910509555016178,-11.142266390751134,2.755728155339806,-0.09501392708968448,1.0,1.0,1139.7747572815533,1140.5815533980583,1.0,1.8618377669902926,0.0,0.8142444400859645,0.7989081275868126,0.21262135922330097,1.0,0.0,7019.952427184466,0.0,0.0,15.0,0.0,20.0,165.34368932038834,30.0,503.49611650485434,10.0,0.0,0.0,0.0
1795,0.5208775600081746,0.5222088350149116,0.7832950824550162,920.7,1728.06237,-9.98485301401108,-11.239283508870713,2.753584229390684,-0.09383424400807285,1.0,1.0,1132.3890518084067,1133.169110459433,1.0,1.8769005865102664,0.0,0.8072092559216393,0.7920827994449171,0.20821114369501467,1.0,0.0,7134.630498533725,0.0,0.0,15.0,0.0,20.0,165.21505376344086,30.0,508.52590420332353,10.0,0.0,0.0,0.0
1796,0.5208890624033056,0.5215120237509393,0.7832950824550162,932.4,1750.7752200000002,-9.97356387816388,-11.221236020249371,2.710376447876449,-0.08199993284299444,1.0,1.0,1125.6891891891892,1126.5086872586874,1.0,1.8777083011583027,0.0,0.798660072157261,0.7843536479870297,0.20463320463320464,1.0,0.0,7186.138996138996,0.0,0.0,15.0,0.0,20.0,162.62258687258688,30.0,508.7934362934363,10.0,0.0,0.0,0.0
1797,0.5209657876728881,0.5217785164078417,0.7832950824550162,947.7,1776.96747,-9.80047498417222,-11.195395605584142,2.25951250395695,-0.09838362685296446,1.0,1.0,1123.8537511870845,1124.6438746438746,1.0,1.8750316239316267,0.0,0.7962135212374367,0.7819843585474594,0.22127255460588793,1.0,0.0,7199.242165242165,0.0,0.0,15.0,0.0,20.0,135.57075023741692,30.0,507.90408357075023,10.0,0.0,0.0,0.0
1798,0.5209061969964965,0.5218017360186511,0.7832950824550162,923.4,1727.5715100000002,-9.902142527615341,-11.229137863022842,2.604938271604938,-0.09895560207832214,1.0,1.0,1137.2066276803118,1138.0107212475634,1.0,1.8708809941520481,0.0,0.8070610798893063,0.7923392717747678,0.18908382066276802,1.0,0.0,7087.538011695907,0.0,0.0,15.0,0.0,20.0,156.2962962962963,30.0,506.5068226120858,10.0,0.0,0.0,0.0
1799,0.5208496082194327,0.5215196361741149,0.7832950824550162,950.4,1768.2081299999998,-9.91226519360269,-11.184729425934707,2.7796874999999983,-0.0928339503141601,1.0,1.0,1133.0482954545455,1133.8522727272727,1.0,1.860488352272729,0.0,0.8010836244395712,0.7862543979649935,0.20643939393939395,1.0,0.0,7067.139204545455,0.0,0.0,15.0,0.0,20.0,166.78125,30.0,503.0435606060606,10.0,0.0,0.0,0.0
1800,0.5208291416169746,0.5214335816109381,0.7832950824550162,941.4,1778.95989,-10.200744128425749,-11.217146883275326,3.182934990439768,-0.05077549594193876,1.0,1.0,1121.1061185468452,1121.9034416826005,1.0,1.8896960803059286,0.0,0.793062324815896,0.7787244861303396,0.2170172084130019,1.0,0.0,7093.558317399617,0.0,0.0,15.0,0.0,20.0,190.97609942638624,30.0,512.7848948374761,10.0,0.0,0.0,0.0
1801,0.5208805154101563,0.5206371176371296,0.7832950824550162,957.6,1803.67245,-10.082933923350057,-11.217289150592329,2.9371397243107746,-0.06525600190389987,1.0,1.0,1119.031015037594,1119.8477443609022,1.0,1.8835343045112813,0.0,0.7897769293809273,0.7759621947846126,0.2274436090225564,1.0,0.0,7176.359022556391,0.0,0.0,15.0,0.0,20.0,176.22838345864662,30.0,510.7293233082707,10.0,0.0,0.0,0.0
1802,0.5208431192586402,0.520828002559737,0.7832950824550162,927.9,1748.63538,-9.967591337967457,-11.305774713759229,2.597898480439703,-0.10966597620588131,1.0,1.0,1143.6091173617847,1144.4296799224055,1.0,1.8845084384093131,0.0,0.8099803816802189,0.7950111172242119,0.20853540252182348,1.0,0.0,7136.3123181377305,0.0,0.0,15.0,0.0,20.0,155.87390882638215,30.0,511.05625606207565,10.0,0.0,0.0,0.0
1803,0.5207496813633716,0.5193005557876761,0.7832950824550162,950.4,1802.8332,-10.160093723695278,-11.234440943709831,2.9665561868686865,-0.0663812841268848,1.0,1.0,1117.1505681818182,1117.935606060606,1.0,1.8969204545454557,0.0,0.7890518519716151,0.7746112564135659,0.21117424242424243,1.0,0.0,7229.873106060606,0.0,0.0,15.0,0.0,20.0,177.99337121212122,30.0,515.1969696969697,10.0,0.0,0.0,0.0
1804,0.5207975870311603,0.5180424336796363,0.7832950824550162,949.5,1786.94973,-9.97745664560296,-11.296379182245962,2.6611848341232216,-0.10466602963726135,1.0,1.0,1138.0464454976304,1138.8720379146919,1.0,1.8819902369668273,0.0,0.8047499506198277,0.7900906881781888,0.21137440758293838,1.0,0.0,7155.620853080569,0.0,0.0,15.0,0.0,20.0,159.67109004739336,30.0,510.21421800947866,10.0,0.0,0.0,0.0
1805,0.5208036606129379,0.5187966358165853,0.7832950824550162,927.0,1729.80648,-10.041619754584678,-11.21632621595092,3.06674757281553,-0.08439922183686838,1.0,1.0,1147.4815533980582,1148.264077669903,1.0,1.8660264077669928,0.0,0.8090681834862731,0.7940134067827617,0.21067961165048543,1.0,0.0,7118.506796116505,0.0,0.0,15.0,0.0,20.0,184.00485436893203,30.0,504.90194174757283,10.0,0.0,0.0,0.0
1806,0.5207805259585228,0.5190647785274441,0.7832950824550162,910.8000000000001,1699.7498100000003,-10.037971794027243,-11.225030421053695,3.053837285902504,-0.09616153579422271,1.0,1.0,1146.6482213438735,1147.4308300395257,1.0,1.8662163043478266,0.0,0.8082164714376113,0.7938407188525293,0.22826086956521738,1.0,0.0,7090.553359683794,0.0,0.0,15.0,0.0,20.0,183.2302371541502,30.0,504.95849802371544,10.0,0.0,0.0,0.0
1807,0.5207755106548513,0.5191024134173859,0.7832950824550162,892.8000000000001,1657.99557,-9.953626016465073,-11.176493734303053,2.9443716397849466,-0.0755675844996893,1.0,1.0,1157.1754032258063,1157.9828629032259,1.0,1.8570738911290339,0.0,0.8179084743506569,0.8026990938010576,0.20362903225806453,1.0,0.0,7115.808467741936,0.0,0.0,15.0,0.0,20.0,176.66229838709677,30.0,501.914314516129,10.0,0.0,0.0,0.0
1808,0.5208515119085874,0.5202726423766152,0.7832950824550162,929.7,1766.25459,-10.075079439604178,-11.332852598395165,2.6859470797031286,-0.1016341547759901,1.0,1.0,1133.0300096805422,1133.840271055179,1.0,1.8998113262342706,0.0,0.7999357764436037,0.7853103498300296,0.22265246853823814,1.0,0.0,7104.621490803485,0.0,0.0,15.0,0.0,20.0,161.1568247821878,30.0,516.162633107454,10.0,0.0,0.0,0.0
1809,0.5208913314456712,0.5216670296272204,0.7832950824550162,930.6,1747.25514,-9.937231130453483,-11.190969727129817,2.610025789813028,-0.07757211155036715,1.0,1.0,1133.7998065764023,1134.5580270793037,1.0,1.8775576402321106,0.0,0.8005982209627391,0.785550907353593,0.20889748549323017,1.0,0.0,7108.205029013539,0.0,0.0,15.0,0.0,20.0,156.60154738878143,30.0,508.7350096711799,10.0,0.0,0.0,0.0
1810,0.5207768522774296,0.5214109752636107,0.7832950824550162,943.2,1768.05333,-10.070169579622556,-11.234105588733337,3.0277989821882945,-0.09084920375148416,1.0,1.0,1135.969465648855,1136.7776717557251,1.0,1.8745264312977115,0.0,0.7994653537534283,0.7850823274534494,0.2099236641221374,1.0,0.0,7133.586832061069,0.0,0.0,15.0,0.0,20.0,181.6679389312977,30.0,507.72996183206106,10.0,0.0,0.0,0.0
1811,0.5207166846172561,0.5216121005377714,0.7832950824550162,922.5,1745.9869499999998,-10.21445694850949,-11.288242665822303,3.179772357723578,-0.06952543479576014,1.0,1.0,1145.1941463414635,1146.009756097561,1.0,1.8926687804878068,0.0,0.8057245167714009,0.7912950568104307,0.2029268292682927,1.0,0.0,7100.831219512195,0.0,0.0,15.0,0.0,20.0,190.78634146341463,30.0,513.7814634146341,10.0,0.0,0.0,0.0
1812,0.5206224628297602,0.5205704944961186,0.7832950824550162,945.0,1781.57421,-9.901944111111119,-11.209521436056459,2.402015873015875,-0.1017350129711176,1.0,1.0,1132.3590476190477,1133.1580952380953,1.0,1.885263714285716,0.0,0.7954092448822253,0.7814253751857649,0.21619047619047618,1.0,0.0,7240.721904761905,0.0,0.0,15.0,0.0,20.0,144.1209523809524,30.0,511.3066666666667,10.0,0.0,0.0,0.0
1813,0.5206555507937293,0.5194325240567859,0.7832950824550162,936.9,1746.13698,-9.894962688120405,-11.200479965986549,2.6850304194684544,-0.10061177708969972,1.0,1.0,1139.7089337175792,1140.503362151777,1.0,1.863738904899139,0.0,0.7959973717556365,0.7820828487429695,0.21229586935638808,1.0,0.0,7096.314121037464,0.0,0.0,15.0,0.0,20.0,161.10182516810758,30.0,504.1392891450528,10.0,0.0,0.0,0.0
1814,0.520697818179881,0.5184643472644798,0.7832950824550162,936.0,1731.5929800000001,-9.738223616453006,-11.164101306760704,2.436089743589748,-0.11926878409738005,1.0,1.0,1150.0278846153847,1150.8278846153846,1.0,1.8499925000000017,0.0,0.8045059880448401,0.78995886203802,0.22884615384615384,1.0,0.0,7153.465384615384,0.0,0.0,15.0,0.0,20.0,146.16538461538462,30.0,499.55192307692306,10.0,0.0,0.0,0.0
1815,0.5207552392438476,0.5176491209085773,0.7832950824550162,912.6,1701.95175,-9.812155056980057,-11.18948140338049,2.434401709401707,-0.08545327798541527,1.0,1.0,1156.6508875739646,1157.4763313609467,1.0,1.864948224852072,0.0,0.8123230906127441,0.7976856834822608,0.20216962524654833,1.0,0.0,7080.714990138067,0.0,0.0,15.0,0.0,20.0,146.06410256410257,30.0,504.5325443786982,10.0,0.0,0.0,0.0
1816,0.5206877722910084,0.5177857840177298,0.7832950824550162,935.1,1767.38994,-10.178763402309926,-11.260017452096136,3.115896695540586,-0.07764100958274017,1.0,1.0,1135.7218479307026,1136.5360923965352,1.0,1.8900544754571733,0.0,0.7948019981148785,0.7806042931869005,0.2136669874879692,1.0,0.0,7099.187680461982,0.0,0.0,15.0,0.0,20.0,186.95380173243504,30.0,512.8999037536092,10.0,0.0,0.0,0.0
1817,0.520757909176794,0.5183032108491453,0.7832950824550162,923.4,1722.762,-9.967437050573983,-11.212500388709309,2.862443144899283,-0.08491262731200237,1.0,1.0,1162.2387914230019,1163.0721247563354,1.0,1.865672514619885,0.0,0.8104200647003073,0.7959424172248314,0.19980506822612085,1.0,0.0,7120.337231968811,0.0,0.0,15.0,0.0,20.0,171.7465886939571,30.0,504.77485380116957,10.0,0.0,0.0,0.0
1818,0.5207727306501089,0.5184744330723018,0.7832950824550162,927.0,1725.8283000000001,-9.80056457119741,-11.198820217944979,2.4468284789644037,-0.09708999631697865,1.0,1.0,1157.1242718446601,1157.9058252427185,1.0,1.8617349514563124,0.0,0.8087923714890836,0.7938379944661773,0.18640776699029127,1.0,0.0,7164.318446601942,0.0,0.0,15.0,0.0,20.0,146.80970873786407,30.0,503.46893203883496,10.0,0.0,0.0,0.0
1819,0.5208053349855097,0.5193315922354002,0.7832950824550162,945.9,1776.35475,-9.836815472037218,-11.281670270015171,2.320995876942595,-0.11741813291739345,1.0,1.0,1159.3615604186489,1160.164605137964,1.0,1.8779519505233129,0.0,0.8121647681612011,0.7969351826900994,0.19790675547098002,1.0,0.0,7090.301617507136,0.0,0.0,15.0,0.0,20.0,139.25975261655566,30.0,508.87725975261657,10.0,0.0,0.0,0.0
1820,0.5208671405287535,0.5186638086612853,0.7832950824550162,928.8000000000001,1733.72265,-9.875978203057716,-11.21885499131212,2.5909076227390173,-0.1105186218025003,1.0,1.0,1160.4796511627908,1161.3003875968993,1.0,1.866626453488374,0.0,0.8103061733042406,0.7953693235216253,0.2054263565891473,1.0,0.0,7179.891472868217,0.0,0.0,15.0,0.0,20.0,155.4544573643411,30.0,505.09302325581393,10.0,0.0,0.0,0.0
1821,0.5207975207414507,0.5193574976389489,0.7832950824550162,928.8000000000001,1741.63149,-9.86447948158915,-11.215241656865695,2.4386789405684732,-0.1045512330128281,1.0,1.0,1150.9544573643411,1151.7267441860465,1.0,1.8751415697674423,0.0,0.8048178133881372,0.7895526257583766,0.21705426356589147,1.0,0.0,7095.102713178295,0.0,0.0,15.0,0.0,20.0,146.32073643410854,30.0,507.9312015503876,10.0,0.0,0.0,0.0
1822,0.5208666824168927,0.5195829187813304,0.7832950824550162,914.4,1730.80917,-10.006699486001743,-11.337234909465481,2.5911417322834622,-0.10342176428233817,1.0,1.0,1155.1466535433071,1155.9734251968505,1.0,1.8928359251968527,0.0,0.8073222361993352,0.7922230861073881,0.2076771653543307,1.0,0.0,7079.478346456693,0.0,0.0,15.0,0.0,20.0,155.46850393700788,30.0,513.8307086614174,10.0,0.0,0.0,0.0
1823,0.5208174191784495,0.5192846461185,0.7832950824550162,937.8000000000001,1750.70799,-9.847086588291736,-11.173558714706386,2.5064939219449793,-0.10608124581066862,1.0,1.0,1137.5124760076776,1138.313819577735,1.0,1.8668244721689076,0.0,0.7963464837026711,0.7817003647551358,0.22456813819577734,1.0,0.0,7246.071976967371,0.0,0.0,15.0,0.0,20.0,150.38963531669864,30.0,505.16986564299424,10.0,0.0,0.0,0.0
1824,0.5208916409843886,0.5187284874289212,0.7832950824550162,927.0,1729.55106,-9.862456518338728,-11.186036852236771,2.565032362459546,-0.10029306324041469,1.0,1.0,1159.0077669902912,1159.8029126213592,1.0,1.86575087378641,0.0,0.8071706186382918,0.7921415770033515,0.21650485436893205,1.0,0.0,7212.03495145631,0.0,0.0,15.0,0.0,20.0,153.9019417475728,30.0,504.804854368932,10.0,0.0,0.0,0.0
