,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1453,0.3528471359308033,0.3932279330940645,0.78186799369778,751.0,2260.97838,-19.414076827193384,-11.524752067593246,7.285952063914783,0.01732520400441832,0.8828229027962716,1.0,921.5978695073236,939.7616511318242,1.0,3.010623675099867,3.6464935641367076,0.665298497919741,0.6671095034888123,0.33422103861517977,0.8828229027962716,0.0,6814.103861517976,146.72569906790946,0.0,1.474034620505992,0.0,17.656458055925434,218.3675099866844,26.48468708388815,454.121171770972,8.828229027962717,0.0,0.0,72.06391478029295
1454,0.3516398430499584,0.39181376805970924,0.78186799369778,748.0,2255.53626,-18.218025842988695,-11.497349489173368,7.271836007130135,0.022199053416665254,0.8983957219251337,1.0,930.2874331550802,949.2058823529412,1.0,3.015422807486629,3.258400178253117,0.6716784664980326,0.6731638107189948,0.33689839572192515,0.8983957219251337,0.0,7000.628342245989,133.0173796791444,0.0,1.804812834224599,0.0,17.967914438502675,240.80614973262033,26.951871657754012,453.1938502673797,8.983957219251337,0.0,0.0,62.48663101604278
1455,0.35057803274246097,0.3906209705243279,0.78186799369778,727.0,1808.48352,-23.054688380712218,-11.567942049775935,7.511852361302159,0.00692527099897468,0.8294360385144429,1.0,929.6382393397524,949.0563961485557,1.0,2.4875976891334233,4.22326914259514,0.6736257614091852,0.6754616539683671,0.297111416781293,0.8294360385144429,0.0,6792.345254470426,148.49931224209078,0.0,1.2297111416781292,0.0,16.58872077028886,197.3149931224209,24.88308115543329,421.10453920220084,8.29436038514443,0.0,0.0,104.89683631361761
1456,0.34952370753380924,0.38910858093501616,0.78186799369778,725.0,1543.42656,-29.64931221072797,-11.536893413829507,8.2123908045977,0.029644469158942414,0.72,1.0,965.5558620689656,984.9310344827586,1.0,2.128864220689653,5.620666666666666,0.7042318831372049,0.7053651227075669,0.2910344827586207,0.72,0.0,6948.423448275862,165.04,0.0,0.84,0.0,14.4,155.50344827586207,21.6,359.1848275862069,7.2,0.0,0.0,172.2
1457,0.3486903991286544,0.38817814694237207,0.78186799369778,758.0,1754.1936,-25.603014632805635,-11.527510791506195,7.428803869832894,-0.005101263569113346,0.783641160949868,1.0,932.0197889182058,952.042216358839,1.0,2.3142395778364104,4.6057167985927885,0.6680650932362077,0.6694853104961924,0.3311345646437995,0.783641160949868,0.0,6993.614775725594,143.28232189973616,0.0,1.2598944591029024,0.0,15.672823218997362,169.38522427440634,23.50923482849604,390.3390501319261,7.836411609498681,0.0,0.0,133.06068601583112
1458,0.34767744566860254,0.38642176172785453,0.78186799369778,735.0,1508.04528,-32.5223959750567,-11.626591043108345,8.09226757369614,0.014761638791172526,0.6816326530612244,1.0,945.0598639455783,964.6761904761905,1.0,2.051762285714284,5.772267573696149,0.6807643316828575,0.6824093007428554,0.3224489795918367,0.6816326530612244,0.0,6966.575510204081,150.54013605442177,0.0,0.85578231292517,0.0,13.63265306122449,139.2,20.448979591836736,347.6095238095238,6.816326530612245,0.0,0.0,195.79591836734693
1459,0.34701469590748074,0.3859093876191377,0.78186799369778,741.0,1536.27616,-30.819897338431556,-11.491917938554417,7.908052181736394,0.008039202810130836,0.7031039136302294,1.0,937.7705802968961,958.0769230769231,1.0,2.073247179487178,5.447750787224472,0.6667827509284835,0.6685875984250662,0.340080971659919,0.7031039136302294,0.0,6976.724696356276,144.27395411605937,0.0,0.8002699055330634,0.0,14.06207827260459,147.61808367071524,21.09311740890688,349.5735492577598,7.031039136302295,0.0,0.0,182.59109311740892
1460,0.34601203106426714,0.3841663251501163,0.78186799369778,707.0,1371.14194,-28.362171530724535,-11.532857446370556,7.750612918434701,0.007374054671491305,0.743988684582744,1.0,942.0,962.1640735502122,1.0,1.9393803960396039,4.9568128241395515,0.6756936390832372,0.6776335196489932,0.3451202263083451,0.743988684582744,0.0,6805.038189533239,139.96181046676097,0.0,0.9872701555869873,0.0,14.87977369165488,167.62800565770863,22.31966053748232,374.6110325318246,7.43988684582744,0.0,0.0,157.44695898161245
1461,0.34490508689311955,0.3823746271346242,0.78186799369778,712.0,1792.9260999999997,-14.014707400905106,-11.51253661240946,7.360299625468154,0.038793007528137,0.9620786516853933,1.0,939.498595505618,959.375,1.0,2.5181546348314603,2.086189138576781,0.676436790366142,0.6779828680052538,0.33286516853932585,0.9620786516853933,0.0,7143.974719101124,101.8497191011236,0.0,3.408707865168539,0.0,19.241573033707866,316.44662921348316,28.8623595505618,486.8806179775281,9.620786516853933,0.0,0.0,23.321629213483146
1462,0.3438341435893116,0.3823977789404476,0.78186799369778,700.0,1757.4734799999997,-14.77803571825398,-11.616323641895784,7.041047619047611,0.00862319375365326,0.9571428571428572,1.0,948.2242857142858,968.3885714285715,1.0,2.5106764000000004,2.1632857142857147,0.6833511822094971,0.68522812913567,0.3057142857142857,0.9571428571428572,0.0,6924.418571428571,103.44,0.0,3.282857142857143,0.0,19.142857142857142,292.6657142857143,28.714285714285715,485.6614285714286,9.571428571428571,0.0,0.0,26.357142857142858
1463,0.34267230956958655,0.3810043717713601,0.78186799369778,736.0,1659.6431599999999,-20.509547482638876,-11.508804994038979,7.3018568840579725,0.02339626042107517,0.8668478260869565,1.0,942.0271739130435,962.5747282608696,1.0,2.2549499456521738,3.70973731884058,0.675063597718714,0.6768082490009198,0.3383152173913043,0.8668478260869565,0.0,7026.398097826087,140.69565217391303,0.0,1.360054347826087,0.0,17.33695652173913,215.52717391304347,26.005434782608695,435.36277173913044,8.668478260869565,0.0,0.0,81.88858695652173
1464,0.34114671950301306,0.38020900769666804,0.78186799369778,734.0,1643.4244399999998,-20.82079223811683,-11.429160067787867,7.480563124432338,0.020825414116351196,0.8651226158038147,1.0,930.0367847411444,949.5776566757493,1.0,2.2389978746594013,3.7168710263396902,0.653188661018524,0.6554064699669061,0.3637602179836512,0.8651226158038147,0.0,6912.072207084469,140.06267029972753,0.0,1.7520435967302452,0.0,17.302452316076295,225.82152588555857,25.95367847411444,431.775204359673,8.651226158038147,0.0,0.0,82.94959128065395
1465,0.33993827148832295,0.37869441243492163,0.78186799369778,698.0,1416.07044,-17.62918348853868,-11.480101486445516,7.6143266475644635,0.029916197138773446,0.9111747851002865,1.0,935.4684813753581,955.1489971346705,1.0,2.028754212034386,3.170702005730657,0.6656732387406904,0.6679152790769753,0.330945558739255,0.9111747851002865,0.0,6964.987106017192,135.61461318051576,0.0,1.7206303724928367,0.0,18.22349570200573,266.61747851002866,27.335243553008596,456.8295128939828,9.111747851002866,0.0,0.0,54.627507163323784
1466,0.3389038807949378,0.37649846910962487,0.78186799369778,719.0,1600.7464799999998,-13.765320757997213,-11.768139398637961,7.187343532684295,0.00940789490750451,0.972183588317107,1.0,951.4186369958276,971.7079276773296,1.0,2.226351154381085,1.9625637459434426,0.6761075249133829,0.6773786712608809,0.33240611961057026,0.972183588317107,0.0,7042.168289290681,100.64673157162726,0.0,4.276773296244785,0.0,19.443671766342142,313.48678720445065,29.165507649513213,504.5632823365786,9.721835883171071,0.0,0.0,17.10709318497914
1467,0.3381797552938207,0.374639810032286,0.78186799369778,750.0,1516.14156,-19.148170155555547,-11.575131660728747,7.153999999999996,0.014632911180107738,0.8946666666666667,1.0,919.8253333333333,939.2346666666666,1.0,2.0215220799999987,3.2844222222222226,0.6475642731981955,0.6506659640076309,0.344,0.8946666666666667,0.0,6929.593333333333,132.28533333333334,0.0,1.74,0.0,17.893333333333334,232.17466666666667,26.84,456.752,8.946666666666667,0.0,0.0,64.78
1468,0.3369336299901075,0.372382890529575,0.78186799369778,707.0,1498.63884,-15.51830394860915,-11.678987933073527,7.282413955681284,0.02370437565002927,0.9434229137199435,1.0,962.4130127298445,982.7581329561527,1.0,2.1197154738330966,2.4947194719471955,0.6822053912334706,0.6833673412049156,0.33946251768033947,0.9434229137199435,0.0,6873.355021216407,114.88826025459689,0.0,3.2305516265912306,0.0,18.86845827439887,287.26166902404526,28.302687411598303,478.3210749646393,9.434229137199434,0.0,0.0,34.794908062234796
1469,0.3367963048146281,0.37071507662571695,0.78186799369778,717.0,1564.8333599999999,-12.60588618084611,-11.420759739112702,6.404625755462578,0.013897631415831837,0.9818688981868898,1.0,919.278940027894,938.6778242677824,1.0,2.1824733054393306,1.2254067875406778,0.6469542543315953,0.6495046070975835,0.3458856345885635,0.9818688981868898,0.0,6884.111576011158,62.373779637377964,0.0,7.456066945606694,0.0,19.637377963737798,310.7531380753138,29.456066945606693,491.231520223152,9.818688981868899,0.0,0.0,11.150627615062762
1470,0.33547950043776076,0.3696062004958207,0.78186799369778,711.0,1448.80032,-17.327842975464915,-11.567768707978558,7.393248945147671,0.006297916665265363,0.9142053445850914,1.0,949.154711673699,969.9409282700421,1.0,2.037693839662447,2.8650257852789487,0.6748480111154394,0.6772818039661878,0.31926863572433195,0.9142053445850914,0.0,6955.431786216596,119.13783403656821,0.0,2.6652601969057663,0.0,18.28410689170183,271.69338959212376,27.426160337552744,458.9563994374121,9.142053445850914,0.0,0.0,52.76371308016878
1471,0.3347646059516436,0.36893987563927627,0.78186799369778,710.0,1561.95384,-13.179514773082957,-11.599758552136816,6.87234741784038,0.013863425645242509,0.9774647887323944,1.0,946.0225352112676,966.512676056338,1.0,2.1999349859154926,1.266901408450704,0.6652594868881148,0.6678322010165356,0.31408450704225355,0.9774647887323944,0.0,6914.135211267606,62.15492957746479,0.0,7.75774647887324,0.0,19.549295774647888,336.3267605633803,29.323943661971832,496.6056338028169,9.774647887323944,0.0,0.0,13.859154929577464
1472,0.3335416797742106,0.36741937457116003,0.78186799369778,717.0,1451.3206799999998,-17.761106741050682,-11.495968085162085,7.413621571362157,0.0274113345477748,0.902370990237099,1.0,958.9748953974895,979.0864714086472,1.0,2.024157154811717,3.0157136215713636,0.675674366808583,0.6781255706014842,0.3277545327754533,0.902370990237099,0.0,6963.016736401673,120.90097629009763,0.0,1.9288702928870294,0.0,18.04741980474198,263.8744769874477,27.07112970711297,456.5746164574617,9.02370990237099,0.0,0.0,60.0418410041841
1473,0.3348553265696581,0.3658436098059853,0.78186799369778,688.0,1558.0895999999998,-10.557214922480616,-11.579049323162993,4.223861434108529,-0.067421285249192,1.0,1.0,951.4970930232558,971.9360465116279,1.0,2.2646651162790694,0.0025920542635658912,0.6768647683267083,0.6794046904696178,0.31976744186046513,1.0,0.0,7052.481104651163,0.1555232558139535,0.0,14.880813953488373,0.0,20.0,253.27616279069767,30.0,511.9505813953488,10.0,0.0,0.0,0.0
1474,0.3357131880839296,0.36495510271171727,0.78186799369778,729.0,1647.32328,-11.23035074683737,-11.473751318242766,5.471604938271604,-0.020765776001181357,0.9958847736625515,1.0,930.2524005486969,950.0603566529493,1.0,2.2597027160493846,0.3797439414723364,0.6566999333365328,0.6600852893159492,0.36488340192043894,0.9958847736625515,0.0,6958.131687242799,20.253772290809327,0.0,12.0480109739369,0.0,19.91769547325103,305.5116598079561,29.876543209876544,511.05075445816186,9.958847736625515,0.0,0.0,2.5308641975308643
1475,0.3354154139663469,0.36416845328617453,0.78186799369778,699.0,1559.8662,-12.081208937370851,-11.538973841162571,6.5655937052932725,0.004836523313807717,0.9885550786838341,1.0,950.4034334763949,970.8898426323319,1.0,2.2315682403433477,0.9391034811635671,0.6696082665550903,0.6725667891834901,0.32761087267525035,0.9885550786838341,0.0,7043.872675250358,49.30758226037196,0.0,7.680972818311874,0.0,19.77110157367668,337.58941344778253,29.65665236051502,504.09298998569386,9.88555078683834,0.0,0.0,7.03862660944206
1476,0.3347429817924409,0.3641456403314628,0.78186799369778,727.0,1563.645,-13.308068084212136,-11.44629196226193,6.6719624025676305,0.01576922837624888,0.9724896836313618,1.0,946.1169188445667,966.8459422283356,1.0,2.150818431911966,1.1728106373223288,0.661766144195083,0.6642231184311885,0.3342503438789546,0.9724896836313618,0.0,7000.511691884457,53.44979367262724,0.0,8.199449793672628,0.0,19.449793672627234,329.949105914718,29.174690508940852,483.54470426409904,9.724896836313617,0.0,0.0,16.91884456671252
1477,0.33469267120170987,0.3629527549282892,0.78186799369778,701.0,1585.2864,-11.47178959423046,-11.693575258513368,5.97957679505468,-0.02163948049043717,0.9957203994293866,1.0,953.3637660485022,974.0142653352353,1.0,2.2614641940085596,0.3320732287208749,0.6725438726046885,0.6753628010998498,0.33808844507845937,0.9957203994293866,0.0,7028.9514978602,17.29243937232525,0.0,11.47360912981455,0.0,19.914407988587733,338.8502139800285,29.871611982881596,511.5549215406562,9.957203994293867,0.0,0.0,2.6319543509272467
1478,0.3348593934982919,0.3616502676039091,0.78186799369778,689.0,1550.0812799999999,-11.783982756813417,-11.52891437914209,6.040420899854864,0.025882571145018265,0.9912917271407837,1.0,956.1582002902758,976.8403483309144,1.0,2.2497551233671986,0.7818093855829706,0.6743351296931608,0.6768971225717351,0.30914368650217705,0.9912917271407837,0.0,6776.1509433962265,41.55297532656023,0.0,9.970972423802612,0.0,19.825834542815674,315.5166908563135,29.738751814223512,508.8258345428157,9.912917271407837,0.0,0.0,5.355587808417997
1479,0.3368301305612747,0.3594315990041662,0.78186799369778,703.0,1597.155,-10.363944128338845,-11.626976395350194,3.59345661450925,-0.09179974534396368,1.0,1.0,960.6856330014225,981.4096728307254,1.0,2.271913229018492,0.0,0.6769757733728555,0.6800466661636041,0.3399715504978663,1.0,0.0,6924.9260312944525,0.0,0.0,15.0,0.0,20.0,215.60739687055477,30.0,513.9630156472261,10.0,0.0,0.0,0.0
1480,0.33678365393119636,0.35786647244693287,0.78186799369778,708.0,1597.58952,-11.599244789704953,-11.556800726930163,5.667255178907712,-0.011023637679596208,0.9929378531073446,1.0,944.4943502824859,964.6949152542373,1.0,2.2564823728813566,0.2781544256120528,0.665902716746514,0.6700203189542734,0.2994350282485876,0.9929378531073446,0.0,6951.737288135593,12.346045197740112,0.0,12.734463276836157,0.0,19.858757062146893,323.3460451977401,29.78813559322034,510.50282485875704,9.929378531073446,0.0,0.0,4.343220338983051
1481,0.33611761582448013,0.3567781276611288,0.78186799369778,727.0,1657.38912,-11.247282064802064,-11.683330735513573,5.9942916093535015,-0.014919485325378363,1.0,1.0,955.1513067400275,974.9683631361761,1.0,2.279764951856947,0.2621045392022008,0.6689843114231271,0.6719192729559864,0.30536451169188444,1.0,0.0,7057.20220082531,15.72627235213205,0.0,11.808803301237964,0.0,20.0,343.9312242090784,30.0,516.1540577716644,10.0,0.0,0.0,0.0
1482,0.33477838897385404,0.3562775436832182,0.78186799369778,702.0,1577.9085599999999,-12.1783176915163,-11.665758122948267,7.041524216524229,0.017966914183342692,0.99002849002849,1.0,969.4173789173789,990.3603988603988,1.0,2.2477329914529927,0.804059829059829,0.6798098617541904,0.6827902960346564,0.32193732193732194,0.99002849002849,0.0,6848.390313390313,42.111111111111114,0.0,8.501424501424502,0.0,19.8005698005698,374.2478632478632,29.700854700854702,508.42022792022794,9.9002849002849,0.0,0.0,6.132478632478633
1483,0.3338403894947046,0.3551877895871578,0.78186799369778,716.0,1571.1991199999998,-13.630047676132847,-11.55946916698267,7.130819366852886,0.027202479751446716,0.9720670391061452,1.0,949.409217877095,969.3268156424581,1.0,2.19441217877095,1.8728351955307243,0.6588479822940536,0.6625554765364081,0.3324022346368715,0.9720670391061452,0.0,6870.101955307263,95.19134078212291,0.0,4.754189944134078,0.0,19.441340782122904,315.4790502793296,29.162011173184357,495.7108938547486,9.720670391061452,0.0,0.0,17.178770949720672
1484,0.3330974568870031,0.3541717846113382,0.78186799369778,709.0,1581.85656,-11.35191951104843,-11.489528967842933,6.405406676069576,0.015662081585687184,0.998589562764457,1.0,952.5021156558533,973.0902679830748,1.0,2.2311093935119897,0.4485425481899391,0.6636342011534392,0.6673379314618121,0.31170662905500707,0.998589562764457,0.0,7014.748942172073,26.045133991537377,0.0,10.51904090267983,0.0,19.97179125528914,357.41184767277855,29.95768688293371,502.79266572637516,9.98589562764457,0.0,0.0,0.8674188998589563
1485,0.33307180553239335,0.3542840991806144,0.78186799369778,731.0,1365.8089,-11.271434598723207,-11.490446561106973,5.139785681714547,-0.012970826741184736,0.9958960328317373,1.0,938.4733242134063,958.7441860465116,1.0,1.8684116279069758,0.3669630642954857,0.6570372994201932,0.6607091779302019,0.3119015047879617,0.9958960328317373,0.0,6873.841313269494,19.493844049247606,0.0,12.306429548563612,0.0,19.917920656634745,286.36935704514366,29.87688098495212,506.140902872777,9.958960328317373,0.0,0.0,2.5239398084815323
1486,0.33274675233816897,0.35434511124063633,0.78186799369778,711.0,1295.6651000000002,-12.481187834036584,-11.556764321958775,6.625222691045472,-0.012976776657877966,0.9845288326300985,1.0,967.5189873417721,988.0337552742616,1.0,1.8223137834036567,1.1150023441162686,0.6813259205476515,0.6846780174489813,0.31223628691983124,0.9845288326300985,0.0,6808.991561181435,57.385372714486635,0.0,7.808720112517581,0.0,19.69057665260197,330.61322081575247,29.535864978902953,492.12095639943743,9.845288326300984,0.0,0.0,9.514767932489452
1487,0.333380927671396,0.3530872236743107,0.78186799369778,702.0,1328.931,-10.907667078189295,-11.64190708382935,5.13072174738842,-0.04347329907772113,1.0,1.0,966.2150997150998,986.2706552706553,1.0,1.8930641025641028,0.17924976258309594,0.6754299266133124,0.6785013499029443,0.32905982905982906,1.0,0.0,6906.451566951567,10.754985754985755,0.0,13.02991452991453,0.0,20.0,297.0883190883191,30.0,513.8974358974359,10.0,0.0,0.0,0.0
1488,0.3352547761040988,0.35236665772644854,0.78186799369778,687.0,1300.5564,-10.229154411289018,-11.53877883776909,3.215356622998542,-0.08380797783697215,1.0,1.0,950.2852983988355,970.5342066957787,1.0,1.8930951965065492,0.0,0.6761492590950237,0.68012400594207,0.3420669577874818,1.0,0.0,6949.951965065502,0.0,0.0,15.0,0.0,20.0,192.92139737991266,30.0,513.9112081513829,10.0,0.0,0.0,0.0
1489,0.3349531777882143,0.35242803283546015,0.78186799369778,695.0,1299.6667,-11.04281156674661,-11.473183180478658,5.836163069544367,-0.00221096628169233,1.0,1.0,957.5755395683453,977.8143884892087,1.0,1.8700240287769807,0.13321342925659477,0.6688421765714491,0.6723376273245651,0.3251798561151079,1.0,0.0,7010.525179856115,7.9928057553956835,0.0,13.863309352517986,0.0,20.0,342.1769784172662,30.0,506.2244604316547,10.0,0.0,0.0,0.0
1490,0.33660014052562,0.3525519486703704,0.78186799369778,703.0,1314.0299,-10.186782254623049,-11.524359398417515,3.432219061166432,-0.09182458579312708,1.0,1.0,965.520625889047,985.9786628733997,1.0,1.8691748221906117,0.0,0.6769261062113207,0.6805229195260304,0.33001422475106684,1.0,0.0,6892.482219061167,0.0,0.0,15.0,0.0,20.0,205.93314366998578,30.0,505.9416785206259,10.0,0.0,0.0,0.0
1491,0.3381792777766446,0.3516483246391653,0.78186799369778,704.0,1330.3108,-10.12714424321338,-11.624913888801682,2.9758996212121236,-0.11790363980502581,1.0,1.0,964.6519886363636,984.8735795454545,1.0,1.889646022727274,0.0,0.6780040708250902,0.6813145622898679,0.3252840909090909,1.0,0.0,7049.943181818182,0.0,0.0,15.0,0.0,20.0,178.55397727272728,30.0,512.7713068181819,10.0,0.0,0.0,0.0
1492,0.33922928869892094,0.3513104918186352,0.78186799369778,703.0,1326.5927,-10.532762462462461,-11.580913555710842,4.1573257467994305,-0.07139686349708987,1.0,1.0,961.3399715504979,981.8236130867709,1.0,1.8870450924608808,0.00953058321479374,0.6774769000753389,0.6802362692214428,0.310099573257468,1.0,0.0,6839.260312944523,0.5718349928876245,0.0,14.705547652916074,0.0,20.0,248.86770981507823,30.0,511.8918918918919,10.0,0.0,0.0,0.0
1493,0.3398101123469949,0.34974620174588883,0.78186799369778,726.0,1369.8597,-10.737676855677979,-11.583286824648138,4.738223140495869,-0.043034910279937735,1.0,1.0,950.5840220385675,970.3939393939394,1.0,1.8868590909090914,0.07697428833792468,0.6665098022037527,0.6702012564674734,0.3044077134986226,1.0,0.0,6856.648760330579,4.618457300275482,0.0,14.024793388429751,0.0,20.0,279.6749311294766,30.0,511.8333333333333,10.0,0.0,0.0,0.0
1494,0.34003164517739426,0.3487975655282994,0.78186799369778,715.0,1339.3334,-10.691677428127417,-11.620049641163982,4.8006293706293715,-0.03942183289314019,1.0,1.0,995.0181818181818,1016.0125874125874,1.0,1.8731935664335657,0.17142191142191135,0.700536697877411,0.7032034006181267,0.27692307692307694,1.0,0.0,7072.457342657342,10.285314685314685,0.0,13.737062937062937,0.0,20.0,277.75244755244756,30.0,507.2783216783217,10.0,0.0,0.0,0.0
1495,0.33923732016658814,0.3485630938609203,0.78186799369778,724.0,1642.7513999999999,-11.342567311233884,-11.63791549522234,5.856238489871092,-0.02065513039182844,0.9972375690607734,1.0,960.8273480662983,981.6008287292817,1.0,2.26899364640884,0.3113259668508288,0.6765603164436799,0.6802975399069382,0.31353591160220995,0.9972375690607734,0.0,6995.888121546961,16.980662983425415,0.0,12.084254143646408,0.0,19.944751381215468,332.6947513812155,29.917127071823206,513.4696132596686,9.972375690607734,0.0,0.0,1.6988950276243093
1496,0.3395679595665647,0.3488299028950568,0.78186799369778,726.0,1623.4527599999997,-10.712739627333946,-11.513438812873824,4.996854912764005,-0.04261660316218767,1.0,1.0,959.194214876033,979.263085399449,1.0,2.236160826446282,0.003971533516988063,0.6674714755201047,0.6710379665917957,0.34573002754820936,1.0,0.0,6925.269972451791,0.23829201101928374,0.0,14.825068870523417,0.0,20.0,299.57300275482095,30.0,504.0399449035813,10.0,0.0,0.0,0.0
1497,0.3389292348727333,0.34864779789638184,0.78186799369778,706.0,1582.6084799999999,-11.862665399748186,-11.512329344025437,7.065273843248347,0.04097382914358251,0.9957507082152974,1.0,969.9504249291784,990.2932011331445,1.0,2.2416550708215297,0.7659584513692171,0.6753018094986883,0.679096014975024,0.3031161473087819,0.9957507082152974,0.0,7034.444759206799,43.344192634560905,0.0,8.392351274787535,0.0,19.915014164305948,377.9589235127479,29.872521246458923,506.06232294617564,9.957507082152974,0.0,0.0,2.6133144475920678
1498,0.33906499175062754,0.3483772183479998,0.78186799369778,708.0,1571.66364,-11.882434290646582,-11.571791277397338,6.110310734463277,-0.018834469661684578,0.9901129943502824,1.0,981.8333333333334,1002.4251412429378,1.0,2.2198638983050842,0.36880885122410556,0.6881788758630951,0.6918166291903037,0.2951977401129944,0.9901129943502824,0.0,7000.896892655367,16.048022598870055,0.0,12.361581920903955,0.0,19.80225988700565,344.4901129943503,29.703389830508474,500.6497175141243,9.901129943502825,0.0,0.0,6.080508474576271
1499,0.34009973331138477,0.34670739632724373,0.78186799369778,711.0,1609.7147999999997,-10.468189818721688,-11.662022068547387,3.98023909985935,-0.09051561685791772,1.0,1.0,973.3136427566807,993.7257383966245,1.0,2.264015189873417,0.0003281762775433662,0.6798020207449496,0.6825631165409035,0.3234880450070324,1.0,0.0,7053.438818565401,0.01969057665260197,0.0,14.980309423347398,0.0,20.0,238.7946554149086,30.0,511.7693389592124,10.0,0.0,0.0,0.0
1500,0.3410537199784946,0.3472849765398101,0.78186799369778,731.0,1653.46428,-10.383031554947559,-11.495495172297405,3.7643866849065204,-0.03932659037236102,1.0,1.0,953.844049247606,973.686730506156,1.0,2.261921039671682,0.0,0.6699978329502059,0.673759557617758,0.31326949384404923,1.0,0.0,6956.09439124487,0.0,0.0,15.0,0.0,20.0,225.86320109439126,30.0,511.19562243502054,10.0,0.0,0.0,0.0
1501,0.34212378812589583,0.3483058617017116,0.78186799369778,742.0,1655.51856,-10.286986964660073,-11.449565844159444,3.853998203054802,-0.07867942341792945,1.0,1.0,965.0336927223719,985.5134770889488,1.0,2.231157088948788,0.0,0.6731916075549662,0.6772291797103787,0.31805929919137466,1.0,0.0,7163.078167115903,0.0,0.0,15.0,0.0,20.0,231.23989218328842,30.0,502.644204851752,10.0,0.0,0.0,0.0
1502,0.3425654217926065,0.3480068452845048,0.78186799369778,711.0,1583.66088,-10.703885595405524,-11.484248316818647,5.074964838255981,-0.04476129435224432,1.0,1.0,969.7454289732771,990.2419127988749,1.0,2.227371139240506,0.16136896390060942,0.6816559777657671,0.6854131419521855,0.2981715893108298,1.0,0.0,7010.5907172995785,9.682137834036569,0.0,13.255977496483826,0.0,20.0,294.81575246132206,30.0,501.59071729957805,10.0,0.0,0.0,0.0
1503,0.34380501653458634,0.34748640980431733,0.78186799369778,734.0,1643.02068,-10.215774561005139,-11.55900444648101,3.5674386920980963,-0.10676029491842146,1.0,1.0,971.6444141689374,991.7193460490463,1.0,2.238447792915531,0.0,0.6739232646962654,0.6778799921244408,0.32697547683923706,1.0,0.0,7014.532697547684,0.0,0.0,15.0,0.0,20.0,214.04632152588556,30.0,504.68392370572207,10.0,0.0,0.0,0.0
1504,0.3436131168237186,0.34701859280418795,0.78186799369778,702.0,1559.39928,-11.062833368945856,-11.523610680068327,5.449358974358973,-0.03738878279812344,0.9971509971509972,1.0,984.8333333333334,1005.3632478632478,1.0,2.2213664957264956,0.2904320987654322,0.6932261334583666,0.696161319558789,0.301994301994302,0.9971509971509972,0.0,6874.65811965812,15.673789173789174,0.0,12.723646723646723,0.0,19.943019943019944,309.53561253561253,29.914529914529915,500.2606837606838,9.971509971509972,0.0,0.0,1.7521367521367521
1505,0.34470587702873423,0.3468767102142067,0.78186799369778,717.0,1878.5285399999998,-10.132634162405079,-11.54091040890645,3.2479311947931184,-0.1024415520307011,1.0,1.0,975.6108786610879,996.0251046025105,1.0,2.619984016736403,0.0,0.6866198978423066,0.6899126850240099,0.30962343096234307,1.0,0.0,6958.980474198047,0.0,0.0,15.0,0.0,20.0,194.87587168758716,30.0,506.68061366806137,10.0,0.0,0.0,0.0
1506,0.34494189765887,0.34451256178289247,0.78186799369778,721.0,1882.9246799999996,-11.019221713669284,-11.43212300489138,5.612875635691172,0.004322872631611812,0.9986130374479889,1.0,974.5423023578363,994.8127600554785,1.0,2.6115460194174775,0.2056634304207118,0.679592623026606,0.6833686902408154,0.31761442441054094,0.9986130374479889,0.0,6874.4479889043,11.486823855755894,0.0,13.0499306518724,0.0,19.972260748959776,324.4327323162275,29.958391123439668,504.8377253814147,9.986130374479888,0.0,0.0,0.8529819694868238
1507,0.34573394735710145,0.34478078507436855,0.78186799369778,718.0,1894.1060599999998,-10.807812434230875,-11.554308489706584,4.31564531104921,-0.04982855254151833,0.9972144846796658,1.0,975.7061281337047,996.7799442896936,1.0,2.6380307242339844,0.1437558031569174,0.6844245229711531,0.6878047649288248,0.3022284122562674,0.9972144846796658,0.0,7005.756267409471,6.912256267409471,0.0,13.813370473537605,0.0,19.944289693593316,250.31337047353762,29.91643454038997,511.3036211699164,9.972144846796658,0.0,0.0,1.713091922005571
1508,0.3465300651615604,0.34525578666147433,0.78186799369778,734.0,1947.3397999999997,-10.592503443838938,-11.61185494377683,4.213510445049956,-0.0682947303125837,1.0,1.0,979.4931880108992,999.9141689373297,1.0,2.653051498637604,0.0,0.6824957055291658,0.6853211814562298,0.30381471389645776,1.0,0.0,6949.188010899183,0.0,0.0,15.0,0.0,20.0,252.81062670299727,30.0,514.5558583106267,10.0,0.0,0.0,0.0
