,Unnamed: 0,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
1874,937,0.4097029131880213,0.413347845955866,0.7788448407561396,85.0,11.505882352941176,0.0,414.32941176470587,7833.082352941176,13020.75294117647,20.418000000000003,78.33082352941176,64.20271764705885,19.58270588235294,21.40090588235294,85.60362352941176,44.6200117647059,1.0,1.0,0.6943313561299385,0.6926582099463386,0.3294117647058823,0.0,0.0,5447.211764705882,172.58823529411765,0.0,227.4,0.0,2041.8,0.0,345.1764705882353,5791.282352941176,0.0,0.0,0.0,0.0,7573.541176470589
1875,937,0.4097029131880213,0.413347845955866,0.7788448407561396,85.0,11.505882352941176,0.0,414.32941176470587,7833.082352941176,13020.75294117647,20.418000000000003,78.33082352941176,64.20271764705885,19.58270588235294,21.40090588235294,85.60362352941176,44.6200117647059,1.0,1.0,0.6943313561299385,0.6926582099463386,0.3294117647058823,0.0,0.0,5447.211764705882,172.58823529411765,0.0,227.4,0.0,2041.8,0.0,345.1764705882353,5791.282352941176,0.0,0.0,0.0,0.0,7573.541176470589
1876,938,0.4107514900328601,0.4112523677074634,0.7788448407561396,86.0,11.30232558139535,0.0,392.8953488372093,7498.616279069767,13369.546511627908,18.378488372093024,74.98616279069765,62.81434883720927,18.74654069767441,20.938116279069764,83.75246511627905,44.06780813953487,1.0,1.0,0.6910927194663018,0.6907460239422897,0.313953488372093,0.0,0.0,5424.883720930233,169.53488372093022,0.0,222.2325581395349,0.0,1837.8488372093025,0.0,339.06976744186045,5660.767441860465,0.0,0.0,0.0,0.0,7944.662790697675
1877,938,0.4107514900328601,0.4112523677074634,0.7788448407561396,86.0,11.30232558139535,0.0,392.8953488372093,7498.616279069767,13369.546511627908,18.378488372093024,74.98616279069765,62.81434883720927,18.74654069767441,20.938116279069764,83.75246511627905,44.06780813953487,1.0,1.0,0.6910927194663018,0.6907460239422897,0.313953488372093,0.0,0.0,5424.883720930233,169.53488372093022,0.0,222.2325581395349,0.0,1837.8488372093025,0.0,339.06976744186045,5660.767441860465,0.0,0.0,0.0,0.0,7944.662790697675
1878,939,0.4129489881343637,0.4086715058212006,0.7788448407561396,82.0,12.121951219512194,0.0,418.2926829268293,8487.060975609756,12327.341463414634,24.48621951219512,84.87060975609758,67.07400000000001,21.217652439024395,22.358,89.432,45.856347560975614,1.0,1.0,0.703614094954666,0.7041158606446127,0.2926829268292683,0.0,0.0,5023.682926829269,181.8292682926829,0.0,239.109756097561,0.0,2448.621951219512,0.0,363.6585365853659,6038.439024390244,0.0,0.0,0.0,0.0,7303.658536585366
1879,939,0.4129489881343637,0.4086715058212006,0.7788448407561396,82.0,12.121951219512194,0.0,418.2926829268293,8487.060975609756,12327.341463414634,24.48621951219512,84.87060975609758,67.07400000000001,21.217652439024395,22.358,89.432,45.856347560975614,1.0,1.0,0.703614094954666,0.7041158606446127,0.2926829268292683,0.0,0.0,5023.682926829269,181.8292682926829,0.0,239.109756097561,0.0,2448.621951219512,0.0,363.6585365853659,6038.439024390244,0.0,0.0,0.0,0.0,7303.658536585366
1880,940,0.4111150823444056,0.4078167571016856,0.7788448407561396,88.0,11.238636363636363,0.0,406.3522727272728,7553.136363636364,13317.772727272728,18.665681818181813,75.53136363636365,62.97968181818183,18.882840909090916,20.99322727272727,83.97290909090908,44.09684090909092,1.0,1.0,0.6925328765717157,0.6911703251003807,0.2954545454545454,0.0,0.0,5867.443181818182,168.57954545454547,0.0,222.35227272727272,0.0,1866.5681818181815,0.0,337.15909090909093,5686.568181818182,0.0,0.0,0.0,0.0,7450.329545454545
1881,940,0.4111150823444056,0.4078167571016856,0.7788448407561396,88.0,11.238636363636363,0.0,406.3522727272728,7553.136363636364,13317.772727272728,18.665681818181813,75.53136363636365,62.97968181818183,18.882840909090916,20.99322727272727,83.97290909090908,44.09684090909092,1.0,1.0,0.6925328765717157,0.6911703251003807,0.2954545454545454,0.0,0.0,5867.443181818182,168.57954545454547,0.0,222.35227272727272,0.0,1866.5681818181815,0.0,337.15909090909093,5686.568181818182,0.0,0.0,0.0,0.0,7450.329545454545
1882,941,0.4097345276157871,0.4078456701435919,0.7788448407561396,84.0,11.738095238095235,0.0,431.79761904761904,7998.059523809524,12841.107142857143,20.398809523809536,79.98059523809522,65.94860714285714,19.995148809523805,21.982869047619044,87.93147619047618,45.953458333333344,1.0,1.0,0.7323936695202171,0.7300280636883877,0.2619047619047619,0.0,0.0,5456.523809523809,176.07142857142858,0.0,231.6190476190476,0.0,2039.8809523809523,0.0,352.1428571428572,5958.178571428572,0.0,0.0,0.0,0.0,7384.583333333333
1883,941,0.4097345276157871,0.4078456701435919,0.7788448407561396,84.0,11.738095238095235,0.0,431.79761904761904,7998.059523809524,12841.107142857143,20.398809523809536,79.98059523809522,65.94860714285714,19.995148809523805,21.982869047619044,87.93147619047618,45.953458333333344,1.0,1.0,0.7323936695202171,0.7300280636883877,0.2619047619047619,0.0,0.0,5456.523809523809,176.07142857142858,0.0,231.6190476190476,0.0,2039.8809523809523,0.0,352.1428571428572,5958.178571428572,0.0,0.0,0.0,0.0,7384.583333333333
1884,942,0.4091989972441688,0.4111908115460801,0.7788448407561396,83.0,11.80722891566265,0.0,403.2891566265061,8156.759036144578,12677.686746987953,22.109879518072287,81.56759036144577,65.90953012048195,20.39189759036144,21.969843373493976,87.8793734939759,45.51763253012049,1.0,1.0,0.691975868881978,0.6890028349476157,0.3012048192771084,0.0,0.0,5074.710843373494,177.10843373493975,0.0,233.2289156626506,0.0,2210.987951807229,0.0,354.2168674698795,5945.77108433735,0.0,0.0,0.0,0.0,7602.975903614458
1885,942,0.4091989972441688,0.4111908115460801,0.7788448407561396,83.0,11.80722891566265,0.0,403.2891566265061,8156.759036144578,12677.686746987953,22.109879518072287,81.56759036144577,65.90953012048195,20.39189759036144,21.969843373493976,87.8793734939759,45.51763253012049,1.0,1.0,0.691975868881978,0.6890028349476157,0.3012048192771084,0.0,0.0,5074.710843373494,177.10843373493975,0.0,233.2289156626506,0.0,2210.987951807229,0.0,354.2168674698795,5945.77108433735,0.0,0.0,0.0,0.0,7602.975903614458
1886,943,0.4105554398258564,0.4104242222634572,0.7788448407561396,84.0,11.75,0.0,420.29761904761904,7794.297619047619,13044.785714285714,19.886666666666663,77.94297619047622,64.58817857142856,19.48574404761905,21.529392857142856,86.11757142857142,45.102434523809535,1.0,1.0,0.7006934687990857,0.7010556188020864,0.2619047619047619,0.0,0.0,5482.714285714285,176.25,0.0,231.16666666666663,0.0,1988.6666666666667,0.0,352.5,5805.630952380952,0.0,0.0,0.0,0.0,7562.071428571428
1887,943,0.4105554398258564,0.4104242222634572,0.7788448407561396,84.0,11.75,0.0,420.29761904761904,7794.297619047619,13044.785714285714,19.886666666666663,77.94297619047622,64.58817857142856,19.48574404761905,21.529392857142856,86.11757142857142,45.102434523809535,1.0,1.0,0.7006934687990857,0.7010556188020864,0.2619047619047619,0.0,0.0,5482.714285714285,176.25,0.0,231.16666666666663,0.0,1988.6666666666667,0.0,352.5,5805.630952380952,0.0,0.0,0.0,0.0,7562.071428571428
1888,944,0.4112338375619256,0.411589757018602,0.7788448407561396,90.0,10.822222222222225,0.0,405.4333333333333,7308.4,13590.0,18.57588888888889,73.08400000000002,60.42063333333334,18.271000000000004,20.14021111111112,80.56084444444447,42.14963333333333,1.0,1.0,0.6590992836451738,0.6630004366150595,0.3777777777777777,0.0,0.0,5339.688888888889,162.33333333333334,0.0,213.6,0.0,1857.588888888889,0.0,324.6666666666667,5450.811111111111,0.0,0.0,0.0,0.0,8250.31111111111
1889,944,0.4112338375619256,0.411589757018602,0.7788448407561396,90.0,10.822222222222225,0.0,405.4333333333333,7308.4,13590.0,18.57588888888889,73.08400000000002,60.42063333333334,18.271000000000004,20.14021111111112,80.56084444444447,42.14963333333333,1.0,1.0,0.6590992836451738,0.6630004366150595,0.3777777777777777,0.0,0.0,5339.688888888889,162.33333333333334,0.0,213.6,0.0,1857.588888888889,0.0,324.6666666666667,5450.811111111111,0.0,0.0,0.0,0.0,8250.31111111111
1890,945,0.4151054232720538,0.4129609805335339,0.7788448407561396,78.0,12.576923076923077,0.0,424.3974358974359,8729.820512820514,12055.179487179486,24.665512820512816,87.29820512820513,69.57519230769228,21.82455128205128,23.191730769230773,92.76692307692308,47.75064102564102,1.0,1.0,0.726010847033223,0.7222225566854614,0.282051282051282,0.0,0.0,4752.294871794872,188.65384615384616,0.0,248.03846153846155,0.0,2466.551282051282,0.0,377.3076923076923,6263.269230769231,0.0,0.0,0.0,0.0,7302.884615384615
1891,945,0.4151054232720538,0.4129609805335339,0.7788448407561396,78.0,12.576923076923077,0.0,424.3974358974359,8729.820512820514,12055.179487179486,24.665512820512816,87.29820512820513,69.57519230769228,21.82455128205128,23.191730769230773,92.76692307692308,47.75064102564102,1.0,1.0,0.726010847033223,0.7222225566854614,0.282051282051282,0.0,0.0,4752.294871794872,188.65384615384616,0.0,248.03846153846155,0.0,2466.551282051282,0.0,377.3076923076923,6263.269230769231,0.0,0.0,0.0,0.0,7302.884615384615
1892,946,0.4187519211923057,0.4164070639637542,0.7788448407561396,80.0,12.425,0.0,403.0125,8603.7625,12190.2125,22.94512499999999,86.03762500000002,69.82950000000001,21.509406250000005,23.27649999999999,93.10599999999997,48.320093750000005,1.0,1.0,0.6982208832705608,0.6979111220370249,0.3375,0.0,0.0,4705.25,186.375,0.0,245.9,0.0,2294.5125,0.0,372.75,6309.25,0.0,0.0,0.0,0.0,7484.9625
1893,946,0.4187519211923057,0.4164070639637542,0.7788448407561396,80.0,12.425,0.0,403.0125,8603.7625,12190.2125,22.94512499999999,86.03762500000002,69.82950000000001,21.509406250000005,23.27649999999999,93.10599999999997,48.320093750000005,1.0,1.0,0.6982208832705608,0.6979111220370249,0.3375,0.0,0.0,4705.25,186.375,0.0,245.9,0.0,2294.5125,0.0,372.75,6309.25,0.0,0.0,0.0,0.0,7484.9625
1894,947,0.4194531950909374,0.4175824234308486,0.7788448407561396,82.0,11.768292682926829,0.0,424.0487804878049,7951.536585365854,12884.731707317073,20.431585365853657,79.51536585365852,65.53210975609757,19.87884146341463,21.844036585365853,87.37614634146341,45.65326829268293,1.0,1.0,0.7140337696751718,0.7134764823844876,0.3048780487804878,0.0,0.0,5447.890243902439,176.52439024390245,0.0,233.15853658536585,0.0,2043.158536585366,0.0,353.0487804878049,5908.378048780488,0.0,0.0,0.0,0.0,7436.841463414634
1895,947,0.4194531950909374,0.4175824234308486,0.7788448407561396,82.0,11.768292682926829,0.0,424.0487804878049,7951.536585365854,12884.731707317073,20.431585365853657,79.51536585365852,65.53210975609757,19.87884146341463,21.844036585365853,87.37614634146341,45.65326829268293,1.0,1.0,0.7140337696751718,0.7134764823844876,0.3048780487804878,0.0,0.0,5447.890243902439,176.52439024390245,0.0,233.15853658536585,0.0,2043.158536585366,0.0,353.0487804878049,5908.378048780488,0.0,0.0,0.0,0.0,7436.841463414634
1896,948,0.4204003895606262,0.4175687780177062,0.7788448407561396,81.0,12.049382716049385,0.0,422.41975308641975,8256.839506172839,12562.172839506173,22.285061728395057,82.56839506172838,66.90685185185185,20.64209876543209,22.302283950617287,89.20913580246915,46.26475308641975,1.0,1.0,0.7298571225951233,0.730724219947863,0.2592592592592592,0.0,0.0,4817.888888888889,180.74074074074076,0.0,237.76543209876544,0.0,2228.5061728395062,0.0,361.4814814814815,6028.333333333333,0.0,0.0,0.0,0.0,7744.283950617284
1897,948,0.4204003895606262,0.4175687780177062,0.7788448407561396,81.0,12.049382716049385,0.0,422.41975308641975,8256.839506172839,12562.172839506173,22.285061728395057,82.56839506172838,66.90685185185185,20.64209876543209,22.302283950617287,89.20913580246915,46.26475308641975,1.0,1.0,0.7298571225951233,0.730724219947863,0.2592592592592592,0.0,0.0,4817.888888888889,180.74074074074076,0.0,237.76543209876544,0.0,2228.5061728395062,0.0,361.4814814814815,6028.333333333333,0.0,0.0,0.0,0.0,7744.283950617284
1898,949,0.4204310828351532,0.4134201128939543,0.7788448407561396,90.0,11.1,0.0,400.8777777777778,7423.444444444444,13457.744444444445,18.542111111111105,74.23444444444443,61.77809999999999,18.55861111111111,20.592700000000004,82.37080000000002,43.21948888888889,1.0,1.0,0.651664718947275,0.6548904833354026,0.3555555555555555,0.0,0.0,5443.533333333334,166.5,0.0,218.3111111111111,0.0,1854.2111111111112,0.0,333.0,5569.233333333334,0.0,0.0,0.0,0.0,8014.211111111111
1899,949,0.4204310828351532,0.4134201128939543,0.7788448407561396,90.0,11.1,0.0,400.8777777777778,7423.444444444444,13457.744444444445,18.542111111111105,74.23444444444443,61.77809999999999,18.55861111111111,20.592700000000004,82.37080000000002,43.21948888888889,1.0,1.0,0.651664718947275,0.6548904833354026,0.3555555555555555,0.0,0.0,5443.533333333334,166.5,0.0,218.3111111111111,0.0,1854.2111111111112,0.0,333.0,5569.233333333334,0.0,0.0,0.0,0.0,8014.211111111111
1900,950,0.4200564206566172,0.4088610896365292,0.7788448407561396,87.0,11.333333333333334,0.0,397.86206896551727,7622.402298850575,13243.183908045978,19.21586206896552,76.22402298850578,63.20734482758618,19.056005747126445,21.06911494252874,84.27645977011495,44.15133908045977,1.0,1.0,0.6838849318529403,0.6845066279382036,0.2988505747126437,0.0,0.0,5753.954022988506,170.0,0.0,223.41379310344828,0.0,1921.586206896552,0.0,340.0,5700.816091954023,0.0,0.0,0.0,0.0,7489.229885057472
1901,950,0.4200564206566172,0.4088610896365292,0.7788448407561396,87.0,11.333333333333334,0.0,397.86206896551727,7622.402298850575,13243.183908045978,19.21586206896552,76.22402298850578,63.20734482758618,19.056005747126445,21.06911494252874,84.27645977011495,44.15133908045977,1.0,1.0,0.6838849318529403,0.6845066279382036,0.2988505747126437,0.0,0.0,5753.954022988506,170.0,0.0,223.41379310344828,0.0,1921.586206896552,0.0,340.0,5700.816091954023,0.0,0.0,0.0,0.0,7489.229885057472
1902,951,0.4190546741294891,0.4103076174427403,0.7788448407561396,83.0,11.939759036144578,0.0,441.86746987951807,8222.506024096385,12604.21686746988,22.126867469879517,82.22506024096384,66.62512048192772,20.55626506024096,22.208373493975905,88.83349397590362,46.06885542168675,1.0,1.0,0.7134236064848347,0.7113965093357114,0.2289156626506024,0.0,0.0,5019.337349397591,179.09638554216866,0.0,234.9879518072289,0.0,2212.686746987952,0.0,358.1927710843373,6009.819277108434,0.0,0.0,0.0,0.0,7584.879518072289
1903,951,0.4190546741294891,0.4103076174427403,0.7788448407561396,83.0,11.939759036144578,0.0,441.86746987951807,8222.506024096385,12604.21686746988,22.126867469879517,82.22506024096384,66.62512048192772,20.55626506024096,22.208373493975905,88.83349397590362,46.06885542168675,1.0,1.0,0.7134236064848347,0.7113965093357114,0.2289156626506024,0.0,0.0,5019.337349397591,179.09638554216866,0.0,234.9879518072289,0.0,2212.686746987952,0.0,358.1927710843373,6009.819277108434,0.0,0.0,0.0,0.0,7584.879518072289
1904,952,0.4196789843837626,0.4097302103954857,0.7788448407561396,90.0,11.144444444444444,0.0,411.4888888888889,7364.666666666667,13513.833333333334,17.321666666666673,73.64666666666665,62.39416666666665,18.41166666666666,20.79805555555555,83.1922222222222,43.98250000000001,1.0,1.0,0.6945101904636695,0.6950949668695943,0.3222222222222222,0.0,0.0,5996.7444444444445,167.16666666666666,0.0,219.0,0.0,1732.1666666666667,0.0,334.3333333333333,5632.5,0.0,0.0,0.0,0.0,7517.088888888888
1905,952,0.4196789843837626,0.4097302103954857,0.7788448407561396,90.0,11.144444444444444,0.0,411.4888888888889,7364.666666666667,13513.833333333334,17.321666666666673,73.64666666666665,62.39416666666665,18.41166666666666,20.79805555555555,83.1922222222222,43.98250000000001,1.0,1.0,0.6945101904636695,0.6950949668695943,0.3222222222222222,0.0,0.0,5996.7444444444445,167.16666666666666,0.0,219.0,0.0,1732.1666666666667,0.0,334.3333333333333,5632.5,0.0,0.0,0.0,0.0,7517.088888888888
1906,953,0.4220250559141001,0.4111463455868844,0.7788448407561396,79.0,12.278481012658228,0.0,429.4177215189873,8422.949367088608,12380.367088607594,22.68303797468354,84.2294936708861,68.28421518987341,21.057373417721525,22.761405063291136,91.04562025316454,47.22684177215189,1.0,1.0,0.74212603008819,0.740475208139553,0.2531645569620253,0.0,0.0,5109.0759493670885,184.1772151898734,0.0,243.1518987341772,0.0,2268.3037974683543,0.0,368.3544303797468,6154.645569620253,0.0,0.0,0.0,0.0,7271.291139240507
1907,953,0.4220250559141001,0.4111463455868844,0.7788448407561396,79.0,12.278481012658228,0.0,429.4177215189873,8422.949367088608,12380.367088607594,22.68303797468354,84.2294936708861,68.28421518987341,21.057373417721525,22.761405063291136,91.04562025316454,47.22684177215189,1.0,1.0,0.74212603008819,0.740475208139553,0.2531645569620253,0.0,0.0,5109.0759493670885,184.1772151898734,0.0,243.1518987341772,0.0,2268.3037974683543,0.0,368.3544303797468,6154.645569620253,0.0,0.0,0.0,0.0,7271.291139240507
1908,954,0.4221139244317652,0.4128147220247045,0.7788448407561396,85.0,11.552941176470588,0.0,417.0352941176471,8005.588235294118,12846.082352941175,21.761058823529403,80.05588235294114,64.59592941176471,20.013970588235285,21.53197647058824,86.12790588235296,44.58195882352942,1.0,1.0,0.7141752914440127,0.7135750359338762,0.2352941176470588,0.0,0.0,5401.635294117647,173.2941176470588,0.0,227.4470588235294,0.0,2176.105882352941,0.0,346.5882352941176,5829.482352941176,0.0,0.0,0.0,0.0,7444.447058823529
1909,954,0.4221139244317652,0.4128147220247045,0.7788448407561396,85.0,11.552941176470588,0.0,417.0352941176471,8005.588235294118,12846.082352941175,21.761058823529403,80.05588235294114,64.59592941176471,20.013970588235285,21.53197647058824,86.12790588235296,44.58195882352942,1.0,1.0,0.7141752914440127,0.7135750359338762,0.2352941176470588,0.0,0.0,5401.635294117647,173.2941176470588,0.0,227.4470588235294,0.0,2176.105882352941,0.0,346.5882352941176,5829.482352941176,0.0,0.0,0.0,0.0,7444.447058823529
1910,955,0.4202655100317017,0.4139465966426428,0.7788448407561396,91.0,10.978021978021978,0.0,426.7032967032967,7134.010989010989,13755.802197802195,16.189560439560438,71.3401098901099,61.16241758241759,17.835027472527475,20.38747252747252,81.54989010989009,43.32739010989011,1.0,1.0,0.7000433570057286,0.6994184043117878,0.3956043956043956,0.0,0.0,5743.219780219781,164.67032967032966,0.0,215.17582417582415,0.0,1618.956043956044,0.0,329.34065934065933,5515.054945054945,0.0,0.0,0.0,0.0,8012.582417582417
1911,955,0.4202655100317017,0.4139465966426428,0.7788448407561396,91.0,10.978021978021978,0.0,426.7032967032967,7134.010989010989,13755.802197802195,16.189560439560438,71.3401098901099,61.16241758241759,17.835027472527475,20.38747252747252,81.54989010989009,43.32739010989011,1.0,1.0,0.7000433570057286,0.6994184043117878,0.3956043956043956,0.0,0.0,5743.219780219781,164.67032967032966,0.0,215.17582417582415,0.0,1618.956043956044,0.0,329.34065934065933,5515.054945054945,0.0,0.0,0.0,0.0,8012.582417582417
