,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
0,0.010000000000000163,0.010000000000000163,0.011646476351982321,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.01007693563665843,0.010000000000000163,0.01355919249080629,161.0,-12.935858505866115,-10.929451389395503,7.31770186335404,0.17755187739200184,0.9937888198757764,1.0,0.9937888198757764,1.0,1.0,0.4119814906832298,0.4119814906832298,0.6252587991718428,0.010764577755610006,0.07972038815364624,0.9006211180124224,0.9937888198757764,0.0,7396.490683229814,33.69565217391305,0.0,11.813664596273291,0.0,19.875776397515526,401.54658385093165,29.81366459627329,570.2422360248447,9.937888198757763,0.0,0.0,3.8198757763975157
2,0.010109805688568112,0.01000012784235907,0.015617130331543997,167.0,-19.08268258483034,-10.999976222493823,10.109381237524948,0.24592794052795908,0.874251497005988,1.0,0.9700598802395209,1.095808383233533,1.0,0.0,0.0,2.8943113772455087,0.010361395707607033,0.07957139557140916,0.874251497005988,0.874251497005988,0.0,7031.5988023952095,96.32335329341318,0.0,4.8982035928143715,0.0,17.48502994011976,432.90419161676647,26.227544910179642,512.6287425149701,8.74251497005988,0.0,0.0,77.33532934131736
3,0.010166127162246456,0.01000035306038224,0.018104429474046203,162.0,-14.689870353223588,-10.878400575755826,9.047736625514409,0.3517477954381782,0.9753086419753086,1.0,1.154320987654321,1.2098765432098766,1.0,0.41549012345678993,0.41549012345678993,1.162551440329218,0.010631745077836834,0.07967143093755936,0.9135802469135802,0.9753086419753086,0.0,7119.635802469136,54.5679012345679,0.0,10.080246913580247,0.0,19.506172839506174,473.1111111111111,29.25925925925926,578.2283950617284,9.753086419753087,0.0,0.0,15.185185185185185
4,0.010235031831776929,0.010000585955003317,0.02073537436746803,157.0,-15.20629131280962,-10.891147816592971,8.773779193205943,0.27862642225622875,0.9554140127388535,1.0,1.2101910828025477,1.2802547770700636,1.0,0.4041393630573248,0.4041393630573248,1.3107218683651807,0.010826124564377027,0.07974350617609618,0.9235668789808917,0.9554140127388535,0.0,7191.03821656051,51.22292993630573,0.0,9.337579617834395,0.0,19.10828025477707,447.78343949044586,28.662420382165607,561.6496815286624,9.554140127388536,0.0,0.0,27.420382165605094
5,0.010302159051351852,0.010000918550804486,0.023642452436108588,162.0,-12.886532973251034,-10.547729609925964,7.835905349794237,0.2141766570178732,0.9876543209876543,1.0,1.2962962962962963,1.3271604938271604,1.0,0.0,0.0,0.4048353909465021,0.010862096923897682,0.07975773873461323,0.9259259259259259,0.9876543209876543,0.0,7315.469135802469,16.69753086419753,0.0,13.154320987654321,0.0,19.753086419753085,445.8641975308642,29.62962962962963,545.5246913580247,9.876543209876543,0.0,0.0,7.592592592592593
6,0.010344002460384924,0.010001417749574469,0.02686105446028749,158.0,-17.451664469057665,-10.872292114236629,10.161286919831223,0.24533536626700186,0.9113924050632911,1.0,1.2658227848101267,1.3670886075949367,1.0,0.0,0.0,3.1601265822784805,0.010621256097177623,0.07966832483343636,0.9367088607594937,0.9113924050632911,0.0,7186.113924050633,135.1139240506329,0.0,3.759493670886076,0.0,18.227848101265824,420.06962025316454,27.341772151898734,492.373417721519,9.113924050632912,0.0,0.0,54.49367088607595
7,0.010392823443568918,0.010001835342999223,0.030698103212222348,163.0,-17.091433605998642,-11.127101436084473,9.402862985685076,0.25009703827089447,0.9263803680981595,1.0,1.3312883435582823,1.4294478527607362,1.0,0.0,0.0,2.253885480572598,0.010691187733582902,0.07969482835703123,0.901840490797546,0.9263803680981595,0.0,7277.134969325153,89.95705521472392,0.0,8.196319018404909,0.0,18.52760736196319,428.93865030674846,27.791411042944784,548.7116564417178,9.263803680981596,0.0,0.0,45.2760736196319
8,0.01047894269234341,0.010002340854675839,0.03438155515143455,168.0,-12.440558234126984,-10.855721436064696,6.659424603174604,0.20781789788074773,1.0,1.0,1.5238095238095237,1.5476190476190477,1.0,0.41838642857142877,0.41838642857142877,0.0853174603174603,0.011112936684524904,0.07985084594993865,0.9226190476190477,1.0,0.0,6811.011904761905,5.119047619047619,0.0,13.904761904761905,0.0,20.0,394.44642857142856,30.0,580.1904761904761,10.0,0.0,0.0,0.0
9,0.01054219578763723,0.010003249045242208,0.038933798391486495,146.0,-13.383044805936072,-11.366318612242685,8.749543378995433,0.20106548407329533,1.0,1.0,1.6917808219178083,1.7191780821917808,1.0,0.42648547945205484,0.42648547945205484,0.458675799086758,0.011056002290921425,0.07983068871382501,0.9178082191780822,1.0,0.0,7554.226027397261,27.52054794520548,0.0,12.73972602739726,0.0,20.0,497.45205479452056,30.0,593.7054794520548,10.0,0.0,0.0,0.0
10,0.01065228119019871,0.010004021330653584,0.0433996942033413,159.0,-11.559536984626128,-10.585116424704747,4.4905660377358485,0.20543947297424237,1.0,1.0,1.679245283018868,1.6981132075471699,1.0,0.8277403773584907,0.8277403773584907,0.0,0.011554296277675687,0.08001469723065317,0.8805031446540881,1.0,0.0,7439.213836477988,0.0,0.0,15.0,0.0,20.0,269.4339622641509,30.0,572.6729559748428,10.0,0.0,0.0,0.0
11,0.010729583550700991,0.010004986157481554,0.04900550675088754,151.0,-13.632102740986028,-10.718531591148365,7.958940397350995,0.2977616154258678,0.9668874172185431,1.0,1.7549668874172186,1.814569536423841,1.0,1.1708562913907283,1.1708562913907283,1.2963576158940397,0.01141866488976321,0.07996988263387396,0.9536423841059603,0.9668874172185431,0.0,7521.900662251655,57.41721854304636,0.0,10.602649006622517,0.0,19.337748344370862,399.7549668874172,29.00662251655629,537.225165562914,9.668874172185431,0.0,0.0,20.364238410596027
12,0.010812914421973746,0.010005975128113773,0.054466923499663825,157.0,-13.234178432413307,-11.138737360893751,8.099575371549896,0.3016616284251575,1.0,1.0,1.7707006369426752,1.7961783439490446,1.0,0.8595138853503187,0.8595138853503187,0.2503184713375796,0.011395260970422523,0.07996084923989251,0.9426751592356688,1.0,0.0,7035.452229299363,15.019108280254777,0.0,12.885350318471337,0.0,20.0,470.95541401273886,30.0,599.1273885350319,10.0,0.0,0.0,0.0
13,0.010865994616365742,0.010007628399501006,0.06011089845539286,150.0,-14.287518259259256,-10.802220830126766,8.721333333333337,0.25528391359607855,0.98,1.0,1.7933333333333332,1.8333333333333333,1.0,0.4097248,0.4097248,1.0806666666666664,0.010977948325945567,0.07980309592982779,0.9266666666666666,0.98,0.0,6800.426666666666,52.54,0.0,9.733333333333333,0.0,19.6,458.44,29.4,568.08,9.8,0.0,0.0,12.3
14,0.01096950151152004,0.010008950261203915,0.06643746214674119,163.0,-12.77923104976142,-11.04203444254802,7.30112474437628,0.3066958566240093,1.0,1.0,2.067484662576687,2.104294478527607,1.0,0.42285263803681,0.42285263803681,0.027505112474437633,0.011751707804754616,0.0800969952891981,0.8773006134969326,1.0,0.0,6935.055214723926,1.6503067484662577,0.0,14.588957055214724,0.0,20.0,436.4171779141104,30.0,587.6319018404907,10.0,0.0,0.0,0.0
