,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,mu,INFORMED,working_U,working_P,OUT_TOMORROW,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
199,0.061465957527575533,3.8054187310035007e-07,0.7777244253192778,11.0,10.545454545454545,0.0,23.454545454545453,10037.636363636364,10898.272727272728,45.82363636363636,100.37636363636362,76.21556363636364,25.094090909090905,4.011345454545455,80.22690909090909,51.121472727272725,1.0,1.0,0.3531547695407994,0.41677616589567923,0.6363636363636364,0.0,0.0,3809.2727272727275,135.8181818181818,0.0,210.9090909090909,0.0,4582.363636363636,0.0,316.3636363636364,5455.272727272727,0.0,0.0,0.0,0.0,7089.0
200,0.061815833654085564,3.6486963164355636e-07,0.7777244253192778,12.0,8.833333333333334,0.0,24.916666666666668,7247.0,13781.833333333334,27.639166666666668,72.47,66.16366666666666,18.1175,0.0,66.16366666666666,48.046166666666664,1.0,1.0,0.37464269211921836,0.4416870123123528,0.5833333333333334,0.0,0.0,6897.083333333333,130.0,0.0,175.16666666666666,0.0,2763.9166666666665,0.0,265.0,4483.083333333333,0.0,0.0,0.0,0.0,6884.75
201,0.06234073320600578,3.359807566000425e-07,0.7777244253192778,12.0,9.666666666666666,0.0,28.833333333333332,9314.583333333334,11662.0,42.35083333333334,93.14583333333333,74.48733333333332,23.286458333333332,0.0,74.48733333333332,51.200874999999996,1.0,1.0,0.4031004145023584,0.49680336729544655,0.6666666666666666,0.0,0.0,4341.083333333333,139.58333333333334,0.0,192.83333333333334,0.0,4235.083333333333,0.0,290.0,5079.5,0.0,0.0,0.0,0.0,7320.916666666667
202,0.0637422633818635,3.068482295560256e-07,0.7777244253192778,12.0,10.416666666666666,0.0,25.083333333333332,10130.166666666666,10814.166666666666,44.994166666666665,101.30166666666668,78.04471666666666,25.32541666666667,4.107616666666667,82.15233333333335,52.71929999999998,1.0,1.0,0.37580707227860805,0.4020791741740679,0.5833333333333334,0.0,0.0,3701.3333333333335,135.41666666666666,0.0,206.75,0.0,4499.416666666667,0.0,312.5,5630.75,0.0,0.0,0.0,0.0,7112.833333333333
203,0.0638696918425942,3.1183774834700595e-07,0.7777244253192778,16.0,8.0625,0.0,26.8125,6604.6875,14471.3125,26.41125,66.046875,58.85025,16.51171875,0.0,58.85025,42.338531249999996,1.0,1.0,0.3839628833319889,0.41497199944686824,0.5,0.0,0.0,6946.75,120.9375,0.0,160.1875,0.0,2641.125,0.0,241.875,3963.5625,0.0,0.0,0.0,0.0,7524.5625
204,0.06419708515335991,3.0228089241757627e-07,0.7777244253192778,14.0,9.142857142857142,0.0,27.214285714285715,8683.642857142857,12324.714285714286,38.34428571428571,86.83642857142857,67.44104285714285,21.709107142857142,3.549528571428572,70.99057142857143,45.73193571428572,1.0,1.0,0.4186651469376713,0.4520205767536907,0.5,0.0,0.0,5736.285714285715,133.92857142857142,0.0,182.42857142857142,0.0,3834.4285714285716,0.0,274.2857142857143,4849.214285714285,0.0,0.0,0.0,0.0,6588.428571428572
205,0.06586660497229291,2.8030248763317175e-07,0.7777244253192778,13.0,9.538461538461538,0.0,34.69230769230769,8228.384615384615,12753.384615384615,32.58923076923077,82.28384615384616,72.98738461538461,20.57096153846154,0.0,72.98738461538461,52.41642307692307,1.0,1.0,0.5438379836341835,0.5573439488930758,0.6923076923076923,0.0,0.0,5173.384615384615,140.76923076923077,0.0,190.30769230769232,0.0,3258.923076923077,0.0,286.15384615384613,4969.461538461538,0.0,0.0,0.0,0.0,7580.0
206,0.0672218393226476,2.772434956336775e-07,0.7777244253192778,8.0,14.0,0.0,29.125,14180.75,6678.875,69.48750000000001,141.80749999999998,106.384,35.451874999999994,0.0,106.384,70.932125,1.0,1.0,0.43332421567102,0.45955245390081295,0.5,0.0,0.0,244.5,42.125,0.0,277.25,0.0,6948.75,0.0,420.0,7232.0,0.0,0.0,0.0,0.0,6434.375
207,0.07005156533828599,2.7929235433903057e-07,0.7777244253192778,13.0,9.76923076923077,0.0,34.46153846153846,8532.0,12432.461538461539,35.03307692307692,85.32000000000001,74.02123076923077,21.330000000000002,0.0,74.02123076923077,52.69123076923077,1.0,1.0,0.5759579780179828,0.586948995746212,0.3076923076923077,0.0,0.0,5643.153846153846,146.53846153846155,0.0,194.92307692307693,0.0,3503.3076923076924,0.0,293.0769230769231,5028.692307692308,0.0,0.0,0.0,0.0,6789.307692307692
208,0.06964901305463317,2.601646689505007e-07,0.7777244253192778,15.0,8.0,0.0,26.533333333333335,6553.2,14528.6,24.446666666666665,65.53200000000001,60.50239999999999,16.383000000000003,0.0,60.50239999999999,44.1194,1.0,1.0,0.3801915678160144,0.40483818706505836,0.6,0.0,0.0,5925.2,120.0,0.0,157.2,0.0,2444.6666666666665,0.0,240.0,4108.533333333334,0.0,0.0,0.0,0.0,8603.4
