,Unnamed: 0,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1192,596,0.4348554411045514,0.4228274938174162,0.784057385861741,893.0,1314.4352,-10.117649909792217,-11.19656777895316,3.648693542366556,-0.0690444528100675,1.0,1.0,235.8656215005599,236.7771556550952,1.0,1.471931914893619,0.0017357222844344,0.7456313222065185,0.7407515666983373,0.2676371780515117,1.0,0.0,7109.905935050392,0.1041433370660694,0.0,14.90929451287794,0.0,20.0,218.8174692049272,30.0,496.1892497200448,10.0,0.0,0.0,0.0
1193,596,0.4348554411045514,0.4228274938174162,0.784057385861741,893.0,1314.4352,-10.117649909792217,-11.19656777895316,3.648693542366556,-0.0690444528100675,1.0,1.0,235.8656215005599,236.7771556550952,1.0,1.471931914893619,0.0017357222844344,0.7456313222065185,0.7407515666983373,0.2676371780515117,1.0,0.0,7109.905935050392,0.1041433370660694,0.0,14.90929451287794,0.0,20.0,218.8174692049272,30.0,496.1892497200448,10.0,0.0,0.0,0.0
1194,597,0.4352810138406671,0.4232482537245142,0.784057385861741,880.0,1295.46568,-9.660901584595978,-11.250558017525185,2.356344696969697,-0.1298568494924409,1.0,1.0,239.8318181818182,240.7977272727273,1.0,1.4721200909090917,0.0,0.7546093981023878,0.7495826549605069,0.2431818181818182,1.0,0.0,7085.729545454546,0.0,0.0,15.0,0.0,20.0,141.3806818181818,30.0,496.2681818181818,10.0,0.0,0.0,0.0
1195,597,0.4352810138406671,0.4232482537245142,0.784057385861741,880.0,1295.46568,-9.660901584595978,-11.250558017525185,2.356344696969697,-0.1298568494924409,1.0,1.0,239.8318181818182,240.7977272727273,1.0,1.4721200909090917,0.0,0.7546093981023878,0.7495826549605069,0.2431818181818182,1.0,0.0,7085.729545454546,0.0,0.0,15.0,0.0,20.0,141.3806818181818,30.0,496.2681818181818,10.0,0.0,0.0,0.0
1196,598,0.435464751119386,0.4240280658347227,0.784057385861741,913.0,1353.0472,-10.119809656809055,-11.233081202468863,3.478167214311796,-0.0825901242812354,1.0,1.0,233.00109529025195,233.9003285870756,1.0,1.481979408543265,0.0,0.7355493388720757,0.7308331457706079,0.2497261774370208,1.0,0.0,7113.227820372399,0.0,0.0,15.0,0.0,20.0,208.69003285870755,30.0,500.3702081051479,10.0,0.0,0.0,0.0
1197,598,0.435464751119386,0.4240280658347227,0.784057385861741,913.0,1353.0472,-10.119809656809055,-11.233081202468863,3.478167214311796,-0.0825901242812354,1.0,1.0,233.00109529025195,233.9003285870756,1.0,1.481979408543265,0.0,0.7355493388720757,0.7308331457706079,0.2497261774370208,1.0,0.0,7113.227820372399,0.0,0.0,15.0,0.0,20.0,208.69003285870755,30.0,500.3702081051479,10.0,0.0,0.0,0.0
1198,599,0.4359313214189435,0.4244689666167048,0.784057385861741,893.0,1312.0736000000002,-9.654338422296876,-11.21519790284762,2.3876446435237,-0.1129151085675828,1.0,1.0,242.2407614781635,243.2127659574468,1.0,1.469287346024638,0.0,0.7577533602069066,0.7520444970259079,0.2497200447928331,1.0,0.0,7112.2564389697645,0.0,0.0,15.0,0.0,20.0,143.25867861142217,30.0,495.08622620380737,10.0,0.0,0.0,0.0
1199,599,0.4359313214189435,0.4244689666167048,0.784057385861741,893.0,1312.0736000000002,-9.654338422296876,-11.21519790284762,2.3876446435237,-0.1129151085675828,1.0,1.0,242.2407614781635,243.2127659574468,1.0,1.469287346024638,0.0,0.7577533602069066,0.7520444970259079,0.2497200447928331,1.0,0.0,7112.2564389697645,0.0,0.0,15.0,0.0,20.0,143.25867861142217,30.0,495.08622620380737,10.0,0.0,0.0,0.0
1200,600,0.4363934757993441,0.4267958281855739,0.784057385861741,885.0,1299.30384,-9.641704293785311,-11.22329789393899,2.372203389830508,-0.1275636647924528,1.0,1.0,241.5672316384181,242.5118644067797,1.0,1.4681399322033912,0.0,0.7533318073848814,0.7473703231780551,0.2440677966101695,1.0,0.0,7128.597740112994,0.0,0.0,15.0,0.0,20.0,142.3322033898305,30.0,494.6033898305085,10.0,0.0,0.0,0.0
1201,600,0.4363934757993441,0.4267958281855739,0.784057385861741,885.0,1299.30384,-9.641704293785311,-11.22329789393899,2.372203389830508,-0.1275636647924528,1.0,1.0,241.5672316384181,242.5118644067797,1.0,1.4681399322033912,0.0,0.7533318073848814,0.7473703231780551,0.2440677966101695,1.0,0.0,7128.597740112994,0.0,0.0,15.0,0.0,20.0,142.3322033898305,30.0,494.6033898305085,10.0,0.0,0.0,0.0
1202,601,0.4366688305381882,0.4267055197710474,0.784057385861741,887.0,1308.62288,-9.823330170362023,-11.203134589368943,2.758229988726044,-0.1033571948713568,1.0,1.0,241.6065388951522,242.52762119503947,1.0,1.475335828635851,0.0,0.7579138680266688,0.7514232209401294,0.2457722660653889,1.0,0.0,7071.794813979707,0.0,0.0,15.0,0.0,20.0,165.49379932356257,30.0,497.6054114994363,10.0,0.0,0.0,0.0
1203,601,0.4366688305381882,0.4267055197710474,0.784057385861741,887.0,1308.62288,-9.823330170362023,-11.203134589368943,2.758229988726044,-0.1033571948713568,1.0,1.0,241.6065388951522,242.52762119503947,1.0,1.475335828635851,0.0,0.7579138680266688,0.7514232209401294,0.2457722660653889,1.0,0.0,7071.794813979707,0.0,0.0,15.0,0.0,20.0,165.49379932356257,30.0,497.6054114994363,10.0,0.0,0.0,0.0
1204,602,0.4370436230458769,0.4279389620708709,0.784057385861741,892.0,1313.8924000000002,-9.891740399227723,-11.22005261085186,2.9928811659192824,-0.0929327863870082,1.0,1.0,240.31502242152467,241.2152466367713,1.0,1.4729735426008996,0.0,0.7523020539835358,0.7462433609450717,0.2612107623318385,1.0,0.0,7235.097533632287,0.0,0.0,15.0,0.0,20.0,179.57286995515696,30.0,496.615470852018,10.0,0.0,0.0,0.0
1205,602,0.4370436230458769,0.4279389620708709,0.784057385861741,892.0,1313.8924000000002,-9.891740399227723,-11.22005261085186,2.9928811659192824,-0.0929327863870082,1.0,1.0,240.31502242152467,241.2152466367713,1.0,1.4729735426008996,0.0,0.7523020539835358,0.7462433609450717,0.2612107623318385,1.0,0.0,7235.097533632287,0.0,0.0,15.0,0.0,20.0,179.57286995515696,30.0,496.615470852018,10.0,0.0,0.0,0.0
1206,603,0.4374423262326613,0.4281605407750732,0.784057385861741,878.0,1298.07008,-9.739155868767403,-11.280495660129764,2.4661351556567945,-0.1331128295300443,1.0,1.0,241.89066059225516,242.8485193621868,1.0,1.4784397266514815,0.0,0.7546201373032463,0.7485219042710656,0.2437357630979499,1.0,0.0,7151.536446469248,0.0,0.0,15.0,0.0,20.0,147.96810933940773,30.0,498.8940774487472,10.0,0.0,0.0,0.0
1207,603,0.4374423262326613,0.4281605407750732,0.784057385861741,878.0,1298.07008,-9.739155868767403,-11.280495660129764,2.4661351556567945,-0.1331128295300443,1.0,1.0,241.89066059225516,242.8485193621868,1.0,1.4784397266514815,0.0,0.7546201373032463,0.7485219042710656,0.2437357630979499,1.0,0.0,7151.536446469248,0.0,0.0,15.0,0.0,20.0,147.96810933940773,30.0,498.8940774487472,10.0,0.0,0.0,0.0
1208,604,0.4377549954761959,0.4281461436668553,0.784057385861741,922.0,1367.64784,-9.85499037719934,-11.247860629798346,2.706706435285608,-0.113873597329073,1.0,1.0,240.3731019522777,241.32863340563992,1.0,1.4833490672451204,0.0,0.7424274330903528,0.7367506770944046,0.2754880694143167,1.0,0.0,7246.168112798265,0.0,0.0,15.0,0.0,20.0,162.40238611713667,30.0,500.941431670282,10.0,0.0,0.0,0.0
1209,604,0.4377549954761959,0.4281461436668553,0.784057385861741,922.0,1367.64784,-9.85499037719934,-11.247860629798346,2.706706435285608,-0.113873597329073,1.0,1.0,240.3731019522777,241.32863340563992,1.0,1.4833490672451204,0.0,0.7424274330903528,0.7367506770944046,0.2754880694143167,1.0,0.0,7246.168112798265,0.0,0.0,15.0,0.0,20.0,162.40238611713667,30.0,500.941431670282,10.0,0.0,0.0,0.0
1210,605,0.4381341084746565,0.4295215468832465,0.784057385861741,898.0,1337.55448,-9.90422435040832,-11.224364553020592,2.7378247958426147,-0.0936025492293709,1.0,1.0,235.56013363028956,236.4476614699332,1.0,1.489481603563476,0.0,0.7345169418879253,0.728946775605945,0.267260579064588,1.0,0.0,7310.573496659243,0.0,0.0,15.0,0.0,20.0,164.2694877505568,30.0,503.49665924276167,10.0,0.0,0.0,0.0
1211,605,0.4381341084746565,0.4295215468832465,0.784057385861741,898.0,1337.55448,-9.90422435040832,-11.224364553020592,2.7378247958426147,-0.0936025492293709,1.0,1.0,235.56013363028956,236.4476614699332,1.0,1.489481603563476,0.0,0.7345169418879253,0.728946775605945,0.267260579064588,1.0,0.0,7310.573496659243,0.0,0.0,15.0,0.0,20.0,164.2694877505568,30.0,503.49665924276167,10.0,0.0,0.0,0.0
1212,606,0.438416676765573,0.4307245033739479,0.784057385861741,890.0,1308.0384800000002,-9.742885202871411,-11.185123697471688,2.6301123595505627,-0.1149528452656224,1.0,1.0,242.39101123595503,243.2977528089888,1.0,1.469706157303372,0.0,0.7545896552225838,0.7482230502947862,0.2573033707865168,1.0,0.0,7278.82808988764,0.0,0.0,15.0,0.0,20.0,157.80674157303372,30.0,495.2685393258427,10.0,0.0,0.0,0.0
1213,606,0.438416676765573,0.4307245033739479,0.784057385861741,890.0,1308.0384800000002,-9.742885202871411,-11.185123697471688,2.6301123595505627,-0.1149528452656224,1.0,1.0,242.39101123595503,243.2977528089888,1.0,1.469706157303372,0.0,0.7545896552225838,0.7482230502947862,0.2573033707865168,1.0,0.0,7278.82808988764,0.0,0.0,15.0,0.0,20.0,157.80674157303372,30.0,495.2685393258427,10.0,0.0,0.0,0.0
1214,607,0.4388200121659237,0.4312953400156758,0.784057385861741,885.0,1292.35632,-9.631143091650983,-11.15462901943286,2.480376647834276,-0.1119827995830017,1.0,1.0,244.0395480225989,244.97401129943503,1.0,1.4602896271186463,0.0,0.7606180024301917,0.7539008747604675,0.2531073446327683,1.0,0.0,7190.793220338983,0.0,0.0,15.0,0.0,20.0,148.8225988700565,30.0,491.33898305084745,10.0,0.0,0.0,0.0
1215,607,0.4388200121659237,0.4312953400156758,0.784057385861741,885.0,1292.35632,-9.631143091650983,-11.15462901943286,2.480376647834276,-0.1119827995830017,1.0,1.0,244.0395480225989,244.97401129943503,1.0,1.4602896271186463,0.0,0.7606180024301917,0.7539008747604675,0.2531073446327683,1.0,0.0,7190.793220338983,0.0,0.0,15.0,0.0,20.0,148.8225988700565,30.0,491.33898305084745,10.0,0.0,0.0,0.0
1216,608,0.4393119630147029,0.4315666479542908,0.784057385861741,871.0,1271.34184,-9.641567196070929,-11.21109280972359,2.5212973593570607,-0.1084084597037048,1.0,1.0,246.69804822043628,247.6142365097589,1.0,1.4596347187141223,0.0,0.7673677703903709,0.7599900406500091,0.2376578645235361,1.0,0.0,7082.334098737084,0.0,0.0,15.0,0.0,20.0,151.27784156142366,30.0,491.06773823191736,10.0,0.0,0.0,0.0
1217,608,0.4393119630147029,0.4315666479542908,0.784057385861741,871.0,1271.34184,-9.641567196070929,-11.21109280972359,2.5212973593570607,-0.1084084597037048,1.0,1.0,246.69804822043628,247.6142365097589,1.0,1.4596347187141223,0.0,0.7673677703903709,0.7599900406500091,0.2376578645235361,1.0,0.0,7082.334098737084,0.0,0.0,15.0,0.0,20.0,151.27784156142366,30.0,491.06773823191736,10.0,0.0,0.0,0.0
1218,609,0.4396700555019895,0.431491515324353,0.784057385861741,881.0,1292.84672,-9.803578263337124,-11.227425127544487,2.840730230798336,-0.1071583378471077,1.0,1.0,248.67196367763904,249.5845629965948,1.0,1.4674764131668565,0.0,0.7633724083981258,0.7565115778823367,0.2440408626560726,1.0,0.0,7076.337116912599,0.0,0.0,15.0,0.0,20.0,170.44381384790012,30.0,494.3246311010216,10.0,0.0,0.0,0.0
1219,609,0.4396700555019895,0.431491515324353,0.784057385861741,881.0,1292.84672,-9.803578263337124,-11.227425127544487,2.840730230798336,-0.1071583378471077,1.0,1.0,248.67196367763904,249.5845629965948,1.0,1.4674764131668565,0.0,0.7633724083981258,0.7565115778823367,0.2440408626560726,1.0,0.0,7076.337116912599,0.0,0.0,15.0,0.0,20.0,170.44381384790012,30.0,494.3246311010216,10.0,0.0,0.0,0.0
1220,610,0.4400003369494056,0.4310972010716517,0.784057385861741,885.0,1298.62296,-9.68795797865662,-11.198778793937404,2.516233521657248,-0.1250620092293292,1.0,1.0,248.6372881355932,249.5672316384181,1.0,1.4673705762711886,0.0,0.7556948156326828,0.7495644780453444,0.2542372881355932,1.0,0.0,7201.131073446328,0.0,0.0,15.0,0.0,20.0,150.97401129943503,30.0,494.2870056497175,10.0,0.0,0.0,0.0
1221,610,0.4400003369494056,0.4310972010716517,0.784057385861741,885.0,1298.62296,-9.68795797865662,-11.198778793937404,2.516233521657248,-0.1250620092293292,1.0,1.0,248.6372881355932,249.5672316384181,1.0,1.4673705762711886,0.0,0.7556948156326828,0.7495644780453444,0.2542372881355932,1.0,0.0,7201.131073446328,0.0,0.0,15.0,0.0,20.0,150.97401129943503,30.0,494.2870056497175,10.0,0.0,0.0,0.0
1222,611,0.4402821467820715,0.4311941079822721,0.784057385861741,880.0,1298.43952,-9.84641543560607,-11.18762058212702,2.820530303030302,-0.0988904732212297,1.0,1.0,250.51136363636363,251.4386363636364,1.0,1.4754994545454567,0.0,0.7571761542164059,0.7511247793894995,0.25,1.0,0.0,7117.593181818182,0.0,0.0,15.0,0.0,20.0,169.23181818181817,30.0,497.67045454545456,10.0,0.0,0.0,0.0
1223,611,0.4402821467820715,0.4311941079822721,0.784057385861741,880.0,1298.43952,-9.84641543560607,-11.18762058212702,2.820530303030302,-0.0988904732212297,1.0,1.0,250.51136363636363,251.4386363636364,1.0,1.4754994545454567,0.0,0.7571761542164059,0.7511247793894995,0.25,1.0,0.0,7117.593181818182,0.0,0.0,15.0,0.0,20.0,169.23181818181817,30.0,497.67045454545456,10.0,0.0,0.0,0.0
1224,612,0.4405870903454815,0.4316373495052412,0.784057385861741,886.0,1302.34456,-9.747373128291962,-11.209203168163585,2.6392400300978216,-0.1155280404452083,1.0,1.0,248.58126410835212,249.4537246049661,1.0,1.4699148532731383,0.0,0.7599905060881667,0.7539614397166176,0.2336343115124153,1.0,0.0,7117.691873589165,0.0,0.0,15.0,0.0,20.0,158.3544018058691,30.0,495.3397291196388,10.0,0.0,0.0,0.0
1225,612,0.4405870903454815,0.4316373495052412,0.784057385861741,886.0,1302.34456,-9.747373128291962,-11.209203168163585,2.6392400300978216,-0.1155280404452083,1.0,1.0,248.58126410835212,249.4537246049661,1.0,1.4699148532731383,0.0,0.7599905060881667,0.7539614397166176,0.2336343115124153,1.0,0.0,7117.691873589165,0.0,0.0,15.0,0.0,20.0,158.3544018058691,30.0,495.3397291196388,10.0,0.0,0.0,0.0
1226,613,0.441069240184285,0.4320660188437832,0.784057385861741,896.0,1315.39592,-9.659113678075398,-11.230996089754516,2.4224702380952388,-0.134383780865539,1.0,1.0,247.67299107142856,248.56696428571428,1.0,1.4680758035714303,0.0,0.7536229990637793,0.7476091755487494,0.234375,1.0,0.0,7094.8203125,0.0,0.0,15.0,0.0,20.0,145.34821428571428,30.0,494.5758928571428,10.0,0.0,0.0,0.0
1227,613,0.441069240184285,0.4320660188437832,0.784057385861741,896.0,1315.39592,-9.659113678075398,-11.230996089754516,2.4224702380952388,-0.134383780865539,1.0,1.0,247.67299107142856,248.56696428571428,1.0,1.4680758035714303,0.0,0.7536229990637793,0.7476091755487494,0.234375,1.0,0.0,7094.8203125,0.0,0.0,15.0,0.0,20.0,145.34821428571428,30.0,494.5758928571428,10.0,0.0,0.0,0.0
1228,614,0.4415002539225787,0.4322174436372109,0.784057385861741,909.0,1321.5386400000002,-9.557078972619482,-11.07935676017151,2.3848551521818844,-0.1191552471793478,1.0,1.0,249.50935093509352,250.3971397139714,1.0,1.45383788778878,0.0,0.7618769194782518,0.7558119413231031,0.2376237623762376,1.0,0.0,7136.984598459846,0.0,0.0,15.0,0.0,20.0,143.0913091309131,30.0,488.64356435643566,10.0,0.0,0.0,0.0
1229,614,0.4415002539225787,0.4322174436372109,0.784057385861741,909.0,1321.5386400000002,-9.557078972619482,-11.07935676017151,2.3848551521818844,-0.1191552471793478,1.0,1.0,249.50935093509352,250.3971397139714,1.0,1.45383788778878,0.0,0.7618769194782518,0.7558119413231031,0.2376237623762376,1.0,0.0,7136.984598459846,0.0,0.0,15.0,0.0,20.0,143.0913091309131,30.0,488.64356435643566,10.0,0.0,0.0,0.0
1230,615,0.4419000371947222,0.4332047250539042,0.784057385861741,891.0,1300.7985600000002,-9.704303323357022,-11.178333892746808,2.6931911709689484,-0.1152611520912044,1.0,1.0,251.77777777777777,252.69809203142535,1.0,1.459931043771045,0.0,0.7645084294348127,0.7579797308490911,0.2289562289562289,1.0,0.0,7151.124579124579,0.0,0.0,15.0,0.0,20.0,161.59147025813692,30.0,491.1851851851852,10.0,0.0,0.0,0.0
1231,615,0.4419000371947222,0.4332047250539042,0.784057385861741,891.0,1300.7985600000002,-9.704303323357022,-11.178333892746808,2.6931911709689484,-0.1152611520912044,1.0,1.0,251.77777777777777,252.69809203142535,1.0,1.459931043771045,0.0,0.7645084294348127,0.7579797308490911,0.2289562289562289,1.0,0.0,7151.124579124579,0.0,0.0,15.0,0.0,20.0,161.59147025813692,30.0,491.1851851851852,10.0,0.0,0.0,0.0
1232,616,0.4422767031228092,0.4329386150773552,0.784057385861741,894.0,1292.98296,-9.54538899453145,-11.11539103439842,2.484601043997015,-0.1241382173404584,1.0,1.0,253.8691275167785,254.7662192393736,1.0,1.4462896644295316,0.0,0.7680206770918014,0.7616180310961366,0.2371364653243848,1.0,0.0,7137.180089485459,0.0,0.0,15.0,0.0,20.0,149.07606263982103,30.0,485.496644295302,10.0,0.0,0.0,0.0
1233,616,0.4422767031228092,0.4329386150773552,0.784057385861741,894.0,1292.98296,-9.54538899453145,-11.11539103439842,2.484601043997015,-0.1241382173404584,1.0,1.0,253.8691275167785,254.7662192393736,1.0,1.4462896644295316,0.0,0.7680206770918014,0.7616180310961366,0.2371364653243848,1.0,0.0,7137.180089485459,0.0,0.0,15.0,0.0,20.0,149.07606263982103,30.0,485.496644295302,10.0,0.0,0.0,0.0
1234,617,0.4425323708994648,0.4338385415117863,0.784057385861741,900.0,1329.68424,-9.88082111728395,-11.24311902680706,2.8837407407407407,-0.1075454328374365,1.0,1.0,249.0911111111111,249.98777777777775,1.0,1.4774269333333354,0.0,0.755026456945702,0.7488347884940578,0.2655555555555555,1.0,0.0,7049.384444444445,0.0,0.0,15.0,0.0,20.0,173.02444444444444,30.0,498.47333333333336,10.0,0.0,0.0,0.0
1235,617,0.4425323708994648,0.4338385415117863,0.784057385861741,900.0,1329.68424,-9.88082111728395,-11.24311902680706,2.8837407407407407,-0.1075454328374365,1.0,1.0,249.0911111111111,249.98777777777775,1.0,1.4774269333333354,0.0,0.755026456945702,0.7488347884940578,0.2655555555555555,1.0,0.0,7049.384444444445,0.0,0.0,15.0,0.0,20.0,173.02444444444444,30.0,498.47333333333336,10.0,0.0,0.0,0.0
1236,618,0.4427729616881945,0.4344630119943491,0.784057385861741,875.0,1295.8536800000002,-9.895142961904764,-11.246068851154376,2.861676190476191,-0.0747639556073898,1.0,1.0,251.04342857142856,251.96685714285715,1.0,1.4809756342857154,0.0,0.752557129640624,0.7468059688073173,0.2514285714285714,1.0,0.0,7092.849142857143,0.0,0.0,15.0,0.0,20.0,171.70057142857144,30.0,499.9622857142857,10.0,0.0,0.0,0.0
1237,618,0.4427729616881945,0.4344630119943491,0.784057385861741,875.0,1295.8536800000002,-9.895142961904764,-11.246068851154376,2.861676190476191,-0.0747639556073898,1.0,1.0,251.04342857142856,251.96685714285715,1.0,1.4809756342857154,0.0,0.752557129640624,0.7468059688073173,0.2514285714285714,1.0,0.0,7092.849142857143,0.0,0.0,15.0,0.0,20.0,171.70057142857144,30.0,499.9622857142857,10.0,0.0,0.0,0.0
1238,619,0.4432461854595181,0.4362144286920357,0.784057385861741,890.0,1324.76,-9.819673673533089,-11.1783114984266,2.5165355805243417,-0.0757672697100702,1.0,1.0,249.6123595505618,250.52808988764045,1.0,1.4884943820224743,0.0,0.7522156686536605,0.746539781050115,0.2573033707865168,1.0,0.0,7113.566292134831,0.0,0.0,15.0,0.0,20.0,150.99213483146067,30.0,503.08876404494384,10.0,0.0,0.0,0.0
1239,619,0.4432461854595181,0.4362144286920357,0.784057385861741,890.0,1324.76,-9.819673673533089,-11.1783114984266,2.5165355805243417,-0.0757672697100702,1.0,1.0,249.6123595505618,250.52808988764045,1.0,1.4884943820224743,0.0,0.7522156686536605,0.746539781050115,0.2573033707865168,1.0,0.0,7113.566292134831,0.0,0.0,15.0,0.0,20.0,150.99213483146067,30.0,503.08876404494384,10.0,0.0,0.0,0.0
1240,620,0.4435997991765651,0.4362904391651386,0.784057385861741,889.0,1320.57184,-9.965022990876149,-11.246813257503783,2.9801087364079484,-0.0956598988903606,1.0,1.0,253.76040494938127,254.67941507311585,1.0,1.4854576377952782,0.0,0.7570342024741753,0.7516154565745712,0.2362204724409448,1.0,0.0,7139.294713160855,0.0,0.0,15.0,0.0,20.0,178.80652418447693,30.0,501.8267716535433,10.0,0.0,0.0,0.0
1241,620,0.4435997991765651,0.4362904391651386,0.784057385861741,889.0,1320.57184,-9.965022990876149,-11.246813257503783,2.9801087364079484,-0.0956598988903606,1.0,1.0,253.76040494938127,254.67941507311585,1.0,1.4854576377952782,0.0,0.7570342024741753,0.7516154565745712,0.2362204724409448,1.0,0.0,7139.294713160855,0.0,0.0,15.0,0.0,20.0,178.80652418447693,30.0,501.8267716535433,10.0,0.0,0.0,0.0
1242,621,0.4439983219627095,0.4372148934487804,0.784057385861741,899.0,1324.9361600000002,-9.707186148189354,-11.201457785869932,2.457675194660734,-0.1208662496989666,1.0,1.0,254.1757508342603,255.0845383759733,1.0,1.4737888320355963,0.0,0.7591384345059218,0.7531876397198615,0.2458286985539488,1.0,0.0,7131.866518353726,0.0,0.0,15.0,0.0,20.0,147.46051167964404,30.0,496.9577308120133,10.0,0.0,0.0,0.0
