,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
129,[[249  20]],0,398.47389999999996,0.12047902777777776,[[251  17]],251,17,1.2,0.25,0.0,False
130,[[251  17]],2,400.26829999999995,0.13020559343434343,[[238  24]],238,24,1.2,0.25,0.0,False
131,[[238  24]],1,377.29128000000003,0.12863778787878788,[[276  21]],276,21,1.2,0.2,0.0,False
132,[[276  21]],0,454.87469999999996,0.13193367424242422,[[267  18]],267,18,1.2,0.25,0.0,False
133,[[267  18]],2,486.4785,0.14109071969696968,[[288  19]],288,19,1.2,0.25,0.0,False
134,[[288  19]],2,444.00379999999996,0.12856108585858583,[[265  17]],265,17,1.2,0.25,0.0,False
135,[[265  17]],2,449.1747,0.13338064393939392,[[270  19]],270,19,1.2,0.25,0.0,False
136,[[270  19]],1,356.51512,0.13068120202020203,[[274  24]],274,24,1.2,0.2,0.0,False
137,[[274  24]],1,258.50681999999995,0.10930641666666664,[[270  19]],270,19,1.2,0.15,0.0,False
138,[[270  19]],0,379.45136,0.11757719191919191,[[278  14]],278,14,1.2,0.2,0.0,False
139,[[278  14]],0,411.66729999999995,0.13497819444444442,[[248  25]],248,25,1.2,0.25,0.0,False
140,[[248  25]],0,578.08056,0.15965663636363636,[[290  23]],290,23,1.2,0.3,0.0,False
141,[[290  23]],0,662.7954199999999,0.16935295707070705,[[284  23]],284,23,1.2,0.35,0.0,False
142,[[284  23]],0,793.1528000000001,0.18881222222222224,[[292  24]],292,24,1.2,0.4,0.0,False
143,[[292  24]],0,752.57946,0.17168932575757576,[[250  21]],250,21,1.2,0.45,0.0,False
144,[[250  21]],1,756.92896,0.1805718383838384,[[290  22]],290,22,1.2,0.4,0.0,False
145,[[290  22]],1,698.0565199999999,0.17630511616161615,[[299  23]],299,23,1.2,0.35,0.0,False
146,[[299  23]],1,578.97012,0.15426895454545453,[[287  20]],287,20,1.2,0.3,0.0,False
147,[[287  20]],2,610.3214399999999,0.15306078787878785,[[296  16]],296,16,1.2,0.3,0.0,False
148,[[296  16]],2,553.96584,0.1521118484848485,[[273  22]],273,22,1.2,0.3,0.0,False
149,[[273  22]],2,595.37472,0.15417357575757573,[[304  17]],304,17,1.2,0.3,0.0,False
150,[[304  17]],0,666.40014,0.17597476515151517,[[291  26]],291,26,1.2,0.35,0.0,False
151,[[291  26]],2,661.49664,0.15552230303030304,[[282  15]],282,15,1.2,0.35,0.0,False
152,[[282  15]],2,662.78044,0.174684398989899,[[286  26]],286,26,1.2,0.35,0.0,False
153,[[286  26]],1,567.7428,0.16285136363636363,[[287  26]],287,26,1.2,0.3,0.0,False
154,[[287  26]],2,593.5868399999999,0.14878116666666666,[[293  15]],293,15,1.2,0.3,0.0,False
155,[[293  15]],1,435.7146,0.13434780303030303,[[276  20]],276,20,1.2,0.25,0.0,False
156,[[276  20]],2,481.1551,0.13625190656565656,[[293  16]],293,16,1.2,0.25,0.0,False
157,[[293  16]],1,409.65632,0.13539094949494948,[[302  20]],302,20,1.2,0.2,0.0,False
158,[[302  20]],1,290.3444999999999,0.11499299242424242,[[300  17]],300,17,1.2,0.15,0.0,False
159,[[300  17]],1,190.85472,0.09876448484848485,[[288  16]],288,16,1.2,0.1,0.0,False
160,[[288  16]],0,300.80339999999995,0.11014689393939393,[[303  13]],303,13,1.2,0.15,0.0,False
161,[[303  13]],2,298.55208,0.11702930303030303,[[286  19]],286,19,1.2,0.15,0.0,False
