,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_IDLE_TIME,P2_IDLE_TIME,P1_REVENUE,P2_REVENUE,P1_ACTUAL_INC,P2_ACTUAL_INC,P1_COST,P2_COST,nRIDES,nREJECTED,nDAYS_WORKED,DRIVING_TIME,IDLE_TIME,PICKUP_DIST,DRIVING_DIST,REVENUE,COST,COMMISSION,TRIP_FARE,ACTUAL_INC,OUT,mu,P1_INFORMED,P2_INFORMED,inc_dif,platform_id,P1_hate,P2_hate,MIN_WAGE_SUB,STARTS_DAY,OPENS_APP,RECEIVES_REQUEST,ACCEPTS_REQUEST,REJECTS_REQUEST,IS_ACCEPTED_BY_TRAVELLER,IS_REJECTED_BY_TRAVELLER,ARRIVES_AT_PICKUP,MEETS_TRAVELLER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,CONTINUES_SHIFT,STARTS_REPOSITIONING,REPOSITIONED,DECIDES_NOT_TO_DRIVE,ENDS_SHIFT
300,0.1389448321530689,0.1471865436265892,0.04462650076159581,0.04306887724051333,0.9581386892506367,0.9577200943613117,25.0,32.0,194.25666666666666,230.89427083333334,67.624448,57.058,49.641875999999996,49.414578125,23.043400000000002,17.877265624999996,10.175438596491228,0.0,61.70175438596491,8057.245614035088,12889.508771929824,28.180877192982464,80.57245614035088,61.69240701754384,20.14311403508772,15.423101754385959,77.11550877192983,49.514270175438604,0.0,1.0,1.0,1.0,-0.03154729532163744,1.5614035087719298,0.0,0.0,7.964977192982457,0.0,0.0,5220.771929824561,144.1578947368421,0.0,202.82456140350877,0.0,2818.0877192982457,0.0,305.2631578947368,5239.1578947368425,0.0,0.0,0.0,0.0,7668.736842105263
301,0.14082942068501791,0.14757893029379826,0.044948792328142646,0.04391841378702194,0.9583133716904917,0.9578999782672243,20.0,27.0,130.56,206.3753086419753,85.45376000000002,63.67004444444445,53.930665,48.914225925925926,32.39775,21.34574074074074,12.148936170212766,0.0,60.87234042553192,10419.489361702128,10446.808510638299,42.38978723404256,104.1948936170213,72.93971063829787,26.048723404255323,18.234927659574467,91.1746382978723,51.048880851063835,0.0,1.0,1.0,1.0,-0.06351835106382983,1.574468085106383,0.0,0.0,4.1578936170212755,0.0,0.0,3469.31914893617,125.85106382978724,0.0,242.38297872340425,0.0,4238.978723404255,0.0,364.468085106383,6180.510638297872,0.0,0.0,0.0,0.0,6977.489361702128
302,0.14100734270727913,0.14828529347956104,0.045056190052487455,0.04519566053096554,0.9584898419532871,0.9580630658675573,29.0,27.0,231.9948275862069,219.76234567901236,57.1536551724138,60.181333333333356,48.46681034482759,49.44423703703704,17.629482758620686,19.391851851851854,9.875,0.0,61.517857142857146,7391.678571428572,13565.82142857143,24.381964285714297,73.91678571428572,58.61342857142857,18.47919642857143,14.653357142857137,73.26678571428572,48.938069642857144,0.0,1.0,1.0,1.0,-0.019543117559523832,1.4821428571428572,0.0,0.0,8.803837499999998,0.0,0.0,5765.839285714285,148.125,0.0,197.125,0.0,2438.1964285714284,0.0,296.25,4953.482142857143,0.0,0.0,0.0,0.0,7799.982142857143
303,0.14196754951436338,0.1493434871782482,0.04528643951639528,0.04549765104199322,0.9586487381963167,0.9582265013648644,23.0,26.0,182.80289855072462,206.01923076923077,71.01815652173913,64.98867692307692,50.2005347826087,50.335642307692304,24.695543478260873,21.37105769230769,11.16326530612245,0.0,62.42857142857143,9172.612244897959,11707.30612244898,34.10530612244898,91.7261224489796,67.81884081632653,22.9315306122449,16.954710204081632,84.77355102040818,50.27222448979592,0.0,1.0,1.0,1.0,-0.04733801020408163,1.530612244897959,0.0,0.0,5.384914285714282,0.0,0.0,4533.877551020408,161.10204081632654,0.0,223.08163265306123,0.0,3410.530612244898,0.0,334.8979591836735,5762.081632653061,0.0,0.0,0.0,0.0,7173.428571428572
304,0.14256126591999518,0.15070135684430006,0.04589016117020723,0.045841429179877304,0.9587844931393619,0.9584048531241953,32.0,28.0,239.790625,203.59107142857144,54.19820000000001,64.55668571428572,49.610543750000005,49.77140000000001,16.561328125,21.779107142857146,9.65,0.0,57.983333333333334,7598.516666666666,13373.85,25.751666666666672,75.98516666666666,59.03216000000001,18.996291666666664,14.758040000000001,73.79020000000001,49.68561,0.0,1.0,1.0,1.0,-0.03511687500000003,1.4666666666666666,0.0,0.0,9.649741666666669,0.0,0.0,5413.883333333333,144.13333333333333,0.0,193.0,0.0,2575.1666666666665,0.0,289.5,5023.35,0.0,0.0,0.0,0.0,7959.966666666666
305,0.1432198844778297,0.15111690932213906,0.0464284543661641,0.046144071076481136,0.9589515456164773,0.9586038300665423,26.0,38.0,198.93205128205128,265.6815789473684,67.48147692307693,43.69061052631578,50.4431,48.543299999999995,22.363846153846154,12.96717105263158,8.84375,0.0,61.71875,6713.828125,14313.875,21.877187500000005,67.13828124999998,53.355650000000004,16.784570312499994,13.338912499999998,66.6945625,49.31509375,0.0,1.0,1.0,1.0,-0.027397786458333327,1.59375,0.0,0.0,12.744014062500003,0.0,0.0,6086.96875,129.84375,0.0,176.140625,0.0,2187.71875,0.0,265.3125,4526.109375,0.0,0.0,0.0,0.0,8226.90625
306,0.14368070996100976,0.15213810798397284,0.04717122857344649,0.04661725805869468,0.9590873675288861,0.9587461220448383,26.0,32.0,202.625,234.91354166666667,66.8128,55.654399999999995,49.326853846153845,49.19304375,21.73971153846154,17.278906249999995,10.189655172413794,0.0,58.43103448275862,7711.431034482759,13226.362068965518,25.81844827586207,77.1143103448276,60.65644137931036,19.2785775862069,15.164110344827582,75.82055172413793,49.2530275862069,0.0,1.0,1.0,1.0,-0.02610474137931035,1.5517241379310345,0.0,0.0,7.8751637931034475,0.0,0.0,5136.206896551724,152.5344827586207,0.0,202.98275862068965,0.0,2581.844827586207,0.0,305.6896551724138,5129.586206896552,0.0,0.0,0.0,0.0,8090.1551724137935
307,0.14488637302491758,0.15268468334776236,0.04761945034331963,0.0474331815263201,0.9592317532481067,0.9588922600385063,25.0,26.0,178.286,201.23910256410258,71.15711999999999,67.28689230769231,50.420648,49.86567692307692,25.4018,22.018750000000004,11.333333333333334,0.0,63.15686274509804,9470.843137254902,11399.254901960785,35.86392156862746,94.708431372549,69.18406274509802,23.67710784313725,17.296015686274504,86.48007843137256,50.13772156862744,0.0,1.0,1.0,1.0,-0.044535866013071926,1.5098039215686274,0.0,0.0,4.630766666666666,0.0,0.0,4647.862745098039,162.80392156862746,0.0,226.09803921568627,0.0,3586.392156862745,0.0,340.0,5884.450980392156,0.0,0.0,0.0,0.0,6751.392156862745
308,0.14510432832288242,0.15362231866814294,0.047689226560371105,0.047853849497179926,0.9593770200573601,0.9590914741390489,24.0,29.0,210.54375,223.12011494252874,63.884666666666654,61.153434482758634,49.23325833333334,49.37964482758621,20.610625000000002,18.908189655172418,10.528301886792454,0.0,61.0,7871.641509433963,13045.509433962265,26.00962264150943,78.71641509433964,62.39021886792453,19.67910377358491,15.597554716981127,77.98777358490565,49.31335660377358,0.0,1.0,1.0,1.0,-0.027361595911949692,1.5471698113207548,0.0,0.0,6.602241509433963,0.0,0.0,5622.792452830188,156.35849056603774,0.0,209.64150943396226,0.0,2600.9622641509436,0.0,315.8490566037736,5270.679245283019,0.0,0.0,0.0,0.0,7422.7169811320755
309,0.14549129009140335,0.15370755549961954,0.048722574824997915,0.04912564294294289,0.9595671615976002,0.9592727559217589,30.0,27.0,228.5738888888889,212.79444444444442,57.82282666666668,62.59152592592592,49.059823333333334,49.12134074074074,18.109500000000004,20.411203703703706,10.052631578947368,0.0,65.29824561403508,7679.912280701755,13265.964912280702,25.9421052631579,76.79912280701757,60.0816842105263,19.199780701754392,15.020421052631578,75.1021052631579,49.08896315789473,0.0,1.0,1.0,1.0,-0.022686732456140366,1.4736842105263157,0.0,0.0,8.207059649122808,0.0,0.0,5461.80701754386,150.78947368421052,0.0,200.75438596491227,0.0,2594.2105263157896,0.0,301.57894736842104,5085.701754385965,0.0,0.0,0.0,0.0,7804.1578947368425
310,0.14584985619641846,0.15464894603934737,0.04901765599611828,0.04973216994928582,0.9596962219037058,0.9594352152334786,24.0,21.0,165.8375,140.7642857142857,73.64279999999998,80.27169523809523,49.32897916666666,51.19924285714286,27.214583333333334,30.888690476190472,12.844444444444445,0.0,70.55555555555556,11571.666666666666,9248.2,50.768222222222214,115.71666666666667,76.73628444444442,28.929166666666667,19.184071111111102,95.92035555555555,50.2017688888889,0.0,1.0,1.0,1.0,-0.045870185185185264,1.4666666666666666,0.0,0.0,2.394651111111111,0.0,0.0,2606.6666666666665,137.3111111111111,0.0,256.4888888888889,0.0,5076.822222222222,0.0,385.3333333333333,6494.844444444445,0.0,0.0,0.0,0.0,6641.533333333334
311,0.1464545390604049,0.15506622941557227,0.04981469636248576,0.050832011855692014,0.9598454628485942,0.959648670613688,25.0,31.0,191.91933333333333,241.50860215053763,67.963776,53.706322580645136,49.677136,48.97608064516129,23.370299999999997,16.30346774193548,10.089285714285714,0.0,66.25,7783.321428571428,13162.232142857143,27.029821428571417,77.83321428571432,60.071257142857164,19.45830357142858,15.017814285714284,75.08907142857143,49.28905178571428,0.0,1.0,1.0,1.0,-0.026855245535714285,1.5535714285714286,0.0,0.0,8.676098214285714,0.0,0.0,5534.214285714285,149.69642857142858,0.0,201.07142857142858,0.0,2702.9821428571427,0.0,302.67857142857144,5080.339285714285,0.0,0.0,0.0,0.0,7628.017857142857
312,0.1476745619711426,0.15551563071982746,0.050725968612545864,0.05141721904969751,0.9600252321174907,0.9598111731108218,24.0,28.0,186.96319444444444,201.36607142857144,67.58026666666669,67.97760000000001,50.1853125,50.01238571428571,24.12385416666667,22.00223214285714,11.326923076923077,0.0,63.25,9192.576923076924,11683.115384615385,34.52153846153847,91.92576923076923,67.79421538461538,22.98144230769231,16.948553846153843,84.74276923076923,50.092198076923076,0.0,1.0,1.0,1.0,-0.04358745993589745,1.5384615384615385,0.0,0.0,5.279424999999999,0.0,0.0,4404.807692307692,157.96153846153845,0.0,225.53846153846155,0.0,3452.153846153846,0.0,339.8076923076923,5740.423076923077,0.0,0.0,0.0,0.0,7278.307692307692
313,0.14847940346380203,0.15652434142254046,0.05121445150246252,0.052664713109771416,0.9601746254143302,0.9599645691558291,27.0,24.0,202.84135802469137,166.81666666666666,66.91164444444445,75.5416,49.72354444444445,51.37034166666666,21.786203703703702,27.01697916666667,11.705882352941176,0.0,61.1764705882353,9699.098039215687,11153.313725490196,36.71784313725491,96.9909803921569,70.97280000000002,24.247745098039225,17.743199999999998,88.71600000000001,50.49850784313725,0.0,1.0,1.0,1.0,-0.05205224673202617,1.4705882352941178,0.0,0.0,3.773452941176469,0.0,0.0,4024.3333333333335,161.7843137254902,0.0,233.62745098039215,0.0,3671.7843137254904,0.0,351.1764705882353,6027.313725490196,0.0,0.0,0.0,0.0,7128.980392156863
314,0.14881042878437273,0.1577182247599887,0.05234696523052084,0.05366611727300441,0.9603338660488996,0.9601448191031963,22.0,29.0,161.9469696969697,209.33275862068965,75.82850909090911,65.0961655172414,50.69219090909091,50.171831034482764,27.714431818181822,20.897068965517246,11.568627450980392,0.0,67.09803921568627,9535.156862745098,11333.509803921568,36.217254901960786,95.35156862745094,69.72580392156861,23.837892156862736,17.431450980392142,87.1572549019608,50.39630000000001,0.0,1.0,1.0,1.0,-0.0499229166666667,1.5686274509803921,0.0,0.0,4.508388235294116,0.0,0.0,3916.098039215686,153.07843137254903,0.0,230.19607843137254,0.0,3621.725490196078,0.0,347.05882352941177,5913.431372549019,0.0,0.0,0.0,0.0,7417.411764705882
315,0.14988743563457765,0.15872163872856743,0.05290258947905964,0.05448330105626138,0.9604930729010044,0.9603056833868716,22.0,26.0,135.63787878787878,194.9923076923077,80.94152727272727,68.63138461538462,51.16787272727272,49.69767692307692,31.669318181818188,22.879326923076924,12.458333333333334,0.0,67.29166666666667,10763.229166666666,10067.291666666666,44.798750000000005,107.63229166666667,74.27353333333336,26.90807291666667,18.56838333333333,92.84191666666669,50.37151666666666,0.0,1.0,1.0,1.0,-0.04940659722222224,1.5416666666666667,0.0,0.0,3.0060562500000003,0.0,0.0,3289.375,146.0625,0.0,248.66666666666666,0.0,4479.875,0.0,373.75,6283.354166666667,0.0,0.0,0.0,0.0,6777.916666666667
316,0.15059719121068027,0.15977685006822737,0.05359041221090335,0.05526387250492617,0.9606719107211279,0.9604727609105806,27.0,30.0,217.0993827160494,224.2,62.965807407407404,60.268480000000004,50.317822222222226,49.75434333333333,19.74574074074074,18.79366666666667,10.035087719298245,0.0,70.57894736842105,7697.859649122807,13250.192982456141,24.57561403508772,76.97859649122806,61.54616140350877,19.244649122807015,15.386540350877189,76.93270175438596,50.0212543859649,0.0,1.0,1.0,1.0,-0.042109466374269024,1.5263157894736843,0.0,0.0,7.7197421052631565,0.0,0.0,5924.964912280701,150.35087719298247,0.0,199.5438596491228,0.0,2457.561403508772,0.0,301.05263157894734,5240.298245614035,0.0,0.0,0.0,0.0,7325.228070175439
317,0.15082468903464258,0.15992370786505425,0.05424834388428569,0.055537734922250497,0.9608258518436165,0.9606502053193844,36.0,35.0,254.05601851851853,241.14809523809524,48.526755555555546,53.55565714285715,48.38793888888889,49.03685142857143,14.571250000000001,16.40657142857143,8.43661971830986,0.0,63.61971830985915,6190.394366197183,14861.577464788732,18.6156338028169,61.90394366197184,51.00579154929577,15.47598591549296,12.75144788732394,63.757239436619706,48.70782535211268,0.0,1.0,1.0,1.0,-0.014746361502347422,1.4929577464788732,0.0,0.0,13.178019718309859,0.0,0.0,6336.2535211267605,126.54929577464789,0.0,167.38028169014083,0.0,1861.5633802816901,0.0,253.09859154929578,4328.830985915493,0.0,0.0,0.0,0.0,8525.323943661971
318,0.1512508135419179,0.1606346182114058,0.05461826981764941,0.056340486860770006,0.9609923956544522,0.9608027485279248,31.0,32.0,225.9215053763441,231.478125,60.49630967741934,57.42930000000002,49.67084193548388,49.3565875,18.469193548387096,17.741953125000002,9.777777777777779,0.0,63.65079365079365,7239.920634920635,13724.63492063492,22.41238095238096,72.39920634920634,58.9384634920635,18.099801587301585,14.734615873015874,73.6730793650794,49.51122063492064,0.0,1.0,1.0,1.0,-0.03148376322751323,1.507936507936508,0.0,0.0,8.672558730158729,0.0,0.0,5711.714285714285,146.66666666666666,0.0,194.44444444444446,0.0,2241.2380952380954,0.0,293.3333333333333,4998.68253968254,0.0,0.0,0.0,0.0,8012.920634920635
319,0.15157856685029208,0.16113394141570103,0.05475324865646652,0.0573799559465393,0.9611560206858669,0.9609390705128957,27.0,30.0,218.54506172839507,213.76888888888888,61.05244444444444,61.49450666666666,48.70052592592593,49.75501333333333,19.562592592592594,20.298416666666675,10.140350877192983,0.0,67.63157894736842,7979.9473684210525,12961.877192982456,27.791228070175446,79.79947368421051,61.28510877192985,19.949868421052628,15.321277192982455,76.60638596491226,49.255519298245616,0.0,1.0,1.0,1.0,-0.02615665204678362,1.5263157894736843,0.0,0.0,7.920278947368422,0.0,0.0,5418.7192982456145,151.03508771929825,0.0,201.9298245614035,0.0,2779.122807017544,0.0,304.2105263157895,5200.824561403509,0.0,0.0,0.0,0.0,7543.1578947368425
320,0.15192684291375355,0.16189554722428628,0.05599470631478149,0.05787711566507339,0.961321535976651,0.9610660559521813,22.0,29.0,138.7598484848485,218.2712643678161,79.82749090909091,61.11183448275862,50.59738181818182,49.57869310344827,31.220227272727275,19.621896551724138,11.549019607843137,0.0,69.98039215686275,9850.039215686274,11038.333333333334,39.90627450980392,98.50039215686276,69.18525490196077,24.62509803921569,17.296313725490187,86.48156862745095,50.018127450980394,0.0,1.0,1.0,1.0,-0.042044321895424876,1.5686274509803921,0.0,0.0,5.457970588235293,0.0,0.0,3835.8823529411766,133.47058823529412,0.0,230.68627450980392,0.0,3990.627450980392,0.0,346.47058823529414,5859.411764705882,0.0,0.0,0.0,0.0,7202.450980392156
321,0.15220424093322488,0.16261209832160106,0.05732016755046969,0.05860498170738504,0.9614419304058716,0.961219537657237,28.0,23.0,219.70833333333334,140.15144927536232,60.715771428571436,80.98838260869566,49.28053571428571,51.941169565217386,19.366160714285712,30.892065217391313,11.745098039215685,0.0,75.05882352941177,9825.64705882353,11029.78431372549,39.19,98.25647058823526,69.85832156862749,24.564117647058815,17.464580392156858,87.32290196078434,50.48042941176471,0.0,1.0,1.0,1.0,-0.051675612745098035,1.4509803921568627,0.0,0.0,5.186225490196075,0.0,0.0,3906.529411764706,156.7843137254902,0.0,234.4313725490196,0.0,3919.0,0.0,352.3529411764706,5906.64705882353,0.0,0.0,0.0,0.0,7123.254901960784
322,0.15259253883744553,0.1629288650401083,0.05843123051621719,0.05946328198208871,0.9615862103947304,0.961367908499924,24.0,33.0,207.6173611111111,229.49747474747474,64.06920000000001,58.562230303030304,49.45834583333333,49.338357575757584,21.04958333333333,18.036136363636363,10.175438596491228,0.0,69.52631578947368,7721.982456140351,13217.087719298246,25.67350877192982,77.21982456140353,60.88095438596491,19.304956140350882,15.220238596491228,76.10119298245614,49.38887894736842,0.0,1.0,1.0,1.0,-0.028934978070175456,1.5789473684210527,0.0,0.0,7.812880701754382,0.0,0.0,5741.403508771929,152.6315789473684,0.0,202.03508771929825,0.0,2567.3508771929824,0.0,305.2631578947368,5154.631578947368,0.0,0.0,0.0,0.0,7475.684210526316
323,0.15281909614289962,0.16339041809359528,0.05928989894022075,0.06046025274354257,0.9617667433321573,0.961507140094095,25.0,28.0,182.0773333333333,206.72916666666666,70.429952,64.35851428571429,49.862719999999996,49.64622142857143,24.854099999999995,21.27214285714285,11.11320754716981,0.0,71.73584905660377,9184.698113207547,11706.056603773584,34.78905660377359,91.84698113207548,67.22240000000002,22.96174528301887,16.8056,84.02799999999999,49.74834339622641,0.0,1.0,1.0,1.0,-0.036423820754716986,1.528301886792453,0.0,0.0,5.487688679245283,0.0,0.0,4463.396226415094,153.11320754716982,0.0,221.73584905660377,0.0,3478.9056603773583,0.0,333.39622641509436,5705.792452830188,0.0,0.0,0.0,0.0,7242.66037735849
324,0.15293796787915537,0.16497268393326348,0.059932629557279876,0.06129169723391177,0.9619023393611181,0.9616614628747837,29.0,33.0,210.42471264367816,233.63535353535354,61.54295172413793,56.46642424242425,48.55324137931035,49.28650606060606,20.744655172413797,17.439015151515157,9.85483870967742,0.0,62.12903225806452,7594.080645161291,13366.725806451614,26.145483870967745,75.94080645161289,58.84092903225805,18.98520161290322,14.710232258064506,73.55116129032257,48.943527419354844,0.0,1.0,1.0,1.0,-0.01965682123655915,1.532258064516129,0.0,0.0,9.087799999999996,0.0,0.0,5750.806451612903,146.19354838709677,0.0,196.3548387096774,0.0,2614.548387096774,0.0,295.64516129032256,4979.532258064516,0.0,0.0,0.0,0.0,7615.919354838709
325,0.15343687364408734,0.16712573782569506,0.060660773730102494,0.06283285032243936,0.962049569870273,0.961804403864611,30.0,24.0,221.81055555555557,163.05416666666667,62.20469333333334,79.10440000000001,49.157059999999994,52.457849999999986,19.03225,27.50791666666667,11.462962962962964,0.0,73.57407407407408,9119.685185185184,11741.796296296296,31.949814814814818,91.19685185185183,69.71567407407407,22.799212962962958,17.428918518518515,87.14459259259263,50.6240777777778,0.0,1.0,1.0,1.0,-0.0546682870370371,1.4444444444444444,0.0,0.0,3.707616666666666,0.0,0.0,4713.407407407408,165.55555555555554,0.0,228.07407407407408,0.0,3194.9814814814813,0.0,343.8888888888889,5924.7037037037035,0.0,0.0,0.0,0.0,7028.388888888889
326,0.1536187872430407,0.16789163057217002,0.061092554030027835,0.06410351928960382,0.9621752802976314,0.9619382543810673,26.0,36.0,214.7948717948718,251.00833333333333,62.64640000000001,51.94791111111111,48.79099230769231,49.14653611111111,20.0425,14.961875000000001,9.435483870967742,0.0,67.11290322580645,6836.9838709677415,14149.322580645161,20.59209677419355,68.36983870967742,56.4343741935484,17.092459677419356,14.108593548387097,70.54296774193547,48.99743709677419,0.0,1.0,1.0,1.0,-0.020779939516129046,1.5806451612903225,0.0,0.0,9.655522580645158,0.0,0.0,6326.580645161291,141.53225806451613,0.0,188.09677419354838,0.0,2059.2096774193546,0.0,283.06451612903226,4777.774193548387,0.0,0.0,0.0,0.0,7822.741935483871
327,0.15491105448120127,0.16835027971797278,0.06230602624472063,0.06458617690546839,0.962323085400966,0.962079329971077,24.0,28.0,190.03402777777777,207.92261904761907,69.55040000000001,65.61702857142858,51.016700000000014,50.290896428571436,23.547395833333326,21.08633928571428,11.307692307692308,0.0,76.09615384615384,8888.884615384615,11979.98076923077,31.839038461538458,88.88884615384616,67.43243076923076,22.22221153846154,16.858107692307687,84.29053846153849,50.62588269230769,0.0,1.0,1.0,1.0,-0.05470588942307696,1.5384615384615385,0.0,0.0,5.415663461538462,0.0,0.0,4711.615384615385,165.98076923076923,0.0,224.92307692307693,0.0,3183.903846153846,0.0,339.2307692307692,5704.9807692307695,0.0,0.0,0.0,0.0,7268.365384615385
328,0.15625632841002127,0.1689756830287964,0.06331205615629353,0.0657214960969477,0.962477138288154,0.9622656384895337,24.0,32.0,163.33680555555557,236.74166666666667,76.3516,55.342699999999994,51.88146666666666,48.794128125,27.534062499999994,16.9884375,10.732142857142858,0.0,73.85714285714286,8603.19642857143,12316.94642857143,31.525178571428572,86.03196428571425,64.34651428571429,21.507991071428563,16.08662857142857,80.43314285714284,50.11727321428572,0.0,1.0,1.0,1.0,-0.0441098586309524,1.5714285714285714,0.0,0.0,7.27875,0.0,0.0,4719.25,142.30357142857142,0.0,214.58928571428572,0.0,3152.5178571428573,0.0,321.9642857142857,5450.678571428572,0.0,0.0,0.0,0.0,7597.696428571428
329,0.1567899673262111,0.16969764998815007,0.06369511632280028,0.06672123624401136,0.9626256223262094,0.9624018391067227,28.0,31.0,216.58690476190478,224.81505376344086,62.681485714285714,59.87581935483872,49.01089285714287,49.07034193548387,19.789553571428566,18.64120967741936,10.322033898305085,0.0,71.1864406779661,7674.474576271186,13254.610169491525,25.02949152542372,76.74474576271186,61.20732203389831,19.186186440677965,15.301830508474577,76.50915254237287,49.04212881355933,0.0,1.0,1.0,1.0,-0.02171101694915256,1.5254237288135593,0.0,0.0,7.0209932203389815,0.0,0.0,5770.745762711865,154.83050847457628,0.0,205.42372881355934,0.0,2502.9491525423728,0.0,309.66101694915255,5171.525423728814,0.0,0.0,0.0,0.0,7483.864406779661
330,0.15825236873242354,0.1698528745677767,0.06393809399413519,0.06802277802462345,0.9627690715096975,0.9625606094035375,28.0,35.0,207.34761904761905,245.80238095238096,65.57748571428571,52.36809142857143,50.50176428571428,48.781279999999995,21.132589285714285,15.728357142857142,9.619047619047619,0.0,70.2063492063492,7252.0952380952385,13722.682539682539,23.07761904761905,72.5209523809524,58.238933333333335,18.1302380952381,14.559733333333332,72.79866666666666,49.54593968253968,0.0,1.0,1.0,1.0,-0.032207076719576726,1.5555555555555556,0.0,0.0,9.437244444444444,0.0,0.0,5412.206349206349,144.28571428571428,0.0,191.36507936507937,0.0,2307.7619047619046,0.0,288.57142857142856,4944.333333333333,0.0,0.0,0.0,0.0,8310.47619047619
331,0.15951013745054196,0.1703346637574482,0.06508837747209716,0.069533445602525,0.96292552345633,0.9627161405971026,23.0,29.0,153.1644927536232,212.32413793103447,80.0496695652174,64.22355862068964,52.820926086956526,49.76355172413793,28.973478260869566,20.4373275862069,11.865384615384615,0.0,76.61538461538461,9685.173076923076,11169.442307692309,36.50346153846153,96.85173076923076,71.22356923076921,24.21293269230769,17.8058923076923,89.02946153846155,51.115851923076924,0.0,1.0,1.0,1.0,-0.06491358173076926,1.5576923076923077,0.0,0.0,4.1052153846153825,0.0,0.0,4032.8846153846152,151.8846153846154,0.0,236.53846153846155,0.0,3650.346153846154,0.0,355.96153846153845,6034.826923076923,0.0,0.0,0.0,0.0,7136.557692307692
332,0.16002925887497607,0.17221183785775673,0.06583583852741963,0.07242185929413705,0.9630751232205992,0.9628406363481988,25.0,38.0,176.332,243.44122807017544,74.081536,54.02248421052632,51.47740400000001,49.66232894736843,25.5341,16.075,10.206349206349206,0.0,73.22222222222223,7931.444444444444,13008.63492063492,26.656825396825408,79.31444444444443,61.9824253968254,19.82861111111111,15.495606349206343,77.47803174603173,50.38259682539682,0.0,1.0,1.0,1.0,-0.049637433862433876,1.6031746031746033,0.0,0.0,8.228782539682541,0.0,0.0,5167.0952380952385,150.26984126984127,0.0,202.46031746031747,0.0,2665.6825396825398,0.0,306.1904761904762,5265.761904761905,0.0,0.0,0.0,0.0,7841.539682539683
333,0.16037583136333178,0.17291410586453765,0.06680878675701132,0.07379155597497888,0.9632201547332018,0.962982660336737,32.0,27.0,232.82447916666666,185.62962962962962,56.489000000000004,71.28592592592592,48.72015,50.77234074074075,17.548046875,24.273148148148145,10.457627118644067,0.0,73.61016949152543,8250.254237288136,12673.610169491525,28.806779661016954,82.50254237288135,63.26047457627119,20.625635593220338,15.81511864406779,79.075593220339,49.65928813559322,0.0,1.0,1.0,1.0,-0.03456850282485877,1.4576271186440677,0.0,0.0,7.024449152542372,0.0,0.0,5624.0,153.40677966101694,0.0,208.0,0.0,2880.677966101695,0.0,313.728813559322,5369.576271186441,0.0,0.0,0.0,0.0,7049.610169491525
334,0.16144339097439414,0.17361094918413109,0.06727240645607395,0.07457360808631294,0.9633758533358041,0.9630957963759738,25.0,29.0,187.76733333333334,194.8977011494253,71.88966400000002,67.91470344827586,51.87046400000001,49.59437931034482,23.907999999999998,22.95,11.62962962962963,0.0,75.33333333333333,9357.407407407407,11495.796296296296,34.480555555555554,93.57407407407409,69.75496296296298,23.393518518518523,17.43874074074074,87.1937037037037,50.64812222222223,0.0,1.0,1.0,1.0,-0.05516921296296299,1.537037037037037,0.0,0.0,4.286677777777778,0.0,0.0,4348.12962962963,165.05555555555554,0.0,231.85185185185185,0.0,3448.0555555555557,0.0,348.8888888888889,5909.351851851852,0.0,0.0,0.0,0.0,7147.666666666667
335,0.16163576139023447,0.17408014101868782,0.06702762880960425,0.07530165610379415,0.9634971018141217,0.9632388682362273,23.0,28.0,140.69057971014493,195.24404761904762,80.25446956521739,68.44834285714286,51.4571391304348,49.81891428571428,30.83010869565217,22.848660714285717,12.450980392156863,0.0,82.43137254901961,10579.254901960785,10238.490196078432,43.472156862745095,105.7925490196078,73.77267450980395,26.44813725490195,18.443168627450977,92.21584313725486,50.55772156862746,0.0,1.0,1.0,1.0,-0.05328586601307194,1.5490196078431373,0.0,0.0,3.2331843137254905,0.0,0.0,3172.529411764706,159.19607843137254,0.0,248.52941176470588,0.0,4347.21568627451,0.0,373.52941176470586,6232.0392156862745,0.0,0.0,0.0,0.0,7065.9607843137255
336,0.16204487503381718,0.17469095897326617,0.06871944544743089,0.07535456429265208,0.9636513564991457,0.9633594376357482,26.0,35.0,206.56858974358974,232.5057142857143,62.444676923076926,58.20553142857142,49.13374230769231,49.30234571428572,21.258173076923075,17.62892857142857,9.901639344262295,0.0,72.62295081967213,7670.327868852459,13287.032786885246,25.742295081967214,76.70327868852463,60.01238032786885,19.17581967213116,15.003095081967212,75.01547540983606,49.23048196721311,0.0,1.0,1.0,1.0,-0.02563504098360656,1.5737704918032787,0.0,0.0,8.393921311475411,0.0,0.0,5565.639344262295,147.34426229508196,0.0,197.24590163934425,0.0,2574.2295081967213,0.0,297.04918032786884,5096.098360655737,0.0,0.0,0.0,0.0,7721.393442622951
