,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_profit,P2_profit,P1_min_wage_sub,P2_min_wage_sub,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
578,0.17354277646315952,0.19299917287131724,0.15292079134871087,0.1699585461232722,0.9805544024996259,0.980560631073425,307.0,361.0,3.2019543973941356,3.3390120036934476,0.0,0.0,3.205754614549403,3.341735918744229,3.2792415169660676,1.4,1.4,518.79548,602.20916,18.795479999999998,102.20916,0.0,0.0,-55956.38268,-53124.229439999974,-11.364136526946103,-12.689915702498872,3.276022954091812,-0.06212684570346211,0.0,1.0,1.0,227.40419161676647,239.9505988023952,1.0,1.0,1.5404191616766467,1.6781506586826351,0.0,0.8862275449101796,1.0029940119760479,0.0,6714.525449101797,0.0,0.0,15.0,0.0,20.0,196.561377245509,30.0,498.8922155688623,10.0,0.0,0.0,0.0
579,0.17349971831903077,0.19323134665673336,0.1526854690221646,0.17012182568320344,0.9805920505760303,0.9805980263643764,337.0,337.0,5.988229475766568,3.4126607319485656,0.08338278931750745,0.0,5.906874381800197,3.4151335311572697,4.661003956478734,1.4,1.4,567.15428,575.0808,67.15427999999997,75.08079999999995,0.0,0.0,-55889.2284,-53049.14863999997,-12.036358160237388,-12.773506634111861,4.700445103857568,-0.029105084399373888,0.0,1.0,1.0,223.97626112759644,236.16617210682492,1.0,1.0,1.5,1.6947108011869443,0.041691394658753725,1.07566765578635,0.798219584569733,0.0,6976.424332344213,2.5014836795252227,0.0,14.514836795252226,0.0,20.0,279.5252225519288,30.0,504.78783382789317,10.0,0.0,0.0,0.0
580,0.17369136851676842,0.19345620178269338,0.15315025304525537,0.17038973044302,0.9806299657932651,0.9806347481948064,306.0,355.0,3.4950980392156863,3.8349765258215944,0.0,0.0,3.497276688453159,3.836713615023474,3.6795763993948563,1.4,1.4,524.05948,601.2938399999999,24.059480000000008,101.29383999999993,0.0,0.0,-55865.16892,-52947.85479999997,-11.67554704992437,-12.821273362814695,3.6776348966212784,-0.07643719674081757,0.0,1.0,1.0,228.15128593040848,240.25416036308624,1.0,1.0,1.5370650529500756,1.7025012405446296,0.0,1.0136157337367624,0.8260211800302572,0.0,6694.428139183056,0.0,0.0,15.0,0.0,20.0,220.65809379727685,30.0,507.5960665658094,10.0,0.0,0.0,0.0
581,0.17383111546758126,0.19314708376846668,0.15326745069808714,0.1707317762990166,0.980667154127472,0.9806719977462375,308.0,339.0,3.741287878787877,6.696460176991147,0.0,0.21853490658800392,3.7422077922077923,6.479646017699115,5.176506955177744,1.4,1.4,518.2906399999999,574.6258,18.29063999999994,74.62580000000003,0.0,0.0,-55846.87828,-52873.22899999997,-12.238030190623387,-12.860486863031928,5.289670273055126,-0.0352840874196662,0.0,1.0,1.0,236.83462132921176,249.6244204018547,1.0,1.0,1.5239567233384854,1.6892062442040188,0.1145028335909325,0.8871715610510046,0.7882534775888718,0.0,6798.839258114374,6.87017001545595,0.0,14.055641421947449,0.0,20.0,310.5100463678516,30.0,502.83925811437405,10.0,0.0,0.0,0.0
582,0.17404795205878557,0.19332249175010394,0.15438990467664018,0.17167694032266737,0.9807040481806346,0.980707941753538,312.0,334.0,3.2139423076923097,4.203592814371255,0.0,0.0,3.216239316239317,4.205788423153693,3.727863777089784,1.4,1.4,525.42644,568.6869999999999,25.426439999999957,68.6869999999999,0.0,0.0,-55821.451839999994,-52804.54199999997,-11.64007306501547,-12.864076182531345,3.7256191950464417,-0.07918546341260112,0.0,1.0,1.0,235.1749226006192,247.74303405572755,1.0,1.0,1.5170278637770898,1.6936740557275547,0.0,0.8591331269349846,0.8374613003095975,0.0,6754.678018575852,0.0,0.0,15.0,0.0,20.0,223.5371517027864,30.0,504.4365325077399,10.0,0.0,0.0,0.0
583,0.17405903451829807,0.19366246022749567,0.15477368649063358,0.17189485987450356,0.9807397711233243,0.9807439273896449,313.0,362.0,5.401970181043662,3.157965009208103,0.021938232161874332,0.0,5.3815761448349315,3.1603591160220996,4.190345679012347,1.4,1.4,538.1773599999999,607.64228,38.17735999999991,107.64228000000003,0.0,0.0,-55783.27447999999,-52696.89971999997,-11.852905975308644,-12.856500439870947,4.198518518518516,-0.020224335915821515,0.0,1.0,1.0,234.86222222222221,247.29185185185185,1.0,1.0,1.5362962962962963,1.6975105777777777,0.01017283950617284,0.8844444444444445,0.8740740740740741,0.0,6993.373333333333,0.6103703703703703,0.0,14.805925925925926,0.0,20.0,251.30074074074074,30.0,505.7837037037037,10.0,0.0,0.0,0.0
584,0.17443025242036625,0.19384608440345188,0.15537744545256243,0.1724109846959502,0.9807766958219011,0.9807798207711447,294.0,353.0,3.4222222222222225,3.309490084985835,0.0,0.0,3.4256802721088437,3.313078375826251,3.36424523441525,1.4,1.4,481.53308,600.48352,-18.466920000000016,100.48352,0.0,0.0,-55801.74139999999,-52596.41619999997,-11.36215301391036,-12.789503169317976,3.3607161257083975,-0.09245297176165443,0.0,1.0,1.0,236.42658423493046,249.20247295208657,1.0,1.0,1.545595054095827,1.6723595054095826,0.0,0.714064914992272,0.7465224111282844,0.0,6873.690880989181,0.0,0.0,15.0,0.0,20.0,201.64296754250387,30.0,496.8207109737249,10.0,0.0,0.0,0.0
585,0.17453917926187384,0.19389353782924346,0.1555223523118931,0.1719353550638376,0.9808129863358731,0.9808173246972737,292.0,336.0,2.9938356164383544,4.2228174603174615,0.0,0.0,2.9976598173515985,4.223908730158731,3.65374203821656,1.4,1.4,495.62127999999996,566.48452,-4.378720000000044,66.48451999999997,0.0,0.0,-55806.12011999999,-52529.93167999997,-11.595332802547755,-12.875041147198568,3.6513800424628435,-0.08408359540536056,0.0,1.0,1.0,241.64012738853503,254.39968152866243,1.0,1.0,1.535031847133758,1.6912512738853507,0.0,0.8949044585987261,0.8280254777070064,0.0,6793.804140127389,0.0,0.0,15.0,0.0,20.0,219.0828025477707,30.0,503.55732484076435,10.0,0.0,0.0,0.0
586,0.17477957599976923,0.19401855809348548,0.1551419384448265,0.17278870366433102,0.9808492705780797,0.9808532618423904,307.0,349.0,3.0349619978284483,3.323782234957024,0.0,0.0,3.0378935939196525,3.325978987583572,3.191158536585366,1.4,1.4,500.62236000000007,593.70836,0.6223600000000715,93.70835999999997,0.0,0.0,-55805.49775999999,-52436.223319999976,-11.267475,-12.749461814796307,3.1886178861788657,-0.08969007663004944,0.0,1.0,1.0,233.625,246.4435975609756,1.0,1.0,1.5320121951219512,1.6681870731707322,0.0,0.8521341463414634,0.7439024390243902,0.0,6690.835365853659,0.0,0.0,15.0,0.0,20.0,191.3170731707317,30.0,495.327743902439,10.0,0.0,0.0,0.0
587,0.17495792750419292,0.1942516151169471,0.15518298598802466,0.1722918518164978,0.9808862430689097,0.9808884572035651,327.0,367.0,4.639908256880733,3.3430063578564937,0.0027013251783893984,0.0,4.6393985728848115,3.344777475022707,3.954779058597503,1.4,1.4,549.39192,620.7401199999999,49.39192000000003,120.74011999999993,0.0,0.0,-55756.10583999999,-52315.48319999997,-11.684351873198848,-12.732678667374381,3.954082612872242,-0.05281208000197613,0.0,1.0,1.0,229.03170028818442,241.23198847262248,1.0,1.0,1.5288184438040346,1.6860692219020168,0.0012728146013448608,0.7723342939481268,0.8054755043227666,0.0,6880.71181556196,0.07636887608069164,0.0,14.956772334293948,0.0,20.0,237.1685878962536,30.0,501.71181556195967,10.0,0.0,0.0,0.0
588,0.1751317191164823,0.19432012638971943,0.1557718769313842,0.17273310893204505,0.9809227238619647,0.9809245668766249,317.0,345.0,4.7839642481598315,3.7028985507246404,0.0,0.0,4.784332281808623,3.7033816425120776,4.220996978851964,1.4,1.4,522.4156,584.5909999999999,22.41560000000004,84.5909999999999,0.0,0.0,-55733.69023999999,-52230.89219999997,-11.705205941591139,-12.761965541187967,4.220568982880155,-0.044084450913454545,0.0,1.0,1.0,236.07552870090635,248.33534743202418,1.0,1.0,1.5211480362537764,1.6722154078549856,0.0,0.9229607250755287,0.7069486404833837,0.0,6777.318731117824,0.0,0.0,15.0,0.0,20.0,253.23413897280966,30.0,496.7703927492447,10.0,0.0,0.0,0.0
589,0.17528862170625442,0.19457176694231657,0.15610351337619366,0.17335588462877866,0.9809575396165203,0.9809598496318137,329.0,354.0,4.170871327254306,2.983239171374764,0.0,0.0,4.17386018237082,2.9861581920903952,3.558272327964861,1.4,1.4,553.54152,608.2960800000001,53.54151999999999,108.29608000000007,0.0,0.0,-55680.14871999999,-52122.59611999997,-11.617776476329912,-12.73617613641852,3.5553196681307915,-0.059072399025034125,0.0,1.0,1.0,227.1961932650073,239.44509516837482,1.0,1.0,1.5183016105417277,1.7010799414348463,0.0,0.9663250366032211,1.0805270863836018,0.0,6854.944363103953,0.0,0.0,15.0,0.0,20.0,213.31918008784774,30.0,507.07467057101024,10.0,0.0,0.0,0.0
590,0.1755718400707643,0.1943979159786598,0.15581843271152496,0.17429505200734666,0.9809933041426799,0.9809959068754808,303.0,373.0,3.041914191419143,5.286505808757818,0.0,0.004468275245755138,3.0457095709570954,5.2828418230563,4.280103550295858,1.4,1.4,502.03888000000006,628.10524,2.038880000000063,128.10523999999998,0.0,0.0,-55678.10983999999,-51994.490879999976,-11.726623175542416,-12.607181757469455,4.280424063116369,-0.0308362366933191,0.0,1.0,1.0,229.80029585798817,241.99112426035504,1.0,1.0,1.551775147928994,1.6718108284023665,0.0024654832347140035,0.8683431952662722,1.1242603550295858,0.0,6555.264792899408,0.14792899408284024,0.0,14.940828402366863,0.0,20.0,256.6775147928994,30.0,496.6198224852071,10.0,0.0,0.0,0.0
591,0.17570959295331617,0.19451077201043768,0.15605080700477814,0.1744020280584799,0.981029268474446,0.981031555410591,316.0,364.0,3.3440928270042196,4.1647435897435905,0.0,0.0,3.347573839662447,4.16662087912088,3.7860049019607844,1.4,1.4,537.18168,609.20468,37.18168000000003,109.20468000000005,0.0,0.0,-55640.92815999999,-51885.28619999997,-11.614831078431369,-12.68899684727043,3.7833823529411763,-0.06621171617649749,0.0,1.0,1.0,232.62205882352941,245.1691176470588,1.0,1.0,1.535294117647059,1.6858622941176473,0.0,0.9823529411764705,1.0529411764705883,0.0,6879.513235294117,0.0,0.0,15.0,0.0,20.0,227.00294117647059,30.0,501.65,10.0,0.0,0.0,0.0
592,0.1759259380137815,0.19459112395914374,0.15655837800732145,0.17489437937447794,0.9810653354023697,0.981067110590504,313.0,365.0,2.6795527156549523,4.28849315068493,0.0,0.0,2.683439829605964,4.289132420091324,3.5478613569321538,1.4,1.4,521.01084,608.6491599999999,21.01084000000003,108.64915999999994,0.0,0.0,-55619.917319999986,-51776.63703999997,-11.397802359882006,-12.624772714733044,3.5457227138643015,-0.056439814466183576,0.0,1.0,1.0,233.41002949852506,245.70353982300884,1.0,1.0,1.5383480825958702,1.6661651917404134,0.0,0.9292035398230089,0.8997050147492626,0.0,6977.374631268436,0.0,0.0,15.0,0.0,20.0,212.7433628318584,30.0,494.6061946902655,10.0,0.0,0.0,0.0
593,0.17587675546081072,0.19482579726209276,0.15703486553335255,0.17518590954677551,0.981101359164239,0.9811018296801399,318.0,341.0,5.56556603773585,3.3429618768328413,0.0610587002096436,0.0,5.50587002096436,3.3456500488758554,4.388062721294891,1.4,1.4,541.5647999999999,585.30808,41.56479999999988,85.30808000000002,0.0,0.0,-55578.352519999986,-51691.32895999997,-12.01688072837633,-12.886818022364148,4.415477996965097,-0.03369858682099659,0.0,1.0,1.0,237.90591805766311,249.93626707132017,1.0,1.0,1.5174506828528074,1.7099740212443097,0.02946383409205867,0.8907435508345979,0.9241274658573596,0.0,6949.133535660091,1.7678300455235205,0.0,14.755690440060699,0.0,20.0,263.1608497723824,30.0,510.2458270106222,10.0,0.0,0.0,0.0
594,0.17615283753643737,0.19515664033765082,0.15771140333481243,0.17533569215151587,0.9811361539988805,0.9811379533600885,307.0,345.0,3.1859391965255166,3.3497101449275366,0.0,0.0,3.187133550488599,3.351159420289855,3.273926380368098,1.4,1.4,530.3659200000001,582.48456,30.365920000000074,82.48455999999999,0.0,0.0,-55547.98659999999,-51608.84439999997,-11.540254192229046,-12.827401821215252,3.2725971370143125,-0.09027609088225914,0.0,1.0,1.0,236.99693251533742,249.69938650306747,1.0,1.0,1.5291411042944785,1.706825889570554,0.0,0.9263803680981595,0.8404907975460123,0.0,6705.40490797546,0.0,0.0,15.0,0.0,20.0,196.35582822085888,30.0,509.12576687116564,10.0,0.0,0.0,0.0
595,0.1763053411179174,0.19533045552007666,0.1576617688505977,0.17535673374917912,0.9811719310971946,0.9811738665826824,320.0,345.0,3.529479166666669,3.8556521739130436,0.0,0.0,3.5346354166666663,3.8571497584541063,3.7019548872180446,1.4,1.4,538.37504,561.11328,38.37504000000001,61.11328000000003,0.0,0.0,-55509.61155999999,-51547.731119999975,-11.37975177944862,-12.729710491523925,3.698696741854636,-0.05766794827308,0.0,1.0,1.0,244.97593984962407,258.0285714285714,1.0,1.0,1.518796992481203,1.653365894736842,0.0,0.7142857142857143,0.7052631578947368,0.0,6938.775939849624,0.0,0.0,15.0,0.0,20.0,221.9218045112782,30.0,490.0330827067669,10.0,0.0,0.0,0.0
