,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
561,[[297  25]],1,1301.82338,246.5172375,[[296  11]],296,11,1.2,0.65,0.0,False
562,[[296  11]],1,1282.20096,263.67732727272727,[[319  13]],319,13,1.2,0.6,0.0,False
563,[[319  13]],1,1049.14436,247.88547499999999,[[283  16]],283,16,1.2,0.55,0.0,False
564,[[283  16]],1,1057.8977999999997,243.28282954545455,[[321  11]],321,11,1.2,0.5,0.0,False
565,[[321  11]],1,879.1326,248.0007159090909,[[296  17]],296,17,1.2,0.45,0.0,False
566,[[296  17]],0,1018.9178,255.51805681818183,[[305  16]],305,16,1.2,0.5,0.0,False
567,[[305  16]],0,1077.3914800000002,245.24042500000002,[[293  14]],293,14,1.2,0.55,0.0,False
568,[[293  14]],2,1074.11678,218.2793625,[[280   9]],280,9,1.2,0.55,0.0,False
569,[[280   9]],0,1193.67096,259.0722136363636,[[290  16]],290,16,1.2,0.6,0.0,False
570,[[290  16]],0,1527.52522,310.7662056818182,[[337  19]],337,19,1.2,0.65,0.0,False
571,[[337  19]],0,1421.35728,284.7589363636364,[[300  18]],300,18,1.2,0.7,0.0,False
572,[[300  18]],0,1315.3278,240.0595340909091,[[269  12]],269,12,1.2,0.75,0.0,False
573,[[269  12]],1,1433.7349599999998,271.8622136363636,[[308  14]],308,14,1.2,0.7,0.0,False
574,[[308  14]],1,1243.6307,252.1358352272727,[[287  14]],287,14,1.2,0.65,0.0,False
575,[[287  14]],2,1326.29484,265.33266136363636,[[297  15]],297,15,1.2,0.65,0.0,False
576,[[297  15]],1,1180.7236799999998,258.76157272727266,[[291  16]],291,16,1.2,0.6,0.0,False
577,[[291  16]],0,1370.36068,266.56140227272726,[[304  14]],304,14,1.2,0.65,0.0,False
578,[[304  14]],0,1376.8851599999998,240.15711136363637,[[291   9]],291,9,1.2,0.7,0.0,False
579,[[291   9]],1,1512.82196,306.9557931818182,[[320  20]],320,20,1.2,0.65,0.0,False
580,[[320  20]],0,1309.0405999999998,272.85230681818183,[[277  19]],277,19,1.2,0.7,0.0,False
581,[[277  19]],0,1455.9675,263.77542613636365,[[286  14]],286,14,1.2,0.75,0.0,False
582,[[286  14]],0,1681.76608,285.95489090909086,[[298  15]],298,15,1.2,0.8,0.0,False
583,[[298  15]],2,1623.0991999999999,273.27154545454545,[[296  13]],296,13,1.2,0.8,0.0,False
584,[[296  13]],0,1620.6661,271.43330113636364,[[272  15]],272,15,1.2,0.85,0.0,False
585,[[272  15]],0,1778.1501600000001,289.7312590909091,[[284  16]],284,16,1.2,0.9,0.0,False
586,[[284  16]],1,1728.118,279.2385227272727,[[296  13]],296,13,1.2,0.85,0.0,False
587,[[296  13]],1,1482.2396800000001,271.6431636363636,[[271  17]],271,17,1.2,0.8,0.0,False
588,[[271  17]],2,1694.15392,318.53374545454545,[[313  21]],313,21,1.2,0.8,0.0,False
589,[[313  21]],2,1726.37216,298.2643272727272,[[311  16]],311,16,1.2,0.8,0.0,False
590,[[311  16]],1,1477.0374,274.7475795454545,[[289  16]],289,16,1.2,0.75,0.0,False
591,[[289  16]],0,1621.0048,282.50254545454544,[[298  15]],298,15,1.2,0.8,0.0,False
592,[[298  15]],0,1724.8743999999997,276.0792272727272,[[299  12]],299,12,1.2,0.85,0.0,False
593,[[299  12]],0,1803.77568,309.88725454545454,[[298  19]],298,19,1.2,0.9,0.0,False
594,[[298  19]],2,1695.3933599999998,274.8291681818182,[[280  14]],280,14,1.2,0.9,0.0,False
595,[[280  14]],0,1794.5336599999998,283.8621397727273,[[278  15]],278,15,1.2,0.95,0.0,False
596,[[278  15]],2,2032.2776199999998,306.29531931818184,[[319  13]],319,13,1.2,0.95,0.0,False
597,[[319  13]],0,1964.7695999999999,306.2846363636363,[[288  17]],288,17,1.2,1.0,0.0,False
598,[[288  17]],0,2017.4604,353.9034318181818,[[303  26]],303,26,1.2,1.0,0.0,False
599,[[303  26]],2,2022.734,316.37806818181815,[[304  17]],304,17,1.2,1.0,0.0,False
600,[[304  17]],1,2027.0302,316.19717045454547,[[313  16]],313,16,1.2,0.95,0.0,False
601,[[313  16]],0,2153.6728,298.3177727272727,[[314  10]],314,10,1.2,1.0,0.0,False
602,[[314  10]],0,2149.9579999999996,336.3567045454545,[[304  20]],304,20,1.2,1.0,0.0,False
603,[[304  20]],2,1779.096,292.76,[[261  19]],261,19,1.2,1.0,0.0,False
604,[[261  19]],0,2084.154,290.9678409090909,[[306  10]],306,10,1.2,1.0,0.0,False
605,[[306  10]],1,1995.32604,304.19579772727275,[[309  14]],309,14,1.2,0.95,0.0,False
606,[[309  14]],1,1877.1372,310.6555227272727,[[300  18]],300,18,1.2,0.9,0.0,False
607,[[300  18]],1,1707.21956,312.90111136363635,[[298  21]],298,21,1.2,0.85,0.0,False
608,[[298  21]],0,1860.03612,307.55887045454546,[[295  18]],295,18,1.2,0.9,0.0,False
609,[[295  18]],0,1858.4553599999997,308.74405454545456,[[288  19]],288,19,1.2,0.95,0.0,False
610,[[288  19]],0,2019.1268,302.14811363636363,[[301  14]],301,14,1.2,1.0,0.0,False
611,[[301  14]],1,1884.54236,288.1262704545454,[[296  13]],296,13,1.2,0.95,0.0,False
612,[[296  13]],1,1876.1025599999998,327.59673636363635,[[300  22]],300,22,1.2,0.9,0.0,False
613,[[300  22]],0,1905.5491399999996,277.8448375,[[299  10]],299,10,1.2,0.95,0.0,False
614,[[299  10]],0,2041.1203999999998,292.77275,[[286  13]],286,13,1.2,1.0,0.0,False
615,[[286  13]],2,2173.786,320.2855681818182,[[323  14]],323,14,1.2,1.0,0.0,False
616,[[323  14]],2,1901.8464,312.90945454545454,[[282  20]],282,20,1.2,1.0,0.0,False
617,[[282  20]],2,2270.834,332.5996590909091,[[319  16]],319,16,1.2,1.0,0.0,False
618,[[319  16]],2,2081.9308,318.4665227272727,[[311  16]],311,16,1.2,1.0,0.0,False
619,[[311  16]],0,2008.2763999999997,306.2066136363636,[[292  16]],292,16,1.2,1.0,0.0,False
620,[[292  16]],2,2033.4411999999998,316.1364318181818,[[302  17]],302,17,1.2,1.0,0.0,False
621,[[302  17]],0,2170.9604,336.7000227272727,[[322  18]],322,18,1.2,1.0,0.0,False
622,[[322  18]],1,1824.73226,333.17796931818185,[[290  25]],290,25,1.2,0.95,0.0,False
623,[[290  25]],1,1818.8262,340.9173977272727,[[299  26]],299,26,1.2,0.9,0.0,False
624,[[299  26]],0,1872.982,318.0694318181818,[[298  20]],298,20,1.2,0.95,0.0,False
625,[[298  20]],0,1941.8156,288.4054318181818,[[289  13]],289,13,1.2,1.0,0.0,False
626,[[289  13]],2,2103.4215999999997,298.4375909090909,[[311  11]],311,11,1.2,1.0,0.0,False
627,[[311  11]],2,1909.7943999999998,308.2610454545454,[[290  18]],290,18,1.2,1.0,0.0,False
628,[[290  18]],1,1900.7508799999996,323.04720909090906,[[296  21]],296,21,1.2,0.95,0.0,False
629,[[296  21]],0,1918.0475999999999,313.82997727272726,[[282  20]],282,20,1.2,1.0,0.0,False
630,[[282  20]],2,1970.9108,345.30856818181815,[[289  26]],289,26,1.2,1.0,0.0,False
631,[[289  26]],2,2014.1016,297.6125909090909,[[291  14]],291,14,1.2,1.0,0.0,False
632,[[291  14]],0,2202.3379999999997,337.20784090909086,[[319  18]],319,18,1.2,1.0,0.0,False
633,[[319  18]],2,1972.3072,288.01290909090903,[[284  13]],284,13,1.2,1.0,0.0,False
634,[[284  13]],1,1947.9122999999997,314.6768352272727,[[300  18]],300,18,1.2,0.95,0.0,False
635,[[300  18]],0,2038.8964,312.62138636363636,[[293  17]],293,17,1.2,1.0,0.0,False
636,[[293  17]],0,2175.8304,318.27672727272727,[[318  14]],318,14,1.2,1.0,0.0,False
637,[[318  14]],0,2031.9491999999998,327.95165909090906,[[300  20]],300,20,1.2,1.0,0.0,False
638,[[300  20]],0,1862.6167999999998,312.8055,[[277  21]],277,21,1.2,1.0,0.0,False
639,[[277  21]],0,1954.9488,274.70163636363634,[[285  10]],285,10,1.2,1.0,0.0,False
640,[[285  10]],2,2080.2456,322.19577272727275,[[300  18]],300,18,1.2,1.0,0.0,False
641,[[300  18]],2,2009.1104,311.354,[[304  16]],304,16,1.2,1.0,0.0,False
642,[[304  16]],2,2074.6956,338.8804318181818,[[300  22]],300,22,1.2,1.0,0.0,False
643,[[300  22]],0,2202.9928,326.62004545454545,[[314  16]],314,16,1.2,1.0,0.0,False
644,[[314  16]],2,2106.9856,305.8650909090909,[[308  13]],308,13,1.2,1.0,0.0,False
645,[[308  13]],1,1874.57762,300.7350920454545,[[287  17]],287,17,1.2,0.95,0.0,False
646,[[287  17]],0,2227.2191999999995,326.72154545454543,[[321  15]],321,15,1.2,1.0,0.0,False
647,[[321  15]],0,1987.2848,283.76390909090907,[[292  11]],292,11,1.2,1.0,0.0,False
648,[[292  11]],2,2003.5783999999999,303.38968181818177,[[286  16]],286,16,1.2,1.0,0.0,False
649,[[286  16]],1,2014.88084,324.4318659090909,[[314  18]],314,18,1.2,0.95,0.0,False
650,[[314  18]],0,2090.5008,316.8284545454545,[[306  16]],306,16,1.2,1.0,0.0,False
651,[[306  16]],1,2021.9644199999998,312.9343420454545,[[306  16]],306,16,1.2,0.95,0.0,False
652,[[306  16]],1,1882.6171199999999,302.4668818181818,[[300  16]],300,16,1.2,0.9,0.0,False
653,[[300  16]],0,2054.5406799999996,342.83526590909094,[[322  21]],322,21,1.2,0.95,0.0,False
654,[[322  21]],1,1937.91132,311.55859772727274,[[314  16]],314,16,1.2,0.9,0.0,False
655,[[314  16]],1,1862.3024,302.5876363636363,[[313  15]],313,15,1.2,0.85,0.0,False
656,[[313  15]],0,2006.39124,334.14950227272726,[[328  19]],328,19,1.2,0.9,0.0,False
657,[[328  19]],0,1918.3847799999999,312.1491352272727,[[298  18]],298,18,1.2,0.95,0.0,False
658,[[298  18]],2,2048.43218,318.2631920454545,[[305  17]],305,17,1.2,0.95,0.0,False
659,[[305  17]],0,1947.2024000000001,286.1615,[[283  13]],283,13,1.2,1.0,0.0,False
660,[[283  13]],2,2063.4075999999995,297.86406818181814,[[305  12]],305,12,1.2,1.0,0.0,False
661,[[305  12]],0,2150.528,313.86409090909086,[[301  15]],301,15,1.2,1.0,0.0,False
662,[[301  15]],2,2003.3531999999998,309.75188636363634,[[291  17]],291,17,1.2,1.0,0.0,False
663,[[291  17]],1,1728.4106199999997,275.8551488636364,[[268  15]],268,15,1.2,0.95,0.0,False
664,[[268  15]],0,2142.9524,337.2336590909091,[[307  20]],307,20,1.2,1.0,0.0,False
665,[[307  20]],1,2049.4855399999997,313.64804204545453,[[314  15]],314,15,1.2,0.95,0.0,False
666,[[314  15]],2,1847.9760999999996,317.4986420454545,[[280  22]],280,22,1.2,0.95,0.0,False
667,[[280  22]],2,1977.387,315.0765340909091,[[297  18]],297,18,1.2,0.95,0.0,False
668,[[297  18]],1,1901.45016,298.86194090909095,[[309  14]],309,14,1.2,0.9,0.0,False
669,[[309  14]],2,1788.4180800000001,292.43966363636366,[[289  16]],289,16,1.2,0.9,0.0,False
670,[[289  16]],2,1819.04112,311.6046090909091,[[290  20]],290,20,1.2,0.9,0.0,False
671,[[290  20]],1,1943.5743,354.8053579545454,[[315  26]],315,26,1.2,0.85,0.0,False
672,[[315  26]],2,1897.9945799999998,309.7156011363636,[[315  16]],315,16,1.2,0.85,0.0,False
673,[[315  16]],0,1753.4354399999997,300.65201363636356,[[293  18]],293,18,1.2,0.9,0.0,False
674,[[293  18]],0,1894.1863799999999,291.6492261363636,[[303  13]],303,13,1.2,0.95,0.0,False
675,[[303  13]],0,2111.2788,318.00902272727274,[[306  16]],306,16,1.2,1.0,0.0,False
676,[[306  16]],1,2121.3074399999996,323.6788318181818,[[318  16]],318,16,1.2,0.95,0.0,False
677,[[318  16]],2,2005.82316,320.092225,[[315  17]],315,17,1.2,0.95,0.0,False
678,[[315  17]],0,1940.07,276.40625,[[291  10]],291,10,1.2,1.0,0.0,False
679,[[291  10]],0,2050.9408000000003,281.85572727272734,[[299   9]],299,9,1.2,1.0,0.0,False
680,[[299   9]],0,1912.2015999999999,311.37281818181816,[[287  19]],287,19,1.2,1.0,0.0,False
681,[[287  19]],0,1974.302,293.22625,[[286  14]],286,14,1.2,1.0,0.0,False
682,[[286  14]],1,1725.6742399999998,298.64967272727273,[[272  20]],272,20,1.2,0.95,0.0,False
683,[[272  20]],1,1918.33632,299.3963818181818,[[308  14]],308,14,1.2,0.9,0.0,False
684,[[308  14]],2,1880.46144,305.3194,[[297  17]],297,17,1.2,0.9,0.0,False
685,[[297  17]],1,1795.34314,315.35813295454545,[[302  20]],302,20,1.2,0.85,0.0,False
686,[[302  20]],2,1687.78924,298.1971159090909,[[296  18]],296,18,1.2,0.85,0.0,False
687,[[296  18]],2,1680.11102,274.8108534090909,[[292  13]],292,13,1.2,0.85,0.0,False
688,[[292  13]],1,1601.24384,269.4797636363636,[[290  13]],290,13,1.2,0.8,0.0,False
689,[[290  13]],2,1657.1296,282.8550909090909,[[304  14]],304,14,1.2,0.8,0.0,False
690,[[304  14]],0,1656.0424199999998,297.2433193181818,[[288  19]],288,19,1.2,0.85,0.0,False
691,[[288  19]],1,1629.0515200000002,285.9347454545454,[[295  16]],295,16,1.2,0.8,0.0,False
692,[[295  16]],1,1598.2142999999999,286.73263068181814,[[301  16]],301,16,1.2,0.75,0.0,False
693,[[301  16]],1,1439.47552,308.73838181818184,[[314  22]],314,22,1.2,0.7,0.0,False
694,[[314  22]],2,1500.4172399999998,303.27597954545456,[[303  21]],303,21,1.2,0.7,0.0,False
695,[[303  21]],1,1411.02702,282.89698977272724,[[327  15]],327,15,1.2,0.65,0.0,False
696,[[327  15]],1,1330.6403999999998,288.95456818181816,[[322  18]],322,18,1.2,0.6,0.0,False
697,[[322  18]],0,1401.4644799999999,299.7786636363636,[[308  21]],308,21,1.2,0.65,0.0,False
698,[[308  21]],0,1390.9890399999997,250.30846818181814,[[293  11]],293,11,1.2,0.7,0.0,False
699,[[293  11]],1,1296.0745200000001,262.3405977272727,[[294  15]],294,15,1.2,0.65,0.0,False
700,[[294  15]],0,1484.50148,260.296675,[[304  11]],304,11,1.2,0.7,0.0,False
701,[[304  11]],0,1555.7691,304.72097159090913,[[299  21]],299,21,1.2,0.75,0.0,False
702,[[299  21]],2,1441.233,273.98823863636363,[[282  17]],282,17,1.2,0.75,0.0,False
703,[[282  17]],2,1523.5043999999998,278.23774999999995,[[301  15]],301,15,1.2,0.75,0.0,False
704,[[301  15]],1,1427.9605199999999,285.13412045454544,[[300  18]],300,18,1.2,0.7,0.0,False
705,[[300  18]],2,1298.7556399999999,266.7429340909091,[[274  18]],274,18,1.2,0.7,0.0,False
706,[[274  18]],0,1427.0348999999999,268.5065284090909,[[281  16]],281,16,1.2,0.75,0.0,False
707,[[281  16]],2,1442.1174,267.2384886363636,[[286  15]],286,15,1.2,0.75,0.0,False
708,[[286  15]],1,1483.8104399999997,290.43241136363633,[[315  17]],315,17,1.2,0.7,0.0,False
709,[[315  17]],2,1278.6211199999998,249.02392727272726,[[285  13]],285,13,1.2,0.7,0.0,False
710,[[285  13]],1,1246.9399799999999,271.44886249999996,[[282  19]],282,19,1.2,0.65,0.0,False
711,[[282  19]],2,1291.59212,270.1609159090909,[[293  17]],293,17,1.2,0.65,0.0,False
712,[[293  17]],1,1127.01288,272.28482272727274,[[280  21]],280,21,1.2,0.6,0.0,False
713,[[280  21]],1,1215.59658,265.4179875,[[312  15]],312,15,1.2,0.55,0.0,False
714,[[312  15]],0,1235.52552,277.60031363636364,[[298  19]],298,19,1.2,0.6,0.0,False
715,[[298  19]],0,1281.9487199999999,263.2379954545454,[[288  16]],288,16,1.2,0.65,0.0,False
716,[[288  16]],2,1330.5747,302.1258352272727,[[303  23]],303,23,1.2,0.65,0.0,False
717,[[303  23]],0,1425.0118399999997,264.1415818181818,[[301  13]],301,13,1.2,0.7,0.0,False
718,[[301  13]],0,1465.7733,285.15757386363634,[[285  19]],285,19,1.2,0.75,0.0,False
719,[[285  19]],1,1493.8232399999997,272.72632045454543,[[312  13]],312,13,1.2,0.7,0.0,False
720,[[312  13]],0,1405.7435999999998,244.77179545454544,[[278  11]],278,11,1.2,0.75,0.0,False
721,[[278  11]],1,1545.8461199999997,276.53216590909085,[[324  12]],324,12,1.2,0.7,0.0,False
722,[[324  12]],1,1297.10204,236.89897954545455,[[284  10]],284,10,1.2,0.65,0.0,False
723,[[284  10]],2,1382.6163000000001,292.3327443181818,[[303  20]],303,20,1.2,0.65,0.0,False
724,[[303  20]],2,1249.31014,251.6085306818182,[[295  13]],295,13,1.2,0.65,0.0,False
725,[[295  13]],2,1319.89078,287.0687943181818,[[289  21]],289,21,1.2,0.65,0.0,False
726,[[289  21]],0,1324.60972,250.36191590909092,[[272  14]],272,14,1.2,0.7,0.0,False
727,[[272  14]],1,1258.75126,267.86995795454544,[[292  17]],292,17,1.2,0.65,0.0,False
728,[[292  17]],2,1333.4789,298.0408465909091,[[293  23]],293,23,1.2,0.65,0.0,False
729,[[293  23]],2,1285.64982,284.2732852272727,[[297  20]],297,20,1.2,0.65,0.0,False
730,[[297  20]],0,1405.7097599999997,251.5698727272727,[[294  11]],294,11,1.2,0.7,0.0,False
731,[[294  11]],2,1368.8219999999997,263.49897727272725,[[297  14]],297,14,1.2,0.7,0.0,False
732,[[297  14]],2,1416.0168399999998,284.45550227272724,[[290  19]],290,19,1.2,0.7,0.0,False
733,[[290  19]],0,1458.4611,250.31710795454543,[[284  11]],284,11,1.2,0.75,0.0,False
734,[[284  11]],2,1465.9971,298.77028977272727,[[277  23]],277,23,1.2,0.75,0.0,False
735,[[277  23]],1,1460.76588,315.04806136363635,[[306  24]],306,24,1.2,0.7,0.0,False
736,[[306  24]],2,1424.0029999999997,267.0592613636363,[[298  14]],298,14,1.2,0.7,0.0,False
737,[[298  14]],2,1336.2960799999998,282.4759136363636,[[286  20]],286,20,1.2,0.7,0.0,False
738,[[286  20]],1,1367.3509199999999,305.91539318181816,[[297  24]],297,24,1.2,0.65,0.0,False
739,[[297  24]],0,1486.7039599999998,308.4468159090909,[[307  22]],307,22,1.2,0.7,0.0,False
740,[[307  22]],0,1466.1204,289.42729545454546,[[295  19]],295,19,1.2,0.75,0.0,False
741,[[295  19]],0,1912.26528,296.92643636363636,[[333  11]],333,11,1.2,0.8,0.0,False
742,[[333  11]],0,1808.6646799999999,300.8150386363636,[[316  15]],316,15,1.2,0.85,0.0,False
743,[[316  15]],0,1823.06376,310.5581681818182,[[297  19]],297,19,1.2,0.9,0.0,False
744,[[297  19]],0,1913.0780799999998,296.1226181818182,[[301  14]],301,14,1.2,0.95,0.0,False
745,[[301  14]],0,1720.3044,275.39456818181816,[[258  16]],258,16,1.2,1.0,0.0,False
746,[[258  16]],2,2061.8712,311.37677272727274,[[297  16]],297,16,1.2,1.0,0.0,False
747,[[297  16]],0,1842.6311999999998,261.9449545454545,[[270  10]],270,10,1.2,1.0,0.0,False
748,[[270  10]],1,1908.4246,292.0332159090909,[[292  14]],292,14,1.2,0.95,0.0,False
749,[[292  14]],0,1875.3512,317.77904545454544,[[277  22]],277,22,1.2,1.0,0.0,False
750,[[277  22]],1,2047.4555799999998,336.0577034090909,[[307  21]],307,21,1.2,0.95,0.0,False
751,[[307  21]],1,1738.692,278.13931818181817,[[282  14]],282,14,1.2,0.9,0.0,False
752,[[282  14]],1,1691.3806599999998,278.85117386363635,[[290  14]],290,14,1.2,0.85,0.0,False
753,[[290  14]],1,1461.2912000000001,245.3779090909091,[[272  11]],272,11,1.2,0.8,0.0,False
754,[[272  11]],2,1542.34688,264.85834545454543,[[287  13]],287,13,1.2,0.8,0.0,False
755,[[287  13]],1,1559.7141,268.3951193181818,[[313  11]],313,11,1.2,0.75,0.0,False
756,[[313  11]],2,1516.8771,290.1861988636364,[[300  18]],300,18,1.2,0.75,0.0,False
757,[[300  18]],2,1415.5374,244.05326136363635,[[275  11]],275,11,1.2,0.75,0.0,False
758,[[275  11]],0,1561.37408,322.4644363636364,[[290  26]],290,26,1.2,0.8,0.0,False
759,[[290  26]],1,1515.6084,295.6391136363636,[[293  20]],293,20,1.2,0.75,0.0,False
760,[[293  20]],2,1458.9380999999998,286.8942102272727,[[290  19]],290,19,1.2,0.75,0.0,False
761,[[290  19]],1,1401.5764,263.66002272727275,[[293  14]],293,14,1.2,0.7,0.0,False
762,[[293  14]],1,1346.67182,308.1404443181818,[[305  24]],305,24,1.2,0.65,0.0,False
763,[[305  24]],0,1377.6568399999999,309.0509568181818,[[283  26]],283,26,1.2,0.7,0.0,False
764,[[283  26]],0,1581.0579,281.93283522727273,[[312  14]],312,14,1.2,0.75,0.0,False
765,[[312  14]],2,1400.7875999999999,278.06520454545455,[[277  19]],277,19,1.2,0.75,0.0,False
766,[[277  19]],1,1371.11044,274.67900227272725,[[293  17]],293,17,1.2,0.7,0.0,False
767,[[293  17]],2,1370.38944,262.73803636363635,[[285  15]],285,15,1.2,0.7,0.0,False
768,[[285  15]],2,1392.13872,264.8237909090909,[[297  14]],297,14,1.2,0.7,0.0,False
769,[[297  14]],2,1436.3988799999997,284.76357272727273,[[298  18]],298,18,1.2,0.7,0.0,False
770,[[298  18]],2,1337.8077999999998,258.7618068181818,[[290  14]],290,14,1.2,0.7,0.0,False
771,[[290  14]],1,1249.36682,271.5867511363636,[[302  17]],302,17,1.2,0.65,0.0,False
772,[[302  17]],2,1197.5665,267.7935511363636,[[280  19]],280,19,1.2,0.65,0.0,False
773,[[280  19]],1,1310.06376,283.11044090909087,[[321  17]],321,17,1.2,0.6,0.0,False
774,[[321  17]],2,1213.4471999999998,273.7958636363636,[[302  18]],302,18,1.2,0.6,0.0,False
775,[[302  18]],1,1202.5730200000003,277.0030125,[[311  18]],311,18,1.2,0.55,0.0,False
776,[[311  18]],2,1271.47944,271.56815,[[339  13]],339,13,1.2,0.55,0.0,False
777,[[339  13]],1,969.1514,221.24042045454547,[[281  11]],281,11,1.2,0.5,0.0,False
778,[[281  11]],2,993.3516,252.3654318181818,[[291  17]],291,17,1.2,0.5,0.0,False
779,[[291  17]],1,917.14554,279.06054204545455,[[304  23]],304,23,1.2,0.45,0.0,False
780,[[304  23]],1,831.9750399999999,237.6713090909091,[[308  14]],308,14,1.2,0.4,0.0,False
781,[[308  14]],2,858.38624,234.07194545454547,[[316  12]],316,12,1.2,0.4,0.0,False
782,[[316  12]],2,821.07648,266.3770727272727,[[297  22]],297,22,1.2,0.4,0.0,False
783,[[297  22]],0,936.72486,249.1480034090909,[[301  16]],301,16,1.2,0.45,0.0,False
784,[[301  16]],2,906.9834599999999,262.33315113636365,[[306  19]],306,19,1.2,0.45,0.0,False
785,[[306  19]],2,923.79258,245.01321477272725,[[303  15]],303,15,1.2,0.45,0.0,False
786,[[303  15]],1,787.42752,264.8902,[[288  23]],288,23,1.2,0.4,0.0,False
787,[[288  23]],0,954.3394800000001,270.1238340909091,[[308  20]],308,20,1.2,0.45,0.0,False
788,[[308  20]],2,905.34654,235.0401443181818,[[292  14]],292,14,1.2,0.45,0.0,False
789,[[292  14]],0,1113.4180000000001,269.81238636363634,[[316  17]],316,17,1.2,0.5,0.0,False
790,[[316  17]],2,986.079,229.0022159090909,[[297  11]],297,11,1.2,0.5,0.0,False
791,[[297  11]],2,1063.177,285.6577840909091,[[310  22]],310,22,1.2,0.5,0.0,False
792,[[310  22]],1,913.78782,213.8447625,[[301   8]],301,8,1.2,0.45,0.0,False
793,[[301   8]],0,1099.8322,240.56546590909093,[[319  10]],319,10,1.2,0.5,0.0,False
794,[[319  10]],1,941.36976,243.03691818181818,[[296  15]],296,15,1.2,0.45,0.0,False
795,[[296  15]],0,984.4404,240.38411363636362,[[294  14]],294,14,1.2,0.5,0.0,False
796,[[294  14]],1,881.15346,250.66553749999997,[[292  18]],292,18,1.2,0.45,0.0,False
797,[[292  18]],1,759.9480000000001,228.05386363636362,[[285  15]],285,15,1.2,0.4,0.0,False
798,[[285  15]],2,793.4456,265.23213636363636,[[298  22]],298,22,1.2,0.4,0.0,False
799,[[298  22]],0,978.49206,245.57113977272726,[[317  13]],317,13,1.2,0.45,0.0,False
800,[[317  13]],2,921.11184,246.98589999999996,[[298  16]],298,16,1.2,0.45,0.0,False
801,[[298  16]],0,1025.4086,260.56185227272726,[[296  18]],296,18,1.2,0.5,0.0,False
802,[[296  18]],2,987.4256,240.12872727272728,[[293  14]],293,14,1.2,0.5,0.0,False
803,[[293  14]],0,997.39354,229.2200875,[[266  14]],266,14,1.2,0.55,0.0,False
804,[[266  14]],1,986.8334,250.29507954545454,[[287  17]],287,17,1.2,0.5,0.0,False
805,[[287  17]],1,861.04944,219.77326363636362,[[282  12]],282,12,1.2,0.45,0.0,False
806,[[282  12]],2,877.87512,222.42926818181814,[[286  12]],286,12,1.2,0.45,0.0,False
807,[[286  12]],1,780.39136,250.04041818181815,[[284  20]],284,20,1.2,0.4,0.0,False
808,[[284  20]],1,622.95226,244.07001477272726,[[271  22]],271,22,1.2,0.35,0.0,False
809,[[271  22]],0,898.2323200000001,243.56092727272727,[[323  13]],323,13,1.2,0.4,0.0,False
810,[[323  13]],2,823.4048,235.4843636363636,[[304  14]],304,14,1.2,0.4,0.0,False
811,[[304  14]],1,720.24736,248.32314545454545,[[298  19]],298,19,1.2,0.35,0.0,False
812,[[298  19]],0,712.05952,198.98292727272727,[[263  11]],263,11,1.2,0.4,0.0,False
813,[[263  11]],0,853.86744,210.86519545454544,[[282  10]],282,10,1.2,0.45,0.0,False
814,[[282  10]],2,944.3201399999999,267.4295534090909,[[303  20]],303,20,1.2,0.45,0.0,False
815,[[303  20]],1,742.46416,225.78546363636366,[[272  16]],272,16,1.2,0.4,0.0,False
816,[[272  16]],2,773.71504,200.36108181818182,[[278   9]],278,9,1.2,0.4,0.0,False
817,[[278   9]],0,957.2581799999999,263.4896693181818,[[302  19]],302,19,1.2,0.45,0.0,False
818,[[302  19]],1,840.32864,249.62094545454545,[[295  18]],295,18,1.2,0.4,0.0,False
819,[[295  18]],1,704.3940399999999,262.72238863636363,[[304  22]],304,22,1.2,0.35,0.0,False
820,[[304  22]],0,809.85808,258.08966363636364,[[299  20]],299,20,1.2,0.4,0.0,False
821,[[299  20]],1,685.9474999999999,233.19928977272727,[[287  17]],287,17,1.2,0.35,0.0,False
822,[[287  17]],2,658.5408199999999,241.84209204545456,[[281  20]],281,20,1.2,0.35,0.0,False
823,[[281  20]],1,555.8358,213.48157954545457,[[278  15]],278,15,1.2,0.3,0.0,False
824,[[278  15]],0,707.78148,235.71485681818177,[[300  16]],300,16,1.2,0.35,0.0,False
825,[[300  16]],1,575.0029199999999,246.87062045454545,[[284  22]],284,22,1.2,0.3,0.0,False
826,[[284  22]],1,498.2637,221.2604375,[[294  16]],294,16,1.2,0.25,0.0,False
827,[[294  16]],2,483.65649999999994,220.43048295454543,[[284  17]],284,17,1.2,0.25,0.0,False
828,[[284  17]],1,402.62632,217.52649545454543,[[298  16]],298,16,1.2,0.2,0.0,False
829,[[298  16]],1,309.20525999999995,208.81848068181816,[[300  15]],300,15,1.2,0.15,0.0,False
830,[[300  15]],0,399.98088,241.1761863636364,[[294  22]],294,22,1.2,0.2,0.0,False
831,[[294  22]],2,436.18192,204.13306363636366,[[322  10]],322,10,1.2,0.2,0.0,False
832,[[322  10]],1,299.77734,188.73280340909093,[[304  10]],304,10,1.2,0.15,0.0,False
833,[[304  10]],0,369.17216,207.12569090909093,[[278  16]],278,16,1.2,0.2,0.0,False
834,[[278  16]],0,515.553,257.51778409090906,[[297  24]],297,24,1.2,0.25,0.0,False
835,[[297  24]],2,487.7352,232.56222727272726,[[282  20]],282,20,1.2,0.25,0.0,False
