,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
171,0.013511358592357785,0.01592754707791494,0.025353127146413725,0.02577245654910864,0.9105484778753611,0.9110225098108593,51.0,60.0,3.830065359477125,3.9158333333333335,0.0,0.0,3.8300653594771243,3.932777777777777,3.8855855855855856,126.3212,148.48720000000003,-373.6788,-351.51279999999997,10720.163999999984,10799.77640000002,-15.371756156156152,-11.42492360876598,3.876426426426428,0.38618838743549916,0.0,1.0,1.0,22.81981981981982,22.91891891891892,1.0,1.0,1.5405405405405406,2.475751351351352,0.0,7.036036036036036,6.954954954954955,0.0,6911.45045045045,0.0,0.0,15.0,0.0,20.0,232.5855855855856,30.0,548.4504504504505,10.0,0.0,0.0,0.0
172,0.013565378355299562,0.015948487895464828,0.025408393379713432,0.025861908592878655,0.9113352986807506,0.9118496581349136,60.0,64.0,4.539722222222222,4.12109375,0.0,0.0,4.539722222222222,4.12109375,4.323655913978495,142.3124,159.68560000000002,-357.6876,-340.3144,10362.476399999985,10459.462000000021,-15.299282078853055,-11.406334794150217,4.323655913978494,0.42545293069347717,0.0,1.0,1.0,24.072580645161292,24.14516129032258,1.0,1.0,1.5161290322580645,2.4354677419354847,0.0,6.475806451612903,6.451612903225806,0.0,7021.3387096774195,0.0,0.0,15.0,0.0,20.0,259.4193548387097,30.0,538.4516129032259,10.0,0.0,0.0,0.0
173,0.013624295755824722,0.015998505844782067,0.02545349976750083,0.02592127483951676,0.9120882457474108,0.9125557695491349,73.0,62.0,3.985616438356164,4.1228494623655925,0.0,0.0,3.9894977168949772,4.1241935483870975,4.051358024691359,181.7052,158.9496,-318.2948,-341.05039999999997,10044.181599999985,10118.411600000021,-15.70606242798354,-11.850092226134876,4.048641975308644,0.3861488981717797,0.0,1.0,1.0,24.014814814814816,24.133333333333333,1.0,1.0,1.4592592592592593,2.5233688888888897,0.0,6.644444444444445,6.518518518518518,0.0,6983.392592592592,0.0,0.0,15.0,0.0,20.0,242.9185185185185,30.0,560.3703703703703,10.0,0.0,0.0,0.0
174,0.013669668664904697,0.016010956540706764,0.0254998168543764,0.026019700099031828,0.9128530472333527,0.9132878258979021,67.0,64.0,6.0927860696517415,4.230729166666667,0.0,0.0,6.097512437810945,4.230729166666666,5.185496183206107,188.5464,141.96,-311.4536,-358.03999999999996,9732.727999999985,9760.37160000002,-16.105652714164545,-11.221253526181783,5.183078880407128,0.6287231975103135,0.0,1.0,1.0,23.610687022900763,23.68702290076336,1.0,1.0,1.4885496183206106,2.5229496183206113,0.0,6.908396946564886,6.656488549618321,0.0,7159.916030534351,0.0,0.0,15.0,0.0,20.0,310.98473282442745,30.0,560.2748091603054,10.0,0.0,0.0,0.0
175,0.013742768589827712,0.016118090961773992,0.025580279421831876,0.026105808973203064,0.9136178582219784,0.9140697653554759,65.0,71.0,3.977948717948718,4.6323943661971825,0.0,0.0,3.977948717948718,4.632394366197183,4.3196078431372555,158.77400000000003,173.07600000000005,-341.226,-326.924,9391.501999999984,9433.447600000021,-15.324211131535947,-11.401225944289095,4.319607843137254,0.5326363613069957,0.0,1.0,1.0,23.176470588235293,23.264705882352942,1.0,1.0,1.5220588235294117,2.4400735294117646,0.0,6.595588235294118,6.426470588235294,0.0,6903.257352941177,0.0,0.0,15.0,0.0,20.0,259.1764705882353,30.0,539.5808823529412,10.0,0.0,0.0,0.0
176,0.013752218751118343,0.016191164943641433,0.025645399406929312,0.026191243011078055,0.9143088875262289,0.9148614670443656,58.0,81.0,4.345402298850575,5.54238683127572,0.0,0.0,4.350287356321839,5.546296296296296,5.047242206235012,145.14679999999998,197.45200000000003,-354.8532,-302.548,9036.648799999984,9130.89960000002,-15.72211139088729,-11.18049699172986,5.042925659472422,0.5049250195557146,0.0,1.0,1.0,23.776978417266186,23.892086330935253,1.0,1.0,1.5827338129496402,2.464739568345325,0.0,6.820143884892087,6.848920863309353,0.0,6668.748201438849,0.0,0.0,15.0,0.0,20.0,302.57553956834533,30.0,545.7697841726618,10.0,0.0,0.0,0.0
177,0.013876158068599879,0.016262216582973582,0.02571772550038788,0.02628145108345303,0.9149397251596639,0.9155626269753706,52.0,71.0,3.6355769230769215,4.688967136150234,0.0,0.0,3.6355769230769233,4.693427230046948,4.246205962059621,119.25919999999999,169.83,-380.74080000000004,-330.16999999999996,8655.907999999985,8800.72960000002,-14.782223780487803,-11.089686852662854,4.243631436314363,0.3616760210288285,0.0,1.0,1.0,24.211382113821138,24.26829268292683,1.0,1.0,1.5772357723577235,2.350318699186992,0.0,6.455284552845528,6.609756097560975,0.0,7149.235772357723,0.0,0.0,15.0,0.0,20.0,254.6178861788618,30.0,517.130081300813,10.0,0.0,0.0,0.0
178,0.013935983168841598,0.016276367033965598,0.02582047230973039,0.026367744806880537,0.9156793596288145,0.9162278413117176,64.0,60.0,4.276302083333335,3.0405555555555557,0.0,0.0,4.2796875000000005,3.0405555555555552,3.6801075268817205,148.1944,149.3048,-351.8056,-350.6952,8304.102399999985,8450.03440000002,-14.862273073476706,-10.904829585066054,3.6783602150537638,0.4911056229459179,0.0,1.0,1.0,23.870967741935484,23.93548387096774,1.0,1.0,1.4838709677419355,2.399187096774194,0.0,6.82258064516129,6.701612903225806,0.0,6811.282258064516,0.0,0.0,15.0,0.0,20.0,220.7016129032258,30.0,529.3225806451613,10.0,0.0,0.0,0.0
179,0.013956811146884164,0.01633995885229486,0.025875936107170587,0.02644911496533157,0.916434835255856,0.9169535757870486,52.0,53.0,4.012500000000001,3.882389937106918,0.0,0.0,4.0125,3.8867924528301883,3.949047619047619,137.54840000000002,125.58880000000002,-362.4516,-374.4112,7941.650799999985,8075.62320000002,-15.570804074074069,-11.536124256624207,3.946825396825398,0.4730914225837037,0.0,1.0,1.0,25.685714285714287,25.771428571428572,1.0,1.0,1.5047619047619047,2.506068571428571,0.0,6.761904761904762,6.838095238095238,0.0,6385.161904761905,0.0,0.0,15.0,0.0,20.0,236.8095238095238,30.0,556.0761904761905,10.0,0.0,0.0,0.0
180,0.014098551791539531,0.01635994891246609,0.025965865064027777,0.026544556948359065,0.917122911232929,0.9176142836537697,60.0,80.0,3.7849999999999997,4.347291666666666,0.0,0.0,3.7866666666666666,4.347291666666667,4.10702380952381,151.25800000000004,183.4476,-348.74199999999996,-316.55240000000003,7592.908799999985,7759.0708000000195,-14.96562585317461,-11.34515577267075,4.106309523809526,0.3580391703670422,0.0,1.0,1.0,23.164285714285715,23.2,1.0,1.0,1.5714285714285714,2.3907542857142863,0.0,6.6571428571428575,6.678571428571429,0.0,6499.0142857142855,0.0,0.0,15.0,0.0,20.0,246.37857142857143,30.0,527.25,10.0,0.0,0.0,0.0
181,0.014203538045322409,0.01643643296653862,0.02601860441374304,0.026595877934068073,0.9177694803593893,0.9182670876784044,69.0,64.0,4.211835748792268,3.4135416666666667,0.0,0.0,4.214492753623189,3.4171875,3.8308270676691727,161.2168,148.7408,-338.78319999999997,-351.25919999999996,7254.125599999985,7407.811600000019,-14.52122046783625,-11.496266186704496,3.827694235588975,0.3533516175963527,0.0,1.0,1.0,25.654135338345863,25.74436090225564,1.0,1.0,1.481203007518797,2.3305082706766918,0.0,6.052631578947368,5.879699248120301,0.0,6752.270676691729,0.0,0.0,15.0,0.0,20.0,229.66165413533835,30.0,512.1954887218045,10.0,0.0,0.0,0.0
182,0.01416469699588556,0.01648312480837974,0.026059039755545202,0.026648648422699307,0.9183963088315693,0.9188860597014402,65.0,68.0,5.191794871794871,4.834558823529413,0.0005128205128205128,0.0,5.1984615384615385,4.838970588235294,5.014661654135338,146.8752,157.10200000000003,-353.1248,-342.89799999999997,6901.000799999985,7064.913600000019,-14.681764202172095,-10.880184658707817,5.00914786967419,0.4645420303429222,0.0,1.0,1.0,25.330827067669173,25.451127819548873,1.0,1.0,1.5112781954887218,2.285542857142857,0.0002506265664160401,6.7669172932330826,6.511278195488722,0.0,6826.360902255639,0.015037593984962405,0.0,14.984962406015038,0.0,20.0,300.5338345864662,30.0,500.9323308270677,10.0,0.0,0.0,0.0
183,0.014272947076701748,0.016501295967138892,0.026125789124406544,0.026702153630486513,0.9190688321931304,0.9195677575082404,58.0,53.0,3.905747126436781,2.901572327044025,0.0,0.0,3.905747126436782,2.904716981132075,3.427777777777778,149.27360000000002,120.44680000000001,-350.7264,-379.5532,6550.274399999986,6685.360400000019,-14.949386136136136,-11.274424686169626,3.4262762762762784,0.41672485802498255,0.0,1.0,1.0,25.74774774774775,25.82882882882883,1.0,1.0,1.4774774774774775,2.429913513513513,0.0,7.063063063063063,6.675675675675675,0.0,7082.477477477478,0.0,0.0,15.0,0.0,20.0,205.57657657657657,30.0,537.0450450450451,10.0,0.0,0.0,0.0
184,0.014293409971932158,0.016594503160816742,0.026170655212639858,0.026754272102104286,0.9197202463850462,0.9202168870125158,69.0,55.0,5.936231884057971,3.0003030303030305,0.0,0.0,5.938405797101449,3.001515151515152,4.635752688172043,171.452,130.76280000000003,-328.548,-369.2372,6221.726399999986,6316.123200000019,-15.41922943548387,-11.350592060804503,4.634005376344085,0.40245749724347074,0.0,1.0,1.0,25.967741935483872,26.008064516129032,1.0,1.0,1.4435483870967742,2.437216129032259,0.0,6.887096774193548,6.637096774193548,0.0,6960.177419354839,0.0,0.0,15.0,0.0,20.0,278.0403225806452,30.0,538.8709677419355,10.0,0.0,0.0,0.0
185,0.014354518099091119,0.016659221205939368,0.02623174516858832,0.026834748536011453,0.920358780331835,0.9208808499173265,62.0,75.0,6.110483870967742,5.850222222222222,0.0,0.0,6.114247311827957,5.851333333333334,5.970316301703162,151.0396,198.0704,-348.9604,-301.9296,5872.765999999986,6014.193600000019,-16.52913748986213,-11.66879086939289,5.968004866180048,0.5573028543301899,0.0,1.0,1.0,25.394160583941606,25.45985401459854,1.0,1.0,1.5474452554744527,2.5482481751824833,0.0,6.583941605839416,6.7153284671532845,0.0,7248.167883211679,0.0,0.0,15.0,0.0,20.0,358.08029197080293,30.0,566.6642335766423,10.0,0.0,0.0,0.0
