,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
304,0.1532313452042006,0.1573419208701535,0.23569468385834724,0.23795713508780075,0.9587439541157154,0.9588462012991016,372.0,364.0,4.211962365591394,5.134020146520141,0.0,0.018635531135531135,4.212679211469535,5.1190476190476195,4.660937499999999,654.8791200000001,567.4602400000001,154.87912000000006,67.46024000000011,10004.027719999996,3273.5280400000347,-11.52392800045289,-11.37832916203713,4.667980072463772,0.063592837247617,0.0,1.0,1.0,104.83152173913044,109.99592391304348,1.0,1.0,1.4945652173913044,1.6607871739130449,0.009216485507246377,0.0,7184.692934782609,0.5529891304347826,0.0,14.879076086956522,0.0,20.0,279.5258152173913,30.0,530.3383152173913,10.0,0.0,0.0,0.0
305,0.15294591678300892,0.1578992252055312,0.23548150186055686,0.2377548684765313,0.9589068312907506,0.9590143598172024,399.0,385.0,6.052715121136183,3.9872294372294355,0.19285714285714275,0.0,5.876800670016751,3.990649350649351,4.949382716049382,696.1135999999999,604.1828800000001,196.1135999999999,104.18288000000007,10200.141319999997,3377.710920000035,-11.692629432397947,-11.337149441549112,5.038414115646261,0.058538435087191094,0.0,0.9987244897959183,1.0,101.58163265306122,106.33163265306122,1.0,1.0,1.4910714285714286,1.6585414285714304,0.09815051020408158,0.0,6895.308673469388,5.104591836734694,0.0,14.020408163265307,0.0,19.974489795918366,296.4158163265306,29.961734693877553,529.7053571428571,9.987244897959183,0.0,0.0,0.7844387755102041
306,0.15346348254532255,0.15851722117047093,0.23638018188920448,0.2379218812269254,0.959066028236946,0.9591800771776082,341.0,353.0,3.5297165200391,3.4036827195467416,0.0,0.0,3.533186705767351,3.4077431539187915,3.4693804034582136,592.02388,549.58592,92.02387999999996,49.58591999999999,10292.165199999998,3427.296840000035,-11.005128754402826,-11.411285157223231,3.4656099903938524,0.006023804792790836,0.0,1.0,1.0,105.97406340057637,111.05043227665706,1.0,1.0,1.5086455331412103,1.6449708933717597,0.0,0.0,7071.5734870317,0.0,0.0,15.0,0.0,20.0,207.93659942363112,30.0,525.7060518731988,10.0,0.0,0.0,0.0
307,0.15356455465098076,0.15892996825123487,0.23796331361055573,0.2383559380354904,0.9592310764604627,0.9593468854419158,359.0,375.0,4.343082636954501,3.7022666666666653,0.0,0.0,4.345125348189415,3.707377777777778,4.019300635785649,624.26252,580.1376,124.26252,80.13760000000002,10416.427719999998,3507.434440000035,-11.174798614895547,-11.349324349506453,4.01569028156222,0.02565113965952249,0.0,1.0,1.0,105.79427792915531,110.90463215258856,1.0,1.0,1.5108991825613078,1.6408720980926452,0.0,0.0,7131.382833787466,0.0,0.0,15.0,0.0,20.0,240.94141689373296,30.0,524.0980926430518,10.0,0.0,0.0,0.0
308,0.15375788388451941,0.15958258985820717,0.23831684074420234,0.23901692957168508,0.959389488680746,0.9594979372186936,368.0,395.0,3.7124094202898497,4.049071729957808,0.0,0.0,3.7134510869565216,4.050548523206752,3.8879641764962867,635.2444,624.9051200000001,135.24440000000004,124.90512000000012,10551.672119999997,3632.339560000035,-11.198548580166023,-11.424120124446024,3.886697247706428,0.013210914277113552,0.0,1.0,1.0,104.7653997378768,109.78768020969856,1.0,1.0,1.5176933158584536,1.6515721100917424,0.0,0.0,7119.584534731323,0.0,0.0,15.0,0.0,20.0,233.2018348623853,30.0,529.5019659239842,10.0,0.0,0.0,0.0
309,0.1541672970159106,0.1600155269249851,0.2378261364850865,0.2392942331054224,0.9595567705550211,0.9596578153189848,389.0,368.0,3.7197086546700926,3.9806159420289866,0.0,0.0,3.722107969151671,3.985099637681159,3.849955966534566,666.51928,584.9996000000001,166.51927999999998,84.9996000000001,10718.191399999998,3717.339160000035,-11.187996748862462,-11.410852706829667,3.8465433729634544,0.002506305633004873,0.0,1.0,1.0,105.15719947159842,110.19550858652576,1.0,1.0,1.486129458388375,1.6532614002642028,0.0,0.0,7255.393659180978,0.0,0.0,15.0,0.0,20.0,230.79260237780713,30.0,527.886393659181,10.0,0.0,0.0,0.0
310,0.15435963593014887,0.16024795306401995,0.2378837491111862,0.23984664313122878,0.9597164778691911,0.9598155242635821,366.0,373.0,3.9894808743169397,4.741957104557642,0.0,0.0,3.9920309653916206,4.742403932082216,4.370771312584574,633.96648,580.50328,133.96648000000005,80.50328000000002,10852.157879999999,3797.842440000035,-11.314860220267619,-11.346334581804639,4.369282814614342,0.028295733169838452,0.0,1.0,1.0,107.39648173207037,112.2895805142084,1.0,1.0,1.5047361299052775,1.6433961569688789,0.0,0.0,6874.853856562923,0.0,0.0,15.0,0.0,20.0,262.1569688768606,30.0,524.8267929634642,10.0,0.0,0.0,0.0
311,0.15448813613943557,0.1604642729872964,0.23890089979436818,0.24032565451638424,0.9598760417400429,0.959971626460086,355.0,400.0,4.594976525821599,5.871833333333326,0.007089201877934274,0.06458333333333333,4.591220657276995,5.809875,5.236865342163355,612.2146799999999,632.7328,112.21467999999993,132.7328,10964.372559999998,3930.5752400000347,-11.676047733627671,-11.427429569525534,5.271456953642386,0.04290463247708111,0.0,1.0,1.0,106.76821192052981,111.71258278145696,1.0,1.0,1.5298013245033113,1.6489370596026511,0.03754966887417219,0.0,7078.720529801324,2.252980132450331,0.0,14.647682119205298,0.0,20.0,314.03443708609274,30.0,529.5046357615894,10.0,0.0,0.0,0.0
312,0.15469867233441756,0.16032794893714833,0.2392118660932138,0.2400108645235106,0.9600322854151979,0.9601358066727167,360.0,391.0,3.7381481481481487,7.818371696504689,0.0,1.095694799658994,3.7441666666666666,6.757754927163668,5.309301290609702,642.894,609.2465599999999,142.894,109.24655999999993,11107.266559999998,4039.8218000000347,-12.148164199585734,-11.462867594965843,5.862472259209948,0.09091957323942089,0.0,0.9973368841544608,1.0,105.70838881491345,110.79893475366178,1.0,1.0,1.5206391478029295,1.667297683089215,0.5704616067465602,0.0,6949.410119840213,32.58988015978695,0.0,11.22237017310253,0.0,19.946737683089214,317.5206391478029,29.920106524633823,534.930758988016,9.973368841544607,0.0,0.0,1.6378162450066578
313,0.1548906547668205,0.16070932019431702,0.24066950869838072,0.2406474948867001,0.9601916442791402,0.960289673392459,371.0,346.0,3.5746630727762816,4.727312138728328,0.0,0.0,3.5773135669362084,4.73078034682081,4.13393770339377,667.13024,537.55864,167.13023999999996,37.55863999999997,11274.396799999999,4077.3804400000345,-11.447831834030685,-11.50392358207068,4.130892608089261,0.04979642743442365,0.0,1.0,1.0,111.24407252440726,116.3905160390516,1.0,1.0,1.4825662482566249,1.6801797489539765,0.0,0.0,7095.31659693166,0.0,0.0,15.0,0.0,20.0,247.85355648535565,30.0,536.1799163179917,10.0,0.0,0.0,0.0
314,0.15515991863897077,0.16122069571471798,0.24066804243134193,0.24172607861130915,0.9603452696038282,0.9604425895176801,366.0,369.0,3.4061475409836044,4.771589882565491,0.0,0.0,3.4088342440801456,4.774932249322493,4.094671201814059,626.00916,573.13176,126.00915999999995,73.13175999999999,11400.405959999998,4150.512200000035,-11.143491069538928,-11.19457757812027,4.0916553287981845,0.06444881134677799,0.0,1.0,1.0,109.26530612244898,114.38775510204081,1.0,1.0,1.5020408163265306,1.631484244897962,0.0,0.0,6906.806802721088,0.0,0.0,15.0,0.0,20.0,245.49931972789116,30.0,520.2761904761904,10.0,0.0,0.0,0.0
315,0.15543729272774148,0.16183136693136302,0.24160376135251774,0.24246077014543457,0.9604978530338008,0.9605969952302291,366.0,400.0,4.071357012750455,3.676625000000002,0.0,0.0,4.0748178506375226,3.680708333333333,3.8690165361183637,655.3861999999999,646.74496,155.38619999999992,146.74496,11555.792159999997,4297.257160000035,-11.487900536698568,-11.51955836502599,3.8652306353350783,0.04410356734875208,0.0,1.0,1.0,109.49216710182768,114.59138381201045,1.0,1.0,1.5221932114882506,1.699910130548304,0.0,0.0,6959.881201044386,0.0,0.0,15.0,0.0,20.0,231.91383812010443,30.0,548.2193211488251,10.0,0.0,0.0,0.0
316,0.1556802081267832,0.16143989738231404,0.2418997040585,0.24383658033357855,0.9606481519522517,0.9607547320476881,404.0,367.0,3.661221122112209,7.734287011807443,0.0,0.7272025431425974,3.6651402640264026,7.007901907356947,5.256312148724599,709.71124,571.8980799999999,209.71123999999998,71.89807999999994,11765.503399999998,4369.155240000035,-11.858894433635964,-11.484970352529178,5.600021616947692,0.06603680228098162,0.0,1.0,1.0,111.69520103761349,116.84695201037613,1.0,1.0,1.476005188067445,1.66226889753567,0.3461521833117162,0.0,6910.39299610895,20.769130998702984,0.0,12.313878080415046,0.0,20.0,315.23216601815824,30.0,529.4254215304799,10.0,0.0,0.0,0.0
317,0.15570116867325035,0.1615451758020742,0.24226156663761952,0.24497269234222724,0.960796893305323,0.9609116510617517,366.0,396.0,3.377504553734059,6.980934343434345,0.0,0.6752104377104375,3.3830601092896173,6.322278481012659,4.908672798948752,637.2805599999999,628.844,137.28055999999992,128.84400000000005,11902.783959999997,4497.999240000035,-11.79527838291047,-11.47464670943711,5.250153105861764,0.07625257105921011,0.0,0.9986876640419947,1.0,111.35301837270342,116.48293963254594,1.0,1.0,1.5196850393700787,1.661580787401575,0.35089676290463684,0.0,7260.094488188976,20.246719160104988,0.0,12.553805774278215,0.0,19.973753280839894,293.95538057742783,29.96062992125984,533.5826771653543,9.986876640419947,0.0,0.0,0.8070866141732284
318,0.1557860566992676,0.161690657143992,0.2430891190252306,0.2457362805869234,0.9609525512090324,0.9610662991248614,369.0,394.0,3.8733514001806664,7.200930626057521,0.0,0.21497461928934009,3.8748419150858178,6.988071065989848,5.482459589340324,643.94596,623.07016,143.94596,123.07015999999999,12046.729919999998,4621.069400000035,-11.856822036551627,-11.38517140240076,5.591655744866748,0.07106663162707139,0.0,1.0,1.0,111.67365661861075,116.63302752293578,1.0,1.0,1.5163826998689385,1.660571585845347,0.11100917431192658,0.0,7060.136304062909,6.660550458715596,0.0,13.774574049803407,0.0,20.0,328.83879423328966,30.0,532.6015727391874,10.0,0.0,0.0,0.0
319,0.15603728932196476,0.16230465154130697,0.2435396661007631,0.24539256980874655,0.9611053516326488,0.9612080596488599,353.0,386.0,3.496128423040601,4.7937392055267685,0.0,0.0,3.503257790368272,4.797107081174438,4.179070816418584,621.79264,609.95912,121.79264,109.95911999999998,12168.522559999998,4731.028520000034,-11.393334464742141,-11.405319791679378,4.173906179521877,0.06851171638469437,0.0,1.0,1.0,113.65223274695535,118.83897158322057,1.0,1.0,1.5223274695534506,1.6667818132611654,0.0,0.0,7303.507442489851,0.0,0.0,15.0,0.0,20.0,250.4343707713126,30.0,535.2489851150203,10.0,0.0,0.0,0.0
320,0.1565194734527415,0.16247275362403557,0.2437103946438433,0.24543763618147246,0.9612496073902562,0.9613616966353925,370.0,380.0,2.998468468468469,6.017280701754383,0.0,0.0737719298245614,3.0045045045045047,5.944035087719298,4.493866666666667,622.2719999999999,596.35616,122.27199999999993,96.35616000000005,12290.794559999998,4827.384680000035,-11.260333011111106,-11.266585861298802,4.528000000000001,0.03380378503002826,0.0,1.0,1.0,111.452,116.50933333333333,1.0,1.0,1.5066666666666666,1.6248375466666678,0.03737777777777778,0.0,7075.8533333333335,2.2426666666666666,0.0,14.505333333333333,0.0,20.0,269.43733333333336,30.0,518.74,10.0,0.0,0.0,0.0
321,0.15682190729939907,0.16239796393816608,0.24381300460058525,0.24577118745579327,0.9613992416053891,0.9615111267376357,385.0,405.0,3.2552813852813878,7.826049382716052,0.0,0.7969135802469138,3.256839826839826,7.064019851116626,5.203912859560067,669.5631599999999,637.2563200000001,169.56315999999993,137.25632000000007,12460.357719999998,4964.641000000035,-11.967005369198306,-11.307389378349901,5.598523206751048,0.10298942132258446,0.0,0.9974683544303797,1.0,110.47215189873418,115.28354430379747,1.0,1.0,1.5126582278481013,1.6542018734177242,0.4085443037974685,0.0,7144.6,22.955696202531644,0.0,11.343037974683543,0.0,19.949367088607595,311.3987341772152,29.924050632911392,530.1025316455696,9.974683544303797,0.0,0.0,1.5569620253164558
322,0.1570523997773066,0.16313557353294564,0.2438920636741593,0.24560072446793463,0.9615433580580919,0.9616600669428984,373.0,401.0,3.352725647899911,3.5261429758935994,0.0,0.0,3.357730116175156,3.529592684954281,3.4467700258397933,647.62012,628.49888,147.62012000000004,128.49887999999999,12607.977839999998,5093.139880000035,-11.02277603359174,-11.356704055549345,3.4425710594315238,0.023204356579837947,0.0,1.0,1.0,114.60206718346254,119.47545219638243,1.0,1.0,1.5180878552971577,1.6487325581395351,0.0,0.0,7044.059431524548,0.0,0.0,15.0,0.0,20.0,206.55426356589146,30.0,528.077519379845,10.0,0.0,0.0,0.0
323,0.1571957575084991,0.1629856411107176,0.24432684644133007,0.24625527757878804,0.9616982176301929,0.9618002104055318,381.0,382.0,4.045844269466318,6.401047120418846,0.0,0.12774869109947642,4.0481627296587925,6.275785340314136,5.163433813892529,649.85788,609.3104800000001,149.85788000000002,109.3104800000001,12757.835719999997,5202.450360000035,-11.66224529998543,-11.383205711022827,5.224989078200086,0.07297411783380892,0.0,1.0,1.0,115.15858453473132,120.17169069462648,1.0,1.0,1.5006553079947575,1.6502861861074727,0.0639580602883355,0.0,7131.066841415465,3.837483617300131,0.0,14.133682830930537,0.0,20.0,309.6618610747051,30.0,528.121887287025,10.0,0.0,0.0,0.0
324,0.15760704561873595,0.1636201669536011,0.24382509650658313,0.246615445044922,0.961842236493095,0.961947751863562,382.0,384.0,2.9168848167539254,3.295095486111112,0.0,0.0,2.9217277486910995,3.300390625,3.1115535248041772,648.6102000000001,608.35056,148.61020000000008,108.35055999999997,12906.445919999998,5310.800920000035,-10.854209841891507,-11.282285515635985,3.1064838990426504,0.011934964667311091,0.0,1.0,1.0,112.0130548302872,116.97650130548303,1.0,1.0,1.5013054830287207,1.6409409399477812,0.0,0.0,6953.488250652742,0.0,0.0,15.0,0.0,20.0,186.38903394255874,30.0,524.5143603133159,10.0,0.0,0.0,0.0
325,0.15783605182543908,0.1633119176849535,0.24353552280526636,0.24736999693793268,0.9619885778414681,0.9620887523454128,363.0,393.0,3.5189623507805368,8.03150975402883,0.0,1.0408821034775235,3.521946740128558,7.119732297063904,5.376079216733421,616.23772,609.4688000000001,116.23771999999997,109.4688000000001,13022.683639999997,5420.269720000035,-12.219301183127563,-11.3301076194901,5.864770723104055,0.07745775246628134,0.0,0.9907407407407407,1.0,115.52910052910053,120.54629629629629,1.0,1.0,1.5198412698412698,1.6213049206349217,0.5410934744268079,0.0,7142.679894179894,26.771164021164022,0.0,11.351851851851851,0.0,19.814814814814813,319.42063492063494,29.72222222222222,518.989417989418,9.907407407407407,0.0,0.0,5.694444444444445
326,0.15815140600973018,0.16340771792370481,0.2445445650505606,0.24851599972762756,0.9621268108073056,0.9622256100149974,394.0,393.0,3.583544839255496,7.9350296861747305,0.0,1.1880407124681927,3.5881556683587137,6.888484848484849,5.219255455712452,689.8752,606.09664,189.87519999999995,106.09663999999998,13212.558839999998,5526.366360000035,-12.335560913454737,-11.41645304674524,5.756522659889877,0.0802063977655587,0.0,0.9898348157560356,1.0,113.80686149936467,118.88945362134689,1.0,1.0,1.4993646759847523,1.6467240660736981,0.5932655654383733,0.0,7162.4142312579415,29.344345616264295,0.0,11.330368487928844,0.0,19.796696315120712,309.7954256670902,29.69504447268107,526.3634053367217,9.898348157560356,0.0,0.0,6.2515883100381195
327,0.15836657000962195,0.16378639859450447,0.24406835506598384,0.2490823525648598,0.9622641636295947,0.9623654522370217,364.0,389.0,3.5277014652014658,5.145501285347045,0.0,0.0029991431019708655,3.529945054945055,5.143744644387318,4.363634351482958,621.64368,606.21824,121.64368000000002,106.21824000000004,13334.202519999997,5632.584600000035,-11.238292286409912,-11.327552960319936,4.363457281983178,0.038875832124676754,0.0,1.0,1.0,116.80478087649402,121.79946879150066,1.0,1.0,1.5166002656042497,1.6306267197875166,0.0015493581230633024,0.0,7131.324037184595,0.09296148738379814,0.0,14.94820717131474,0.0,20.0,261.7144754316069,30.0,521.2177954847277,10.0,0.0,0.0,0.0
328,0.15845811333870383,0.1642650871618122,0.2447700908086855,0.2493924908523205,0.9624019367140996,0.9625069367340828,374.0,364.0,4.645989304812836,3.7553571428571417,0.0,0.0,4.64777183600713,3.759844322344322,4.209823848238482,652.2224799999999,562.63552,152.2224799999999,62.63552000000004,13486.424999999997,5695.2201200000345,-11.27036591011744,-11.255756090567004,4.206707317073168,0.06714398427183274,0.0,1.0,1.0,117.3319783197832,122.35365853658537,1.0,1.0,1.4932249322493225,1.646149051490515,0.0,0.0,7321.8509485094855,0.0,0.0,15.0,0.0,20.0,252.40243902439025,30.0,524.6056910569106,10.0,0.0,0.0,0.0
329,0.1587615498754769,0.16488421843446238,0.2442769734654183,0.25033665407392364,0.9625436118525313,0.9626440598184465,387.0,375.0,3.009862187769166,4.103066666666669,0.0,0.0,3.012790697674419,4.104177777777778,3.5498906386701656,662.29632,583.66296,162.29632000000004,83.66296,13648.721319999997,5778.883080000034,-10.9708356226305,-11.316743498401879,3.5478565179352564,0.013621203864444275,0.0,1.0,1.0,117.81364829396325,122.7979002624672,1.0,1.0,1.4921259842519685,1.6351171653543302,0.0,0.0,7057.985564304462,0.0,0.0,15.0,0.0,20.0,212.8713910761155,30.0,520.9081364829397,10.0,0.0,0.0,0.0
330,0.15906164639965492,0.1647270222848276,0.24493093037734115,0.2505395742377447,0.9626797998265142,0.9627795698175324,365.0,368.0,3.056757990867582,7.729755434782605,0.0,0.5356884057971013,3.0648401826484015,7.213669391462307,5.144922586520948,629.11716,566.79472,129.11716,66.79471999999998,13777.838479999997,5845.677800000034,-11.670342515537376,-11.324879694896584,5.40281946339245,0.08169770874080357,0.0,0.9986357435197817,1.0,119.78035470668486,124.88403819918145,1.0,1.0,1.5020463847203274,1.631530532060029,0.2689404274670304,0.0,7047.169167803547,15.297407912687586,0.0,12.800818553888131,0.0,19.972714870395635,308.0327421555252,29.959072305593452,520.0641200545703,9.986357435197817,0.0,0.0,0.8390177353342428
331,0.15890419816549436,0.1651953688595048,0.24465236183525416,0.25093955384618966,0.962813052785007,0.9629221594472324,368.0,413.0,5.335507246376815,5.012187247780467,0.0031702898550724635,0.05916061339790153,5.334465579710145,4.956618240516546,5.134656423388819,634.42344,650.19176,134.42344000000003,150.19176000000004,13912.261919999997,5995.869560000034,-11.612404008393819,-11.3485981422696,5.164532650448145,0.04885166152537969,0.0,1.0,1.0,117.68886043533931,122.7247119078105,1.0,1.0,1.528809218950064,1.6448338028169034,0.03277848911651729,0.0,7105.669654289372,1.966709346991037,0.0,14.587708066581307,0.0,20.0,307.90524967989757,30.0,527.729833546735,10.0,0.0,0.0,0.0
