,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,nDAYS_HAILED,INFORMED,MATCHING_T,VoT,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
118,0.022388140410434115,0.020339923547865353,0.42870889617011587,199.0,455.725,-14.588051968174224,-11.299680273626175,4.205778894472362,0.32559226091140714,1.0,13.407035175879397,1.0,0.0,10.630000000000054,0.0,6864.889447236181,0.0,0.0,15.0,0.0,20.0,252.3467336683417,30.0,557.9246231155779,10.0,0.0,0.0,0.0
119,0.022648683907078113,0.020486755433937447,0.42870889617011587,209.0,476.41988000000003,-14.294576475279108,-11.10963499420682,3.551196172248804,0.35573866247521907,1.0,13.239234449760765,1.0,0.0,10.630000000000058,0.0,7121.9473684210525,0.0,0.0,15.0,0.0,20.0,213.07177033492823,30.0,554.9569377990431,10.0,0.0,0.0,0.0
120,0.022853916452022238,0.020642373869636084,0.42870889617011587,211.0,494.2631200000001,-14.814814046866765,-11.225399497318168,3.985308056872037,0.35929284981156295,1.0,13.672985781990521,1.0,0.0,10.630000000000058,0.0,6830.1611374407585,0.0,0.0,15.0,0.0,20.0,239.11848341232226,30.0,572.4407582938388,10.0,0.0,0.0,0.0
121,0.0230958534680921,0.020816089664581768,0.42870889617011587,221.0,502.0185200000001,-14.378509929612873,-11.02538131597164,3.9187028657616914,0.3225478355334254,1.0,13.927601809954751,1.0,0.0,10.63000000000006,0.0,6945.330316742082,0.0,0.0,15.0,0.0,20.0,235.12217194570135,30.0,552.7330316742082,10.0,0.0,0.0,0.0
122,0.02322628160053781,0.020967022434945123,0.42870889617011587,213.0,515.63436,-15.228658633281169,-11.153137297171174,3.866353677621282,0.5083053570262077,1.0,13.737089201877934,1.0,0.0,10.630000000000058,0.0,7138.765258215963,0.0,0.0,15.0,0.0,20.0,231.981220657277,30.0,594.2159624413146,10.0,0.0,0.0,0.0
123,0.023474872478125568,0.021169678378093332,0.42870889617011587,217.0,501.6772,-14.517684818228354,-10.981004105036284,3.64915514592934,0.46767278988445415,1.0,13.746543778801843,1.0,0.0,10.63000000000006,0.0,7045.290322580645,0.0,0.0,15.0,0.0,20.0,218.94930875576037,30.0,563.9723502304147,10.0,0.0,0.0,0.0
124,0.023722050382709338,0.021370067421310732,0.42870889617011587,227.0,509.63564,-13.90476875917768,-10.799897157730953,3.016299559471364,0.3644977255826416,1.0,14.145374449339206,1.0,0.0,10.630000000000061,0.0,7098.977973568282,0.0,0.0,15.0,0.0,20.0,180.97797356828193,30.0,545.431718061674,10.0,0.0,0.0,0.0
125,0.024023622657592038,0.02157830590638561,0.42870889617011587,217.0,506.76436,-14.750507859703017,-11.250682613750012,3.9211981566820264,0.4075173568403012,1.0,14.271889400921658,1.0,0.0,10.63000000000006,0.0,7780.976958525345,0.0,0.0,15.0,0.0,20.0,235.27188940092165,30.0,570.479262672811,10.0,0.0,0.0,0.0
126,0.024299489669863856,0.021740304235616556,0.42870889617011587,223.0,539.20816,-15.024162182361735,-11.570297826554468,3.336248131539612,0.36051000590437343,1.0,15.246636771300448,1.0,0.0,10.63000000000006,0.0,7217.452914798207,0.0,0.0,15.0,0.0,20.0,200.1748878923767,30.0,593.390134529148,10.0,0.0,0.0,0.0
127,0.024519221072992852,0.021935128611192355,0.42870889617011587,198.0,458.9082,-14.50851530583614,-10.78067797343847,3.5272727272727282,0.42786925465237907,1.0,14.707070707070708,1.0,0.0,10.630000000000054,0.0,7099.636363636364,0.0,0.0,15.0,0.0,20.0,211.63636363636363,30.0,565.60101010101,10.0,0.0,0.0,0.0
