,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
273,0,0,465.46664,0,0,686,73,1.2,0.1,0.0,False
274,0,0,433.51552000000004,0,0,716,66,1.2,0.1,0.0,False
275,0,0,459.47656,0,0,694,80,1.2,0.1,0.0,False
276,0,0,437.34727999999996,0,0,704,64,1.2,0.1,0.0,False
277,0,0,446.92132000000004,0,0,744,66,1.2,0.1,0.0,False
278,0,0,471.6252,0,0,746,75,1.2,0.1,0.0,False
279,0,0,472.49584000000004,0,0,738,73,1.2,0.1,0.0,False
280,0,0,478.17875999999995,0,0,734,64,1.2,0.1,0.0,False
281,0,0,470.47408,0,0,747,72,1.2,0.1,0.0,False
282,0,0,482.21328,0,0,776,67,1.2,0.1,0.0,False
283,0,0,500.03416000000004,0,0,732,71,1.2,0.1,0.0,False
284,0,0,471.6006,0,0,737,79,1.2,0.1,0.0,False
285,0,0,469.87948,0,0,729,70,1.2,0.1,0.0,False
286,0,0,464.26404,0,0,746,76,1.2,0.1,0.0,False
287,0,0,484.93467999999996,0,0,765,64,1.2,0.1,0.0,False
288,0,0,493.56696000000005,0,0,765,69,1.2,0.1,0.0,False
289,0,0,495.24732,0,0,771,80,1.2,0.1,0.0,False
290,0,0,493.11828,0,0,755,70,1.2,0.1,0.0,False
291,0,0,485.63932,0,0,780,73,1.2,0.1,0.0,False
292,0,0,499.83396,0,0,778,70,1.2,0.1,0.0,False
293,0,0,493.89236,0,0,774,79,1.2,0.1,0.0,False
294,0,0,501.33552000000003,0,0,759,70,1.2,0.1,0.0,False
295,0,0,494.595,0,0,788,72,1.2,0.1,0.0,False
296,0,0,509.73148000000003,0,0,781,74,1.2,0.1,0.0,False
297,0,0,506.65160000000003,0,0,780,78,1.2,0.1,0.0,False
298,0,0,501.81948,0,0,784,79,1.2,0.1,0.0,False
299,0,0,503.43944,0,0,781,71,1.2,0.1,0.0,False
300,0,0,509.66132,0,0,771,75,1.2,0.1,0.0,False
301,0,0,489.38976,0,0,788,73,1.2,0.1,0.0,False
302,0,0,505.8064,0,0,791,72,1.2,0.1,0.0,False
303,0,0,517.59724,0,0,807,80,1.2,0.1,0.0,False
304,0,0,525.8424,0,0,798,78,1.2,0.1,0.0,False
305,0,0,508.84187999999995,0,0,784,75,1.2,0.1,0.0,False
306,0,0,505.72880000000004,0,0,809,75,1.2,0.1,0.0,False
307,0,0,515.60284,0,0,790,76,1.2,0.1,0.0,False
308,0,0,507.94496000000004,0,0,777,79,1.2,0.1,0.0,False
309,0,0,496.01232000000005,0,0,815,80,1.2,0.1,0.0,False
310,0,0,529.6914400000001,0,0,808,81,1.2,0.1,0.0,False
311,0,0,521.5174400000001,0,0,809,78,1.2,0.1,0.0,False
312,0,0,527.0216800000001,0,0,806,80,1.2,0.1,0.0,False
313,0,0,518.5252,0,0,813,82,1.2,0.1,0.0,False
314,0,0,525.2770800000001,0,0,810,84,1.2,0.1,0.0,False
315,0,0,520.86744,0,0,805,90,1.2,0.1,0.0,False
316,0,0,520.59956,0,0,833,77,1.2,0.1,0.0,False
317,0,0,529.4932000000001,0,0,821,80,1.2,0.1,0.0,False
318,0,0,532.3343199999999,0,0,817,86,1.2,0.1,0.0,False
319,0,0,517.37732,0,0,822,85,1.2,0.1,0.0,False
320,0,0,523.23144,0,0,816,79,1.2,0.1,0.0,False
321,0,0,524.20524,0,0,849,77,1.2,0.1,0.0,False
322,0,0,547.5276,0,0,864,85,1.2,0.1,0.0,False
323,0,0,557.1880800000001,0,0,821,80,1.2,0.1,0.0,False
324,0,0,527.9257600000001,0,0,834,83,1.2,0.1,0.0,False
325,0,0,535.2708,0,0,852,89,1.2,0.1,0.0,False
326,0,0,555.3797999999999,0,0,837,85,1.2,0.1,0.0,False
327,0,0,537.56124,0,0,836,76,1.2,0.1,0.0,False
328,0,0,536.89456,0,0,848,86,1.2,0.1,0.0,False
329,0,0,543.60328,0,0,852,87,1.2,0.1,0.0,False
330,0,0,545.16792,0,0,874,76,1.2,0.1,0.0,False
331,0,0,565.2256400000001,0,0,842,84,1.2,0.1,0.0,False
332,0,0,534.2231200000001,0,0,859,79,1.2,0.1,0.0,False
333,0,0,562.03508,0,0,872,89,1.2,0.1,0.0,False
334,0,0,569.3008000000001,0,0,859,82,1.2,0.1,0.0,False
335,0,0,555.58016,0,0,861,79,1.2,0.1,0.0,False
336,0,0,552.04764,0,0,850,82,1.2,0.1,0.0,False
337,0,0,550.1181200000001,0,0,877,88,1.2,0.1,0.0,False
338,0,0,564.89516,0,0,853,100,1.2,0.1,0.0,False
339,0,0,544.19816,0,0,887,85,1.2,0.1,0.0,False
340,0,0,573.8634400000001,0,0,874,80,1.2,0.1,0.0,False
341,0,0,561.4244,0,0,864,78,1.2,0.1,0.0,False
342,0,0,555.39204,0,0,879,83,1.2,0.1,0.0,False
343,0,0,569.4372000000001,0,0,888,85,1.2,0.1,0.0,False
344,0,0,573.81456,0,0,852,80,1.2,0.1,0.0,False
345,0,0,537.15996,0,0,857,93,1.2,0.1,0.0,False
346,0,0,557.45176,0,0,883,89,1.2,0.1,0.0,False
347,0,0,570.76688,0,0,886,98,1.2,0.1,0.0,False
348,0,0,570.05672,0,0,915,87,1.2,0.1,0.0,False
349,0,0,600.6288,0,0,862,86,1.2,0.1,0.0,False
350,0,0,558.9152,0,0,872,89,1.2,0.1,0.0,False
351,0,0,561.09184,0,0,891,91,1.2,0.1,0.0,False
352,0,0,566.0022,0,0,896,83,1.2,0.1,0.0,False
353,0,0,579.2758,0,0,902,91,1.2,0.1,0.0,False
354,0,0,583.0106800000001,0,0,894,80,1.2,0.1,0.0,False
355,0,0,574.3134,0,0,868,84,1.2,0.1,0.0,False
356,0,0,553.7138,0,0,875,90,1.2,0.1,0.0,False
357,0,0,562.31332,0,0,908,100,1.2,0.1,0.0,False
358,0,0,590.91736,0,0,921,80,1.2,0.1,0.0,False
359,0,0,589.30668,0,0,885,86,1.2,0.1,0.0,False
360,0,0,567.81588,0,0,926,96,1.2,0.1,0.0,False
361,0,0,591.81532,0,0,893,88,1.2,0.1,0.0,False
362,0,0,576.4652800000001,0,0,901,92,1.2,0.1,0.0,False
363,0,0,576.71564,0,0,900,84,1.2,0.1,0.0,False
364,0,0,579.3003600000001,0,0,894,85,1.2,0.1,0.0,False
365,0,0,573.75912,0,0,886,78,1.2,0.1,0.0,False
366,0,0,571.77032,0,0,877,87,1.2,0.1,0.0,False
367,0,0,557.46224,0,0,929,85,1.2,0.1,0.0,False
368,0,0,602.1305199999999,0,0,916,84,1.2,0.1,0.0,False
369,0,0,587.4542,0,0,930,91,1.2,0.1,0.0,False
370,0,0,605.3581200000001,0,0,904,85,1.2,0.1,0.0,False
371,0,0,576.57404,0,0,897,82,1.2,0.1,0.0,False
372,0,0,574.15272,0,0,895,87,1.2,0.1,0.0,False
373,0,0,583.69796,0,0,911,83,1.2,0.1,0.0,False
374,0,0,591.06376,0,0,917,93,1.2,0.1,0.0,False
375,0,0,596.5222,0,0,920,86,1.2,0.1,0.0,False
376,0,0,594.41572,0,0,919,91,1.2,0.1,0.0,False
377,0,0,592.5378800000001,0,0,922,88,1.2,0.1,0.0,False
378,0,0,586.40516,0,0,905,91,1.2,0.1,0.0,False
379,0,0,581.93632,0,0,929,83,1.2,0.1,0.0,False
380,0,0,602.52844,0,0,923,94,1.2,0.1,0.0,False
381,0,0,594.98368,0,0,895,91,1.2,0.1,0.0,False
382,0,0,573.03356,0,0,941,84,1.2,0.1,0.0,False
383,0,0,606.29452,0,0,934,90,1.2,0.1,0.0,False
384,0,0,601.6660400000001,0,0,906,76,1.2,0.1,0.0,False
385,0,0,586.26768,0,0,926,91,1.2,0.1,0.0,False
386,0,0,601.0126,0,0,940,93,1.2,0.1,0.0,False
387,0,0,604.48364,0,0,923,88,1.2,0.1,0.0,False
388,0,0,590.75728,0,0,936,102,1.2,0.1,0.0,False
389,0,0,601.89528,0,0,945,92,1.2,0.1,0.0,False
390,0,0,608.5067999999999,0,0,928,93,1.2,0.1,0.0,False
391,0,0,598.18436,0,0,920,87,1.2,0.1,0.0,False
392,0,0,600.8314,0,0,954,97,1.2,0.1,0.0,False
393,0,0,619.2024,0,0,941,92,1.2,0.1,0.0,False
394,0,0,605.86528,0,0,983,101,1.2,0.1,0.0,False
395,0,0,637.41952,0,0,923,101,1.2,0.1,0.0,False
396,0,0,589.41316,0,0,990,87,1.2,0.1,0.0,False
397,0,0,654.65316,0,0,945,94,1.2,0.1,0.0,False
398,0,0,612.4308,0,0,952,97,1.2,0.1,0.0,False
399,0,0,609.3163999999999,0,0,942,90,1.2,0.1,0.0,False
400,0,0,602.0800800000001,0,0,943,93,1.2,0.1,0.0,False
401,0,0,609.11492,0,0,950,98,1.2,0.1,0.0,False
402,0,0,612.2310400000001,0,0,939,89,1.2,0.1,0.0,False
403,0,0,603.13464,0,0,948,97,1.2,0.1,0.0,False
404,0,0,610.07472,0,0,971,93,1.2,0.1,0.0,False
405,0,0,628.14988,0,0,962,96,1.2,0.1,0.0,False
406,0,0,623.7538,0,0,930,97,1.2,0.1,0.0,False
